pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2023-04-19,94.2,1.55,6.38,"Duran, Jarren",680776,687396,,foul,,,,,5.0,,R,L,L,BOS,MIN,S,,,2,2,2023,0.84,1.6,0.0509336573097451,2.913710778554015,,,,0,7,Bot,,,,,,,-5.792367698738738,-137.0192903636849,-6.892016506530158,11.895750886353175,29.34870596454291,-10.696008021889034,3.54,1.73,230.0,82.1,52.0,94.8,2465.0,6.6,718505,680777,608336,666397,669304,621043,663616,572191,596146,53.9,,,,,,,,62,6,4-Seam Fastball,3,10,3,10,10,3,3,10,Infield shade,Strategic,148.0,0.0,0.0,,,,,0.0,88.0,-7,-7,0.01,0.01,25,26,26,27,1,2,,1.0,3.0,1.0,0.97,0.84,0.84,37.2,,,,,
SL,2023-04-19,82.0,1.68,6.24,"Duran, Jarren",680776,687396,,ball,,,,,13.0,,R,L,L,BOS,MIN,B,,,1,2,2023,-0.14,0.24,-0.9549635914294996,0.580617608163629,,,,0,7,Bot,,,,,,,-5.66403709471144,-119.08302369117617,-6.614743286150851,-0.180232714504322,24.534830342517655,-28.77399731043439,3.58812741791731,1.77339133348291,,,,81.7,2018.0,6.3,718505,680777,608336,666397,669304,621043,663616,572191,596146,54.16,,,,,,,,62,5,Slider,3,10,3,10,10,3,3,10,Infield shade,Standard,268.0,0.0,0.046,,,,,-0.046,,-7,-7,0.01,0.01,25,26,26,27,1,2,,1.0,3.0,1.0,3.19,-0.14,-0.14,35.2,,,,,
FF,2023-04-19,94.1,1.68,6.4,"Duran, Jarren",680776,687396,,foul,,,,,3.0,,R,L,L,BOS,MIN,S,,,1,2,2023,0.73,1.74,0.5913095303257611,3.440559973873002,,,,0,7,Bot,,,,,,,-4.455720050562387,-136.83483802967055,-5.798100759712727,10.210806130129752,31.669045770214748,-9.30246877388446,3.54,1.73,190.0,69.5,49.0,94.2,2534.0,6.5,718505,680777,608336,666397,669304,621043,663616,572191,596146,53.98,,,,,,,,62,4,4-Seam Fastball,3,10,3,10,10,3,3,10,Infield shade,Standard,146.0,0.0,0.0,,,,,0.0,88.0,-7,-7,0.01,0.01,25,26,26,27,1,2,,1.0,3.0,1.0,0.85,0.73,0.73,37.0,,,,,
SL,2023-04-19,81.6,1.65,6.23,"Duran, Jarren",680776,687396,,ball,,,,,13.0,,R,L,L,BOS,MIN,B,,,0,2,2023,-0.16,0.25,-2.883647225017604,-2.359051334769823,,,,0,7,Bot,,,,,,,-9.886478868455535,-117.84031498003304,-13.0412875726602,0.6334867157367058,24.79421978547482,-27.20989058105471,3.67835213275085,1.77339133348291,,,,81.1,2153.0,6.6,718505,680777,608336,666397,669304,621043,663616,572191,596146,53.88,,,,,,,,62,3,Slider,3,10,3,10,10,3,3,10,Infield shade,Standard,287.0,0.001,0.024,,,,,-0.024,,-7,-7,0.009,0.009,25,26,26,27,1,2,,1.0,3.0,1.0,3.26,-0.16,-0.16,35.4,,,,,
FF,2023-04-19,94.0,1.6,6.35,"Duran, Jarren",680776,687396,,called_strike,,,,,7.0,,R,L,L,BOS,MIN,S,,,0,1,2023,0.78,1.47,-0.3861984005937703,1.7600923695623534,,,,0,7,Bot,,,,,,,-6.890283220085651,-136.41012386214737,-9.435687451984604,11.2856592690476,29.614400021232814,-11.923941849282206,3.34765724172192,1.68366768499801,,,,94.2,2372.0,6.5,718505,680777,608336,666397,669304,621043,663616,572191,596146,53.96,,,,,,,,62,2,4-Seam Fastball,3,10,3,10,10,3,3,10,Infield shade,Strategic,144.0,-0.001,-0.054,,,,,0.054,,-7,-7,0.01,0.01,25,26,26,27,1,2,,1.0,3.0,1.0,1.12,0.78,0.78,37.7,,,,,
FF,2023-04-19,92.2,1.68,6.38,"Duran, Jarren",680776,687396,,called_strike,,,,,4.0,,R,L,L,BOS,MIN,S,,,0,0,2023,0.83,1.62,-0.6689151758400893,2.3855517862250206,,,,0,7,Bot,,,,,,,-7.8179038784494335,-133.84783069726572,-7.883660336267749,11.669255174837328,28.19157962103582,-11.184694456408756,3.40775683490777,1.71357200269858,,,,92.7,2335.0,6.7,718505,680777,608336,666397,669304,621043,663616,572191,596146,53.82,,,,,,,,62,1,4-Seam Fastball,3,10,3,10,10,3,3,10,Infield shade,Strategic,143.0,-0.001,-0.042,,,,,0.042,,-7,-7,0.011,0.011,25,26,26,27,1,2,,1.0,3.0,1.0,1.07,0.83,0.83,36.9,,,,,
FC,2023-04-18,90.1,-1.01,5.36,"Duran, Jarren",680776,543243,field_out,hit_into_play,,,,,8.0,"Jarren Duran grounds out, shortstop Carlos Correa to first baseman Donovan Solano. Connor Wong to 3rd.",R,L,R,BOS,MIN,X,6.0,ground_ball,1,1,2023,0.0,0.45,0.2066832948720406,1.851034957061747,,657136.0,,0,4,Bot,136.41,149.08,,,,,3.0639687693792768,-131.23436526252644,-3.7541332029236782,-0.632101182458011,26.904252494811946,-26.434920967496755,3.56,1.72,4.0,103.2,-26.0,91.2,2460.0,6.9,718524,543877,456781,650489,669304,621043,664247,572191,596146,53.64,0.156,0.142,0.0,1.0,0.0,0.0,2.0,32,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,178.0,-0.006,-0.189,,,,0.181,0.189,103.2,1,1,0.741,0.741,33,26,34,27,2,1,6.0,1.0,6.0,1.0,2.35,0.0,0.0,46.3,,,,,
CH,2023-04-18,86.5,-1.17,5.25,"Duran, Jarren",680776,543243,,called_strike,,,,,11.0,,R,L,R,BOS,MIN,S,,,1,0,2023,-1.47,0.06,-0.9105348249956084,2.758523597009338,,657136.0,,0,4,Bot,,,,,,,3.6550921258097273,-125.88625548657434,0.1697592199840329,-16.326390023429116,26.494432396986305,-31.783041182329317,3.55917191547693,1.74896514740424,,,,87.1,1674.0,6.7,718524,543877,456781,650489,669304,621043,664247,572191,596146,53.79,,,,,,,,32,2,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,236.0,-0.004,-0.061,,,,,0.061,,1,1,0.745,0.745,33,26,34,27,2,1,6.0,1.0,6.0,1.0,2.99,1.47,-1.47,43.5,,,,,
CH,2023-04-18,86.9,-1.14,5.21,"Duran, Jarren",680776,543243,,ball,,,,,14.0,,R,L,R,BOS,MIN,B,,,0,0,2023,-1.51,0.17,1.467787053560749,1.5898681004420894,,657136.0,,0,4,Bot,,,,,,,9.40441007660896,-126.1855511252286,-2.847118528964716,-18.00386947127622,25.387408679559407,-29.930514521617535,3.49903833452192,1.74896514740424,,,,87.6,1688.0,6.8,718524,543877,456781,650489,669304,621043,664247,572191,596146,53.66,,,,,,,,32,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,231.0,0.002,0.036,,,,,-0.036,,1,1,0.743,0.743,33,26,34,27,2,1,6.0,1.0,6.0,1.0,2.85,1.51,-1.51,44.1,,,,,
CU,2023-04-18,79.3,-1.07,5.44,"Duran, Jarren",680776,543243,double,hit_into_play,,,,,9.0,Jarren Duran hits a ground-rule double (2) on a line drive to right-center field.,R,L,R,BOS,MIN,X,,line_drive,0,0,2023,1.22,-1.1,0.6103752374751472,1.8554330667509973,,,,1,2,Bot,167.24,35.01,,,,,1.4025698894097915,-115.30572675848993,1.167785939146948,10.415037568703257,25.51628394938517,-42.40273975260904,3.56,1.72,367.0,107.9,19.0,79.1,2788.0,6.6,718524,543877,456781,650489,669304,621043,664247,572191,596146,53.89,0.696,1.1574324324324323,1.25,1.0,1.0,1.0,6.0,16,1,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,31.0,0.038,0.662,,,,2.159,-0.662,107.9,1,1,0.636,0.636,33,26,34,27,1,0,6.0,1.0,6.0,1.0,4.79,-1.22,1.22,50.8,,,,,
ST,2023-04-18,86.7,-0.67,5.34,"Duran, Jarren",680776,643377,fielders_choice,hit_into_play,,,,,8.0,"Jarren Duran reaches on a fielder's choice, fielded by second baseman Nick Gordon. Enrique Hernandez scores. Reese McGuire to 2nd.",R,L,R,BOS,MIN,X,4.0,ground_ball,0,2,2023,1.41,-0.45,-0.0438257767052168,2.1049223149153113,571771.0,,624512.0,1,8,Bot,149.62,160.78,,,,,-1.4056561340905591,-126.23543390964996,-0.5939097582438815,15.378728994824275,26.610613884972395,-37.12052109175225,3.56,1.72,4.0,86.7,-30.0,86.6,2856.0,6.3,718524,543877,456781,624503,669304,621043,663616,572191,596146,54.21,0.075,0.068,0.9,1.0,0.0,0.0,2.0,68,4,Sweeper,1,2,1,2,2,2,2,2,Strategic,Standard,46.0,0.253,0.612,,,,0.1,-0.612,88.0,-1,-1,0.42,0.42,28,26,29,27,1,3,2.0,1.0,3.0,1.0,3.49,-1.41,1.41,44.3,,,,,
ST,2023-04-18,86.8,-0.6,5.4,"Duran, Jarren",680776,643377,,foul,,,,,14.0,,R,L,R,BOS,MIN,S,,,0,2,2023,0.99,-0.48,0.4657298921583015,1.2052334222872738,571771.0,,624512.0,1,8,Bot,,,,,,,0.5250662155421658,-126.45115964355638,-2.845740613799272,10.4958366525711,27.524220250427643,-36.866839975904334,3.56,1.72,1.0,92.4,-42.0,86.8,2961.0,6.4,718524,543877,456781,624503,669304,621043,663616,572191,596146,54.12,,,,,,,,68,3,Sweeper,1,2,1,2,2,1,1,2,Strategic,Standard,33.0,0.0,0.0,,,,,0.0,92.4,-1,-1,0.42,0.42,28,26,29,27,1,3,2.0,1.0,3.0,1.0,3.51,-0.99,0.99,44.6,,,,,
ST,2023-04-18,87.2,-0.82,5.32,"Duran, Jarren",680776,643377,,called_strike,,,,,7.0,,R,L,R,BOS,MIN,S,,,0,1,2023,1.13,-0.27,-0.5005531823851727,1.858366436492576,571771.0,,624512.0,1,8,Bot,,,,,,,-1.564519461445317,-126.88899208178384,-1.5437271193237312,12.447759169418616,28.212799702341535,-34.97415330680857,3.58924311415102,1.71905516957601,,,,87.1,2852.0,6.4,718524,543877,456781,624503,669304,621043,663616,572191,596146,54.08,,,,,,,,68,2,Sweeper,1,2,1,2,2,1,1,2,Strategic,Standard,49.0,-0.047,-0.065,,,,,0.065,,-1,-1,0.467,0.467,28,26,29,27,1,3,2.0,1.0,3.0,1.0,3.29,-1.13,1.13,45.0,,,,,
SL,2023-04-18,82.0,1.26,5.56,"Duran, Jarren",680776,663558,single,hit_into_play,,,,,7.0,Jarren Duran singles on a ground ball to center fielder Michael A. Taylor. Triston Casas to 3rd. Reese McGuire to 2nd.,R,L,L,BOS,MIN,X,8.0,ground_ball,1,1,2023,-0.54,0.67,-0.3785766686504573,2.236240993124845,,671213.0,624512.0,0,10,Bot,128.18,113.15,,,,,-2.664787164641651,-119.4935561789144,-2.305829635896036,-4.699843550525867,22.95797284044594,-25.498306005074134,3.56,1.72,124.0,77.3,9.0,82.7,2645.0,6.7,718524,543877,456781,624503,669304,621043,663616,572191,596146,53.83,0.274,0.246,0.9,1.0,1.0,0.0,2.0,85,3,Slider,4,4,4,4,4,4,4,4,Strategic,Standard,267.0,0.122,0.474,,,,0.274,-0.474,88.0,0,0,0.806,0.806,26,26,26,27,1,4,3.0,1.0,2.0,1.0,2.71,-0.54,-0.54,48.8,,,,,
FF,2023-04-18,93.2,1.07,5.65,"Duran, Jarren",680776,663558,,ball,,,,,12.0,,R,L,L,BOS,MIN,B,,,0,1,2023,0.22,1.58,1.2343886230311418,3.3923611948725902,,671213.0,624512.0,0,10,Bot,,,,,,,-0.0576815200334091,-135.7733718494648,-3.541984586173862,2.685180831384339,30.814898757101016,-12.099016144103812,3.58950783030615,1.74926964775503,,,,94.1,2314.0,6.8,718524,543877,456781,624503,669304,621043,663616,572191,596146,53.65,,,,,,,,85,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Standard,176.0,0.01,0.034,,,,,-0.034,,0,0,0.796,0.796,26,26,26,27,1,4,3.0,1.0,2.0,1.0,1.05,0.22,0.22,50.2,,,,,
ST,2023-04-18,87.1,-0.65,5.37,"Duran, Jarren",680776,643377,,called_strike,,,,,8.0,,R,L,R,BOS,MIN,S,,,0,0,2023,0.95,-0.11,0.194632976950748,1.764928086696111,571771.0,,624512.0,1,8,Bot,,,,,,,0.0888430848658599,-126.82260386303972,-2.268712113301019,10.213626051134646,26.390024631584307,-33.113253767060726,3.58924311415102,1.71905516957601,,,,87.1,2868.0,6.3,718524,543877,456781,624503,669304,621043,663616,572191,596146,54.23,,,,,,,,68,1,Sweeper,1,2,1,2,2,1,1,2,Strategic,Standard,53.0,-0.028,-0.044,,,,,0.044,,-1,-1,0.495,0.495,28,26,29,27,1,3,2.0,1.0,3.0,1.0,3.12,-0.95,0.95,45.3,,,,,
FF,2023-04-18,94.4,1.02,5.58,"Duran, Jarren",680776,663558,,called_strike,,,,,8.0,,R,L,L,BOS,MIN,S,,,0,0,2023,0.21,1.43,-0.1671761689316595,1.8337427595809677,,671213.0,624512.0,0,10,Bot,,,,,,,-3.623294955190957,-137.31409415677223,-7.3063017161782,3.5353602083721736,31.652002117219933,-12.716928988821806,3.55943758403262,1.7193603527159,,,,95.6,2273.0,7.1,718524,543877,456781,624503,669304,621043,663616,572191,596146,53.41,,,,,,,,85,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Standard,180.0,-0.015,-0.048,,,,,0.048,,0,0,0.811,0.811,26,26,26,27,1,4,3.0,1.0,2.0,1.0,1.14,0.21,0.21,56.0,,,,,
KC,2023-04-18,86.3,-2.12,5.84,"Duran, Jarren",680776,605347,strikeout,swinging_strike,,,,,14.0,Jarren Duran strikes out swinging.,R,L,R,BOS,MIN,S,2.0,,3,2,2023,0.71,-1.08,1.4211887099388654,1.6762820338291575,,,,1,6,Bot,,,,,,,6.941013273230429,-125.4656750110456,-1.4564398886897738,6.023238389303555,26.24770977512113,-43.44949781021219,3.56,1.72,,,,85.8,2549.0,6.1,718524,543877,456781,650489,669304,621043,664247,572191,596146,54.4,,0.0,0.0,1.0,0.0,0.0,,51,6,Knuckle Curve,1,1,1,1,1,1,1,1,Infield shade,Strategic,47.0,-0.03,-0.328,,,,,0.328,,0,0,0.547,0.547,30,26,30,27,1,2,4.0,1.0,3.0,1.0,4.15,-0.71,0.71,42.1,,,,,
FF,2023-04-18,97.7,-2.09,5.8,"Duran, Jarren",680776,605347,,ball,,,,,14.0,,R,L,R,BOS,MIN,B,,,2,2,2023,-1.0,1.33,1.320278721761305,1.6134590281404295,,,,1,6,Bot,,,,,,,11.439340546530268,-141.66168311549143,-8.782989318403175,-16.095684950596215,31.620852620262237,-12.363447424337508,3.55943758403262,1.77918250653432,,,,97.2,2095.0,6.2,718524,543877,456781,650489,669304,621043,664247,572191,596146,54.33,,,,,,,,51,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Strategic,220.0,0.009,0.094,,,,,-0.094,,0,0,0.538,0.538,30,26,30,27,1,2,4.0,1.0,3.0,1.0,1.07,1.0,-1.0,37.7,,,,,
FF,2023-04-18,97.4,-2.23,5.7,"Duran, Jarren",680776,605347,,ball,,,,,11.0,,R,L,R,BOS,MIN,B,,,1,2,2023,-1.08,1.32,-0.4045125759673047,4.31970092566869,,,,1,6,Bot,,,,,,,7.365857489573666,-141.6565361604203,-1.2233950911024944,-16.26009847648923,32.03650411984511,-14.282289774281852,3.55943758403262,1.77918250653432,,,,97.2,2221.0,6.2,718524,543877,456781,650489,669304,621043,664247,572191,596146,54.32,,,,,,,,51,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Strategic,227.0,0.004,0.045,,,,,-0.045,,0,0,0.534,0.534,30,26,30,27,1,2,4.0,1.0,3.0,1.0,1.08,1.08,-1.08,35.7,,,,,
FF,2023-04-18,97.8,-2.36,5.7,"Duran, Jarren",680776,605347,,foul,,,,,1.0,,R,L,R,BOS,MIN,S,,,1,1,2023,-1.17,1.1,-0.6317943446603755,3.0671741005665893,,,,1,6,Bot,,,,,,,7.326127519517631,-142.32194935111346,-4.165843019527159,-17.50349231871317,31.12368311588893,-16.495155888381973,3.56,1.72,3.0,77.3,-45.0,97.9,2059.0,6.2,718524,543877,456781,650489,669304,621043,664247,572191,596146,54.25,,,,,,,,51,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,234.0,-0.007,-0.068,,,,,0.068,88.0,0,0,0.541,0.541,30,26,30,27,1,2,4.0,1.0,3.0,1.0,1.28,1.17,-1.17,35.9,,,,,
CH,2023-04-18,89.5,-2.27,5.77,"Duran, Jarren",680776,605347,,foul,,,,,13.0,,R,L,R,BOS,MIN,S,,,1,0,2023,-1.3,0.39,-0.1315021551832003,1.3922863884998526,,,,1,6,Bot,,,,,,,8.02826645492241,-129.9555600581497,-5.5658666402527155,-16.40748478515065,28.26867569345329,-26.75645273792425,3.56,1.72,1.0,72.5,-47.0,89.4,1944.0,6.4,718524,543877,456781,650489,669304,621043,664247,572191,596146,54.06,,,,,,,,51,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,254.0,-0.005,-0.05,,,,,0.05,88.0,0,0,0.546,0.546,30,26,30,27,1,2,4.0,1.0,3.0,1.0,2.48,1.3,-1.3,38.2,,,,,
CH,2023-04-18,89.8,-2.19,5.74,"Duran, Jarren",680776,605347,,ball,,,,,14.0,,R,L,R,BOS,MIN,B,,,0,0,2023,-1.56,0.63,0.6165493098228916,1.2397746845831883,,,,1,6,Bot,,,,,,,10.237123463750706,-130.26999515033276,-6.472571339513603,-19.880091639546052,26.482462134417304,-23.79693166977745,3.64965701962749,1.83901888560744,,,,89.8,1942.0,6.4,718524,543877,456781,650489,669304,621043,664247,572191,596146,54.14,,,,,,,,51,1,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,248.0,0.004,0.039,,,,,-0.039,,0,0,0.542,0.542,30,26,30,27,1,2,4.0,1.0,3.0,1.0,2.21,1.56,-1.56,43.0,,,,,
FF,2023-04-17,91.4,1.4,6.14,"Duran, Jarren",680776,656353,double,hit_into_play,,,,,5.0,Jarren Duran doubles (1) on a sharp fly ball to left fielder Taylor Ward.,R,L,L,BOS,LAA,X,7.0,fly_ball,1,1,2023,0.66,1.36,0.2760025301607417,2.3588779953395593,,,,1,5,Bot,87.0,89.11,,,,,-4.2903721031764945,-133.06579380088186,-6.6914407472268955,8.75332629300809,26.219291831406697,-14.753521629312246,3.56,1.72,362.0,105.0,24.0,92.4,1971.0,6.7,718540,681351,571875,592273,570482,687263,621493,621433,592669,53.82,0.782,1.4706935483870966,1.25,1.0,1.0,1.0,6.0,44,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,161.0,0.034,0.673,,,,2.878,-0.673,105.0,-4,-4,0.101,0.101,27,26,27,27,2,1,2.0,,3.0,1.0,1.35,0.66,0.66,60.1,,,,,
FF,2023-04-17,90.8,1.61,6.03,"Duran, Jarren",680776,656353,,called_strike,,,,,5.0,,R,L,L,BOS,LAA,S,,,1,0,2023,0.65,1.44,-0.1748495861271423,2.4981699394182524,,,,1,5,Bot,,,,,,,-5.885893322791698,-132.04582821842266,-6.045589006194777,8.80371625393878,27.443754242337818,-14.210310624223418,3.48555973254169,1.7262326821935,,,,91.5,1854.0,6.7,718540,681351,571875,592273,570482,687263,621493,621433,592669,53.82,,,,,,,,44,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,160.0,-0.003,-0.05,,,,,0.05,,-4,-4,0.104,0.104,27,26,27,27,2,1,2.0,,3.0,1.0,1.32,0.65,0.65,56.6,,,,,
ST,2023-04-17,79.0,2.15,5.96,"Duran, Jarren",680776,656353,,ball,,,,,13.0,,R,L,L,BOS,LAA,B,,,0,0,2023,-1.32,0.0,-1.050088300703737,0.4978077723275156,,,,1,5,Bot,,,,,,,-4.519117426595143,-114.8883043317989,-4.975519324842551,-10.577712044450122,24.964707314317767,-31.33267709145712,3.55930058246075,1.75626167558762,,,,78.7,2469.0,6.5,718540,681351,571875,592273,570482,687263,621493,621433,592669,53.98,,,,,,,,44,1,Sweeper,1,5,1,5,5,1,1,5,Standard,Standard,315.0,0.002,0.039,,,,,-0.039,,-4,-4,0.102,0.102,27,26,27,27,2,1,2.0,,3.0,1.0,3.71,-1.32,-1.32,50.1,,,,,
FF,2023-04-17,97.7,-1.82,5.47,"Duran, Jarren",680776,608032,strikeout,foul_tip,,,,,4.0,Jarren Duran strikes out on a foul tip.,R,L,R,BOS,LAA,S,2.0,,2,2,2023,-0.95,1.49,-0.5990109156057402,2.981233078917274,,,657077.0,0,9,Bot,,,,,,,5.514405347755259,-142.20147055289422,-4.672018904772251,-14.114644068125292,30.96594593450194,-11.091304178103638,3.56,1.72,,,,98.5,2275.0,6.6,718540,681351,592273,650859,570482,687263,621493,621433,592669,53.9,,0.0,0.0,1.0,0.0,0.0,,75,6,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,216.0,-0.068,-0.21,,,,,0.21,,-2,-2,0.18,0.18,30,26,31,27,1,3,2.0,,2.0,1.0,0.89,0.95,-0.95,34.6,,,,,
FF,2023-04-17,96.0,-1.77,5.66,"Duran, Jarren",680776,608032,,ball,,,,,11.0,,R,L,R,BOS,LAA,B,,,1,2,2023,-0.92,1.63,-0.872475681775641,3.2310741572408586,,,657077.0,0,9,Bot,,,,,,,4.456213251612025,-139.7608698816235,-4.541868884203582,-13.11154421560523,31.133914141683267,-9.979120218229804,3.55902116280919,1.7559650101386,,,,96.1,2297.0,6.3,718540,681351,592273,650859,570482,687263,621493,621433,592669,54.21,,,,,,,,75,5,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,219.0,0.012,0.045,,,,,-0.045,,-2,-2,0.168,0.168,30,26,31,27,1,3,2.0,,2.0,1.0,0.84,0.92,-0.92,35.1,,,,,
CH,2023-04-17,89.5,-1.99,5.59,"Duran, Jarren",680776,608032,,foul,,,,,4.0,,R,L,R,BOS,LAA,S,,,1,2,2023,-1.02,0.85,-0.5635642577193218,2.529640295316883,,,657077.0,0,9,Bot,,,,,,,5.7065454905871995,-130.3545269057644,-3.4350939607666007,-12.822532388558333,25.004529333961383,-21.890877645195506,3.56,1.72,202.0,72.4,25.0,90.5,1533.0,6.6,718540,681351,592273,650859,570482,687263,621493,621433,592669,53.85,,,,,,,,75,4,Changeup,3,5,3,5,5,3,3,5,Standard,Standard,230.0,0.0,0.0,,,,,0.0,88.0,-2,-2,0.168,0.168,30,26,31,27,1,3,2.0,,2.0,1.0,1.97,1.02,-1.02,34.4,,,,,
FF,2023-04-17,96.5,-1.88,5.53,"Duran, Jarren",680776,608032,,called_strike,,,,,1.0,,R,L,R,BOS,LAA,S,,,1,1,2023,-0.99,1.41,-0.7363588903870414,3.3603058094952627,,,657077.0,0,9,Bot,,,,,,,5.301321522639498,-140.4948847772149,-3.431757351018318,-14.29846467248724,32.23846348737663,-12.889509156451,3.54561185922443,1.84606984389526,,,,96.7,2315.0,6.4,718540,681351,592273,650859,570482,687263,621493,621433,592669,54.09,,,,,,,,75,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,219.0,-0.02,-0.059,,,,,0.059,,-2,-2,0.188,0.188,30,26,31,27,1,3,2.0,,2.0,1.0,1.03,0.99,-0.99,32.7,,,,,
ST,2023-04-17,79.9,2.21,5.88,"Duran, Jarren",680776,656353,strikeout,called_strike,,,,,9.0,Jarren Duran called out on strikes.,R,L,L,BOS,LAA,S,2.0,,0,2,2023,-1.44,-0.62,0.5784464588483964,2.0653854064280086,,,,1,3,Bot,,,,,,,-0.8754090066739968,-116.30929061861792,-0.4230146412868988,-12.767718079319256,24.870159649462543,-37.93289020084103,3.42136945753491,1.73626831693431,,,,79.6,2462.0,6.4,718540,681351,571875,592273,570482,687263,621493,621433,592669,54.14,,0.0,0.0,1.0,0.0,0.0,,28,3,Sweeper,1,5,1,5,5,1,1,5,Standard,Standard,313.0,-0.008,-0.17,,,,,0.17,,-4,-4,0.139,0.139,27,26,27,27,1,0,2.0,,3.0,1.0,4.23,-1.44,-1.44,45.5,,,,,
FF,2023-04-17,93.3,1.57,6.23,"Duran, Jarren",680776,519043,walk,ball,,,,,12.0,Jarren Duran walks.,R,L,L,BOS,LAA,B,,,3,1,2023,1.09,1.55,0.8523230877787873,3.881707640220847,,,,0,7,Bot,,,,,,,-4.208523066246844,-135.75942602745306,-3.652956498155969,14.345431538472324,31.10372485099112,-12.488103648467272,3.51544408015442,1.81603209148165,,,,92.8,2365.0,6.1,718540,681351,592273,650859,570482,687263,621493,621433,592669,54.4,,0.695903,0.7,1.0,0.0,0.0,,60,5,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,140.0,0.041,0.259,,,,,-0.259,,-2,-2,0.249,0.249,34,26,34,27,1,2,2.0,,2.0,1.0,1.08,1.09,1.09,39.4,,,,,
FF,2023-04-17,96.9,-1.84,5.55,"Duran, Jarren",680776,608032,,ball,,,,,1.0,,R,L,R,BOS,LAA,B,,,0,1,2023,-0.96,1.46,-0.7892332203615782,3.5275444576570596,,,657077.0,0,9,Bot,,,,,,,5.023710601789244,-141.0494416758136,-3.234441134211129,-13.954362059880642,31.79720122499884,-12.076431768365987,3.57480485505263,1.85808554983237,,,,97.3,2297.0,6.5,718540,681351,592273,650859,570482,687263,621493,621433,592669,54.04,,,,,,,,75,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,208.0,0.008,0.024,,,,,-0.024,,-2,-2,0.18,0.18,30,26,31,27,1,3,2.0,,2.0,1.0,0.96,0.96,-0.96,30.5,,,,,
FF,2023-04-17,95.5,-1.83,5.6,"Duran, Jarren",680776,608032,,called_strike,,,,,7.0,,R,L,R,BOS,LAA,S,,,0,0,2023,-1.16,1.31,-0.5392433823020057,2.1320874466987405,,,657077.0,0,9,Bot,,,,,,,6.034959437199654,-138.9125903670766,-6.4815750910425525,-16.393841826136576,31.044351529848335,-13.901321413766176,3.60595670299207,1.7559650101386,,,,95.9,2309.0,6.5,718540,681351,592273,650859,570482,687263,621493,621433,592669,53.98,,,,,,,,75,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,209.0,-0.012,-0.036,,,,,0.036,,-2,-2,0.192,0.192,30,26,31,27,1,3,2.0,,2.0,1.0,1.19,1.16,-1.16,32.5,,,,,
