pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-06-18,92.3,-1.76,5.44,"Duran, Jarren",680776,605135,strikeout,swinging_strike,,,,,2.0,Jarren Duran strikes out swinging.,R,L,R,TOR,BOS,S,2.0,,0,2,2024,-0.69,1.04,-0.0988145191785357,3.677396150942709,,,,0,1,Top,,,,,,,5.74036734342143,-134.33862228184344,-0.9566060424782318,-9.610920898586254,27.469037479891,-19.578250158411585,3.6,1.74,,,,92.7,2265.0,6.4,744917,672386,665489,687462,676391,643396,676914,662139,680718,54.11,,0.0,0.0,1.0,0.0,0.0,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216.0,0.013,-0.163,68.8,6.0,2.372605932,,0.163,,0,0,0.509,0.491,35,27,35,28,1,0,6.0,1.0,6.0,1.0,1.63,0.69,-0.69,32.8,-8.133766141119528,36.47567209361027,24.429842356022053,40.69903121626095,7.936801684550057
SI,2024-06-18,93.1,-1.88,5.31,"Duran, Jarren",680776,605135,,foul,,,,,1.0,,R,L,R,TOR,BOS,S,,,0,1,2024,-1.53,0.53,-0.3709045149249856,3.098956843397317,,,,0,1,Top,,,,,,,7.249275198496599,-135.39649249249788,-1.0565322537423438,-20.42708254496574,30.367881481515234,-25.597307900707065,3.6,1.74,220.0,78.0,46.0,93.1,2076.0,6.4,744917,672386,665489,687462,676391,643396,676914,662139,680718,54.09,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,234.0,0.006,-0.054,67.8,7.0,,,0.054,88.0,0,0,0.503,0.497,35,27,35,28,1,0,6.0,1.0,6.0,1.0,2.1,1.53,-1.53,27.4,-5.714059852112678,20.534948728491603,25.09800246396892,45.48052690395349,13.46818031535886
SI,2024-06-18,92.2,-1.7,5.49,"Duran, Jarren",680776,605135,,called_strike,,,,,8.0,,R,L,R,TOR,BOS,S,,,0,0,2024,-1.35,0.83,0.1232412845672104,2.309031508912891,,,,0,1,Top,,,,,,,7.619492550040277,-134.00401212583205,-4.06646679571313,-17.92661135145009,29.135386653572375,-21.492840697509767,3.72825001668238,1.73999932799547,,,,92.8,2018.0,6.7,744917,672386,665489,687462,676391,643396,676914,662139,680718,53.79,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.003,-0.037,,,,,0.037,,0,0,0.5,0.5,35,27,35,28,1,0,6.0,1.0,6.0,1.0,1.86,1.35,-1.35,33.4,,,,,
SL,2024-06-17,90.2,2.59,5.35,"Duran, Jarren",680776,579328,,foul,,,,,8.0,,R,L,L,TOR,BOS,S,,,0,1,2024,-0.39,0.54,-0.0452041060755315,2.2301093376279293,663853.0,,666915.0,2,4,Top,,,,,,,-5.775512598085469,-131.27668399099576,-2.9917108265322483,-3.308070820542774,27.741634663149405,-25.501096839220928,3.57,1.73,,,,91.2,2532.0,6.9,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.6,,,,,,,,32,2,Slider,1,5,5,1,5,1,5,1,Standard,Standard,230.0,0.005,-0.082,72.2,7.5,,,0.082,,-4,4,0.127,0.873,33,27,33,28,3,2,6.0,1.0,6.0,1.0,2.26,-0.39,-0.39,38.5,0.0100943784159081,10.540889336855503,31.491803780105855,40.9409940279092,22.026994855436353
FF,2024-06-17,95.8,2.53,5.3,"Duran, Jarren",680776,579328,,called_strike,,,,,4.0,,R,L,L,TOR,BOS,S,,,0,0,2024,0.43,1.49,-0.3180204529738486,2.604085338313082,663853.0,,666915.0,2,4,Top,,,,,,,-8.59227466795395,-139.14259886535538,-4.899333703951867,7.52845754126483,32.305844730453366,-11.952887215496032,3.65019424092885,1.78055431818384,,,,96.8,2386.0,7.1,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.45,,,,,,,,32,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,148.0,0.003,-0.046,,,,,0.046,,-4,4,0.124,0.876,33,27,33,28,3,2,6.0,1.0,6.0,1.0,1.01,0.43,0.43,39.0,,,,,
SL,2024-06-17,86.5,2.45,5.49,"Duran, Jarren",680776,579328,field_out,hit_into_play,,,,,9.0,Jarren Duran flies out to left fielder Daulton Varsho.,R,L,L,TOR,BOS,X,7.0,fly_ball,0,0,2024,-0.15,0.17,0.3583326634730868,2.0803496129255117,,,,0,3,Top,68.05,97.06,,,,,-4.738831479273651,-126.0054491774962,-2.3256932995436044,-0.6370616284926721,24.746770214334447,-30.079035186131243,3.57,1.73,291.0,86.1,30.0,87.5,2499.0,6.8,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.7,0.029,0.036,0.0,1.0,0.0,0.0,3.0,20,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,240.0,0.018,-0.254,76.9,7.5,,0.058,0.254,88.0,-2,2,0.288,0.712,33,27,33,28,2,1,6.0,1.0,6.0,1.0,2.86,-0.15,-0.15,48.7,0.1723296843840413,11.210600794647762,33.1967102674664,36.798271575555006,24.890232486926713
SL,2024-06-17,84.1,3.9,4.94,"Duran, Jarren",680776,685126,field_out,hit_into_play,,,,,7.0,"Jarren Duran grounds out, second baseman Davis Schneider to first baseman Vladimir Guerrero Jr.",R,L,L,TOR,BOS,X,4.0,ground_ball,1,0,2024,-0.47,0.03,-0.6442739248142171,1.6805601370537904,,665839.0,678882.0,2,8,Top,146.57,165.95,,,,,-9.751578357739302,-122.09165145770775,-1.167563161053898,-2.6903172189314386,25.19309247278811,-31.895874472466204,3.57,1.73,4.0,70.5,-21.0,85.3,2169.0,7.3,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.21,0.042,0.077,0.0,1.0,0.0,0.0,2.0,68,2,Slider,3,7,7,3,7,3,7,3,Standard,Standard,209.0,0.007,-0.306,,,,0.046,0.306,88.0,-4,4,0.037,0.963,26,27,26,28,1,4,,1.0,42.0,1.0,3.22,-0.47,-0.47,38.5,,,,,
SL,2024-06-17,85.2,3.83,5.05,"Duran, Jarren",680776,685126,,ball,,,,,13.0,,R,L,L,TOR,BOS,B,,,0,0,2024,-0.46,0.17,-1.6430005218577797,1.621554138864564,,665839.0,678882.0,2,8,Top,,,,,,,-12.156376770307835,-123.52604227981963,-2.0296600097106374,-2.1312681667251,25.924898963656062,-30.21276638816921,3.65019424092885,1.64895694806514,,,,86.5,2242.0,7.5,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.04,,,,,,,,68,1,Slider,3,7,7,3,7,3,7,3,Standard,Standard,211.0,0.0,0.026,,,,,-0.026,,-4,4,0.037,0.963,26,27,26,28,1,4,,1.0,42.0,1.0,3.01,-0.46,-0.46,36.5,,,,,
SI,2024-06-17,91.9,1.72,6.31,"Duran, Jarren",680776,641835,single,hit_into_play,,,,,6.0,Jarren Duran singles on a ground ball to left fielder Daulton Varsho. Ceddanne Rafaela to 2nd.,R,L,L,TOR,BOS,X,7.0,ground_ball,1,0,2024,1.26,0.76,0.5339152233756144,2.4957916067777286,,,678882.0,1,7,Top,97.8,126.76,,,,,-5.783959742896258,-133.6215553905722,-5.475766851645202,16.36498790579708,28.639971881105563,-22.126079417065192,3.57,1.73,16.0,101.5,-8.0,92.5,2021.0,6.7,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.8,0.345,0.314,0.9,1.0,1.0,0.0,2.0,55,2,Sinker,2,5,5,2,5,2,5,2,Standard,Standard,141.0,-0.013,0.369,74.9,6.6,,0.349,-0.369,101.5,-3,3,0.105,0.895,32,27,32,28,1,3,2.0,1.0,2.0,1.0,1.95,1.26,1.26,43.6,0.5993440060478948,22.848175680124893,32.190139303708186,33.957165749765494,15.70646832497652
SI,2024-06-17,92.4,1.67,6.25,"Duran, Jarren",680776,641835,,ball,,,,,13.0,,R,L,L,TOR,BOS,B,,,0,0,2024,1.25,1.03,-1.0619794842279398,1.2920820819759342,,,678882.0,1,7,Top,,,,,,,-9.699653054531195,-133.88948844083478,-9.039292313811758,17.14960533046524,29.959195040483262,-17.842795396224563,3.69299142795651,1.75863908637028,,,,92.4,2123.0,6.6,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.91,,,,,,,,55,1,Sinker,2,5,5,2,5,2,5,2,Standard,Standard,136.0,-0.001,0.036,,,,,-0.036,,-3,3,0.106,0.894,32,27,32,28,1,3,2.0,1.0,2.0,1.0,1.67,1.25,1.25,42.6,,,,,
FF,2024-06-17,96.0,2.39,5.47,"Duran, Jarren",680776,579328,strikeout,foul_tip,,,,,12.0,Jarren Duran strikes out on a foul tip.,R,L,L,TOR,BOS,S,2.0,,2,2,2024,0.68,1.38,0.9761558653836818,3.30060721780652,,,,0,1,Top,,,,,,,-5.362589265544503,-139.63182900797156,-3.2585316757561413,10.18271666286692,33.19647449669802,-13.630467462372003,3.57,1.73,,,,96.9,2290.0,6.9,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.55,,0.0,0.0,1.0,0.0,0.0,,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,142.0,0.019,-0.227,70.6,6.1,,,0.227,,0,0,0.503,0.497,33,27,33,28,1,0,6.0,1.0,6.0,1.0,1.11,0.68,0.68,44.1,-1.621725346558828,19.827298850148825,28.793593022080163,29.135073864214572,19.25074811539137
CU,2024-06-17,81.7,2.01,5.72,"Duran, Jarren",680776,579328,,foul,,,,,13.0,,R,L,L,TOR,BOS,S,,,2,1,2024,-0.59,-0.68,-0.4664509326775068,1.017530312703005,,,,0,1,Top,,,,,,,-4.474874804043148,-118.95493217248068,-2.673718326138773,-4.689877093695956,24.26119740885146,-38.294716325172686,3.57,1.73,1.0,50.5,-50.0,82.2,2710.0,6.7,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.77,,,,,,,,1,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,323.0,0.007,-0.069,71.9,8.4,,,0.069,88.0,0,0,0.496,0.504,33,27,33,28,1,0,6.0,1.0,6.0,1.0,4.11,-0.59,-0.59,54.3,5.758525167581235,-10.037660189046957,31.252677423098906,46.594511346662685,31.23665484958161
CH,2024-06-17,79.1,-2.28,6.28,"Duran, Jarren",680776,670950,field_out,hit_into_play,,,,,14.0,Jarren Duran flies out to left fielder Daulton Varsho.,R,L,R,TOR,BOS,X,7.0,fly_ball,2,1,2024,-1.15,-0.02,0.8490878184602542,2.0155817258904265,,,,0,5,Top,56.11,113.44,,,,,8.921041785353102,-114.80298857823536,-2.4058070927037125,-11.817107010475574,21.59970473466909,-32.13557941206919,3.57,1.73,274.0,82.0,35.0,78.8,2580.0,6.2,744918,643376,665489,676914,676391,643396,662139,595281,543807,54.27,0.026,0.033,0.0,1.0,0.0,0.0,3.0,38,4,Changeup,1,5,5,1,5,1,5,1,Standard,Standard,268.0,0.009,-0.296,74.9,7.0,,0.047,0.296,88.0,-4,4,0.103,0.897,31,27,31,28,1,2,2.0,1.0,4.0,1.0,3.69,1.15,-1.15,53.8,1.3036121022122618,2.9461916740985834,37.80876344109324,30.121442690555895,25.834121872161656
SL,2024-06-17,86.7,2.42,5.48,"Duran, Jarren",680776,579328,,called_strike,,,,,8.0,,R,L,L,TOR,BOS,S,,,2,0,2024,-0.29,0.04,-0.0827272933961619,1.959387757854277,,,,0,1,Top,,,,,,,-5.431206675792731,-126.14184307318604,-2.289891920633224,-1.919596847423861,27.162912869715793,-31.451461283436007,3.69324380582876,1.75887597265248,,,,87.2,2514.0,6.7,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.75,,,,,,,,1,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.007,-0.065,,,,,0.065,,0,0,0.489,0.511,33,27,33,28,1,0,6.0,1.0,6.0,1.0,3.01,-0.29,-0.29,44.9,,,,,
FF,2024-06-17,92.0,-2.02,6.33,"Duran, Jarren",680776,670950,,called_strike,,,,,8.0,,R,L,R,TOR,BOS,S,,,2,0,2024,-0.85,1.55,0.1040857828961004,2.187464066034214,,,,0,5,Top,,,,,,,7.2245357442033535,-133.56686976976752,-7.938005841624864,-11.873170472899591,32.508145271013944,-12.071657033501063,3.79985243497374,1.80246246521445,,,,91.4,2322.0,6.3,744918,643376,665489,676914,676391,643396,662139,595281,543807,54.15,,,,,,,,38,3,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,204.0,0.003,-0.065,,,,,0.065,,-4,4,0.1,0.9,31,27,31,28,1,2,2.0,1.0,4.0,1.0,1.19,0.85,-0.85,57.0,,,,,
FF,2024-06-17,96.6,2.49,5.49,"Duran, Jarren",680776,579328,,ball,,,,,13.0,,R,L,L,TOR,BOS,B,,,1,0,2024,0.71,1.5,-1.2234446830875298,1.977783103822938,,,,0,1,Top,,,,,,,-11.65490998359986,-140.0235119593061,-7.197062901180843,12.208049755438395,34.72557150248999,-10.965996019459965,3.67184879848156,1.73695341256289,,,,97.3,2371.0,7.1,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.38,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,146.0,-0.007,0.069,,,,,-0.069,,0,0,0.496,0.504,33,27,33,28,1,0,6.0,1.0,6.0,1.0,0.99,0.71,0.71,41.9,,,,,
FF,2024-06-17,91.5,-2.08,6.35,"Duran, Jarren",680776,670950,,ball,,,,,13.0,,R,L,R,TOR,BOS,B,,,1,0,2024,-0.9,1.49,-1.2199585789300649,2.5125434777599716,,,,0,5,Top,,,,,,,4.094373465479676,-132.9714503979601,-6.932990267942703,-11.540600957023951,31.929299925828435,-13.236397312648084,3.58594201905144,1.64895694806514,,,,91.0,2244.0,6.3,744918,643376,665489,676914,676391,643396,662139,595281,543807,54.2,,,,,,,,38,2,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,200.0,-0.003,0.069,,,,,-0.069,,-4,4,0.103,0.897,31,27,31,28,1,2,2.0,1.0,4.0,1.0,1.27,0.9,-0.9,55.0,,,,,
FF,2024-06-17,96.7,2.64,5.55,"Duran, Jarren",680776,579328,,ball,,,,,3.0,,R,L,L,TOR,BOS,B,,,0,0,2024,0.53,1.59,0.5891220826846709,3.612707337360285,,,,0,1,Top,,,,,,,-6.7244533660949966,-140.6450576352116,-3.194432609139442,8.682889572812,35.711084470997065,-10.676571360065996,3.56355005244508,1.66982559647425,,,,96.9,2420.0,6.7,744918,643376,665489,676914,676391,643396,662139,595281,543807,53.77,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,143.0,-0.004,0.038,,,,,-0.038,,0,0,0.5,0.5,33,27,33,28,1,0,6.0,1.0,6.0,1.0,0.87,0.53,0.53,40.1,,,,,
CH,2024-06-17,78.0,-2.43,6.11,"Duran, Jarren",680776,670950,,ball,,,,,14.0,,R,L,R,TOR,BOS,B,,,0,0,2024,-1.18,-0.03,0.8009017308000652,0.8871452701748614,,,,0,5,Top,,,,,,,9.109800907463864,-113.16156205889084,-4.238056619608909,-11.82992002563391,21.202996144537753,-31.80603650837456,3.58594201905144,1.73671677807801,,,,77.9,2559.0,6.4,744918,643376,665489,676914,676391,643396,662139,595281,543807,54.08,,,,,,,,38,1,Changeup,1,5,5,1,5,1,5,1,Standard,Standard,262.0,-0.001,0.038,,,,,-0.038,,-4,4,0.104,0.896,31,27,31,28,1,2,2.0,1.0,4.0,1.0,3.81,1.18,-1.18,44.1,,,,,
SI,2024-06-16,89.3,-0.78,5.12,"Duran, Jarren",680776,573186,field_out,hit_into_play,,,,,14.0,Jarren Duran grounds out to first baseman Anthony Rizzo.,R,L,R,BOS,NYY,X,3.0,ground_ball,0,1,2024,-0.51,0.65,1.1888638637149591,2.35948131402973,665839.0,,678882.0,2,4,Bot,153.54,169.83,,,,,5.863144126762642,-129.96201357646828,-2.164350775707307,-7.002155270517068,26.67087679973808,-24.524975478422824,3.56,1.74,14.0,73.9,-8.0,88.6,2366.0,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.7,0.071,0.064,0.0,1.0,0.0,0.0,2.0,32,2,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,218.0,-0.03,-0.241,70.5,7.4,,0.075,0.241,88.0,2,2,0.781,0.781,33,27,33,28,3,2,5.0,1.0,6.0,1.0,2.2,0.51,-0.51,29.8,1.2153576729921365,-0.1461123931998846,33.080337295037964,26.31497661504189,26.23370363453168
FC,2024-06-16,88.2,-0.78,5.2,"Duran, Jarren",680776,573186,,foul,,,,,5.0,,R,L,R,BOS,NYY,S,,,0,0,2024,0.04,0.69,0.0123924170148213,2.955983123014615,665839.0,,678882.0,2,4,Bot,,,,,,,1.8247294600238928,-128.46572476363508,-0.8329042207747613,0.1118898195514293,25.58600788612604,-24.600628813034003,3.56,1.74,,,,87.7,2606.0,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.68,,,,,,,,32,1,Cutter,3,1,3,1,1,3,3,1,Standard,Strategic,196.0,-0.005,-0.046,74.5,7.0,,,0.046,,2,2,0.786,0.786,33,27,33,28,3,2,5.0,1.0,6.0,1.0,2.23,-0.04,0.04,31.8,-1.9783778680981088,19.002355962773105,30.38499043815355,40.17139811237735,18.769506291926696
SL,2024-06-16,86.7,-0.85,5.15,"Duran, Jarren",680776,573186,strikeout,swinging_strike_blocked,,,,,14.0,Jarren Duran strikes out swinging.,R,L,R,BOS,NYY,S,2.0,,2,2,2024,0.17,0.21,0.6717339262377668,1.0849070825436904,678882.0,,,2,2,Bot,,,,,,,3.2596066259904273,-126.36696173604064,-3.980005116840084,1.2603567715652753,23.593830701185286,-29.391254299581355,3.56,1.74,,,,86.3,2637.0,5.8,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.74,,0.0,0.0,1.0,0.0,0.0,,17,5,Slider,2,1,2,1,1,2,2,1,Standard,Strategic,172.0,-0.029,-0.202,59.9,7.7,3.063745416,,0.202,,1,1,0.641,0.641,33,27,33,28,2,1,5.0,1.0,6.0,1.0,2.79,-0.17,0.17,41.6,-3.33988271123539,7.946302826661211,37.98024665594177,31.715599828141404,23.51905032782784
FS,2024-06-16,85.0,-0.95,5.07,"Duran, Jarren",680776,573186,,foul,,,,,5.0,,R,L,R,BOS,NYY,S,,,2,1,2024,-1.4,0.67,-0.2105126850375611,2.609804701000118,678882.0,,,2,2,Bot,,,,,,,4.473564996675055,-123.82607438413312,-0.8092483962751932,-15.256719144000952,24.258576786443243,-25.29908467063899,3.56,1.74,132.0,71.7,13.0,84.1,2116.0,5.6,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.88,,,,,,,,17,4,Split-Finger,2,1,2,1,1,2,2,1,Standard,Strategic,231.0,-0.006,-0.103,79.8,7.9,,,0.103,88.0,1,1,0.647,0.647,33,27,33,28,2,1,5.0,1.0,6.0,1.0,2.47,1.4,-1.4,32.4,7.232298485673332,-0.0300998764536897,27.573779214968308,43.02522794380432,30.658158660472687
FC,2024-06-16,88.4,-0.97,5.08,"Duran, Jarren",680776,573186,,ball,,,,,1.0,,R,L,R,BOS,NYY,B,,,1,1,2024,0.14,0.76,-0.3904711998461795,3.5973151287243237,,,678882.0,2,2,Bot,,,,,,,1.0945583065304387,-128.82575558529385,0.8051890272028359,1.3505313040914952,25.989726556317613,-24.016154558087397,3.51943909680526,1.6091351857487,,,,87.4,2487.0,5.5,746945,624431,519203,650402,518934,683011,665742,592450,657077,54.97,,,,,,,,17,3,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,205.0,0.016,0.05,,,,,-0.05,,1,1,0.631,0.631,33,27,33,28,2,1,5.0,1.0,6.0,1.0,2.14,-0.14,0.14,30.6,,,,,
PO,2024-06-16,83.2,-1.36,5.34,"Duran, Jarren",680776,573186,,pitchout,,,,,11.0,,R,L,R,BOS,NYY,B,,,0,1,2024,-0.9,1.34,-2.9256909027745523,4.68548507857143,,,678882.0,2,2,Bot,,,,,,,-1.79225578832998,-121.12830351143054,2.2913589000967693,-8.429594899955067,25.494716128604303,-19.737436535421303,3.56,1.74,,,,81.0,2180.0,4.9,746945,624431,519203,650402,518934,683011,665742,592450,657077,55.57,,,,,,,,17,2,Pitch Out,2,1,2,1,1,2,2,1,Standard,Standard,228.0,0.002,0.032,,,,,-0.032,,1,1,0.629,0.629,33,27,33,28,2,1,5.0,1.0,6.0,1.0,1.97,0.9,-0.9,25.3,,,,,
FS,2024-06-16,82.5,-1.08,5.02,"Duran, Jarren",680776,573186,,foul,,,,,9.0,,R,L,R,BOS,NYY,S,,,0,0,2024,-1.04,0.26,0.4161951222973777,1.7272209704952672,,,678882.0,2,2,Bot,,,,,,,5.333024654805448,-120.20909971641142,-1.5618613959659575,-11.079457193253733,20.900486174634672,-29.51902534187515,3.56,1.74,174.0,81.3,65.0,81.7,1976.0,5.5,746945,624431,519203,650402,518934,683011,665742,592450,657077,55.03,,,,,,,,17,1,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,233.0,-0.003,-0.047,83.5,8.4,,,0.047,88.0,1,1,0.632,0.632,33,27,33,28,2,1,5.0,1.0,6.0,1.0,3.05,1.04,-1.04,26.1,10.967378720886655,-14.413140511885556,39.06442322019165,35.05860046666627,34.525878685914805
SL,2024-06-16,86.5,-2.81,5.84,"Duran, Jarren",680776,641656,single,hit_into_play,,,,,8.0,Jarren Duran singles on a ground ball to right fielder Alex Verdugo. Ceddanne Rafaela to 3rd.,R,L,R,BOS,NYY,X,9.0,ground_ball,3,2,2024,0.39,0.53,-0.1752795501748904,2.2281316268292293,,,678882.0,0,8,Bot,196.63,114.57,,,,,5.421909138208448,-125.84691236643005,-3.4511907832047486,3.052661593573111,25.421425270954288,-26.014123894520207,3.56,1.74,32.0,89.2,-2.0,85.5,1600.0,5.6,746945,624431,518934,650402,665828,683011,665742,592450,657077,54.87,0.305,0.274,0.9,1.0,1.0,0.0,2.0,68,7,Slider,7,3,7,3,3,7,7,3,Infield shade,Standard,204.0,0.004,0.345,82.8,8.5,,0.371,-0.345,89.2,4,4,0.99,0.99,29,27,29,28,1,4,4.0,1.0,85.0,1.0,2.51,-0.39,0.39,38.9,13.65598596831908,-13.589805827785009,26.926321173858256,43.337104579478925,38.75401267416544
FF,2024-06-16,95.7,-2.59,5.96,"Duran, Jarren",680776,641656,,foul,,,,,9.0,,R,L,R,BOS,NYY,S,,,3,2,2024,-1.12,1.36,0.4235678501746123,1.8019358177848928,,,678882.0,0,8,Bot,,,,,,,10.346355469376654,-138.6864589137135,-8.250593839979155,-16.82577113458656,33.36691236837178,-12.86876419676025,3.56,1.74,192.0,73.6,56.0,94.3,2357.0,5.8,746945,624431,518934,650402,665828,683011,665742,592450,657077,54.66,,,,,,,,68,6,4-Seam Fastball,7,3,7,3,3,7,7,3,Infield shade,Standard,221.0,0.0,0.0,72.2,7.5,,,0.0,88.0,4,4,0.99,0.99,29,27,29,28,1,4,4.0,1.0,85.0,1.0,1.17,1.12,-1.12,39.9,-2.632524376381911,3.2253553945444473,37.91710714552118,34.035973105850104,24.09545816037821
FC,2024-06-16,88.8,2.22,5.37,"Duran, Jarren",680776,657571,walk,ball,,,,,13.0,Jarren Duran walks.,R,L,L,BOS,NYY,B,,,3,2,2024,-0.17,0.81,-0.5592438461232165,1.3753247606692376,,,,0,7,Bot,,,,,,,-6.486001427176975,-129.2170477197074,-5.481004964184616,-0.577338250347611,25.65746909546259,-22.17014995179076,3.4809306816556,1.657549646965,,,,89.5,2374.0,6.6,746945,624431,518934,650402,665828,683011,665742,592450,657077,53.91,,0.689131,0.7,1.0,0.0,0.0,,55,8,Cutter,4,3,4,3,3,4,4,3,Infield shade,Standard,142.0,0.024,0.371,,,,,-0.371,,1,1,0.793,0.793,27,27,28,28,1,3,2.0,1.0,3.0,1.0,2.07,-0.17,-0.17,36.6,,,,,
FF,2024-06-16,95.4,-2.54,5.92,"Duran, Jarren",680776,641656,,called_strike,,,,,14.0,,R,L,R,BOS,NYY,S,,,3,1,2024,-1.17,1.33,0.3733433217698583,1.528635299015933,,,678882.0,0,8,Bot,,,,,,,10.166745414505984,-138.27652114191662,-8.74960378384603,-17.30074844689962,31.95141877011268,-13.290740304850068,3.6107563205202,1.81713019914112,,,,94.1,2421.0,5.8,746945,624431,518934,650402,665828,683011,665742,592450,657077,54.68,,,,,,,,68,5,4-Seam Fastball,7,3,7,3,3,7,7,3,Infield shade,Standard,219.0,-0.001,-0.04,,,,,0.04,,4,4,0.991,0.991,29,27,29,28,1,4,4.0,1.0,85.0,1.0,1.21,1.17,-1.17,38.7,,,,,
FF,2024-06-16,93.2,2.26,5.5,"Duran, Jarren",680776,657571,,foul,,,,,12.0,,R,L,L,BOS,NYY,S,,,3,2,2024,0.88,1.46,0.2304241120510491,3.705507753654833,,,,0,7,Bot,,,,,,,-7.186485671440795,-135.63578310456538,-2.0826860091439494,12.454347096779166,29.72292188553101,-13.85977346473233,3.56,1.74,106.0,78.8,72.0,93.7,2265.0,6.6,746945,624431,518934,650402,665828,683011,665742,592450,657077,53.92,,,,,,,,55,7,4-Seam Fastball,4,3,4,3,3,4,4,3,Infield shade,Standard,137.0,0.0,0.0,67.4,6.8,,,0.0,88.0,1,1,0.793,0.793,27,27,28,28,1,3,2.0,1.0,3.0,1.0,1.16,0.88,0.88,37.8,1.3306315190318954,7.962422003386579,17.963405084097253,37.30455752006375,21.299233607073937
FF,2024-06-16,95.4,-2.66,5.84,"Duran, Jarren",680776,641656,,called_strike,,,,,9.0,,R,L,R,BOS,NYY,S,,,3,0,2024,-1.17,1.35,0.7804958093334522,2.182191257565803,,,678882.0,0,8,Bot,,,,,,,11.566291305679169,-138.34413616628933,-6.915146475630814,-17.656521134089893,31.415990037150593,-13.444829341415938,3.70226560987,1.79306661213078,,,,94.4,2318.0,5.9,746945,624431,518934,650402,665828,683011,665742,592450,657077,54.57,,,,,,,,68,4,4-Seam Fastball,7,3,7,3,3,7,7,3,Infield shade,Standard,223.0,0.0,-0.078,,,,,0.078,,4,4,0.991,0.991,29,27,29,28,1,4,4.0,1.0,85.0,1.0,1.18,1.17,-1.17,40.6,,,,,
