pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-07-22,94.1,-1.0,5.86,"Slaten, Justin",683002,686580,,ball,,,,,14,,R,L,R,BOS,BAL,B,,,0,2,2026,0.22,0.69,1.1452376101871404,0.8515828026948171,,,621493,1,7,Top,,,,,,,5.065576732064307,-136.9638341059943,-8.721672615527432,1.7800295197668023,26.219052534694494,-21.92399695072887,3.328830381,1.679970472,,,,95.6,2534,6.9,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.65,,,,,,,,57,4,Cutter,6,3,3,6,3,6,3,6,Standard,Standard,181,-0.003,0.015,,,,,-0.015,,3,-3,0.902,0.0979999999999999,28,25,29,25,1,3,,,,,1.86,-0.22,0.22,,,,,,
FF,2026-07-22,96.7,-1.06,5.86,"Slaten, Justin",683002,686580,,foul,,,,,6,,R,L,R,BOS,BAL,S,,,0,2,2026,-0.11,1.39,0.4885573848602874,2.3023482804341753,,,621493,1,7,Top,,,,,,,4.385801917793105,-140.78923170766237,-7.052102648603321,-2.4274671399162613,28.860450085694175,-12.3136983820644,3.328830381,1.679970472,6,93.1,-20,98.1,2556,6.8,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.68,,,,,,,,57,3,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,195,0.0,0.0,58.4,5.0,,,0.0,93.1,3,-3,0.902,0.0979999999999999,28,25,29,25,1,3,,,,,1.03,0.11,-0.11,,-38.50031514537302,48.62128621921817,49.57025621105349,23.946169771559315,7.056337305798936
FF,2026-07-22,96.1,-1.08,5.86,"Slaten, Justin",683002,686580,,foul,,,,,5,,R,L,R,BOS,BAL,S,,,0,1,2026,-0.1,1.33,0.1235685831781098,2.6620348000388017,,,621493,1,7,Top,,,,,,,3.416893977078119,-139.90599928805554,-5.836970013751639,-2.0993825395763945,30.654160976784343,-13.544272316161496,3.328830381,1.679970472,234,76.5,27,97.3,2404,6.9,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.62,,,,,,,,57,2,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,199,0.007,-0.056,72.2,6.5,,,0.056,88.0,3,-3,0.895,0.1049999999999999,28,25,29,25,1,3,,,,,1.13,0.1,-0.1,,-7.186160884861379,24.132800549858043,37.789773203531595,29.17216439053316,19.378335984904385
FC,2026-07-22,93.6,-1.17,5.87,"Slaten, Justin",683002,686580,,called_strike,,,,,7,,R,L,R,BOS,BAL,S,,,0,0,2026,0.17,0.78,-0.6468712739415587,1.6761866264592975,,,621493,1,7,Top,,,,,,,0.950767791656869,-136.38228103431024,-6.717869791615284,2.00334222830546,27.552131088585725,-21.17021417867332,3.328830381,1.679970472,,,,94.9,2413,6.8,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.71,,,,,,,,57,1,Cutter,6,3,3,6,3,6,3,6,Standard,Standard,181,0.005,-0.041,,,,,0.041,,3,-3,0.89,0.1099999999999999,28,25,29,25,1,3,,,,,1.79,-0.17,0.17,,,,,,
FF,2026-07-22,96.6,-0.81,5.93,"Slaten, Justin",624413,686580,field_out,hit_into_play,,,,,5,Pete Alonso lines out sharply to center fielder Ceddanne Rafaela.,R,R,R,BOS,BAL,X,8,line_drive,0,2,2026,-0.28,1.44,0.0694989499439274,2.513675188230015,,,621493,0,7,Top,143.11,81.13,,,,,2.985525607019014,-140.64225520531818,-6.7892571222703095,-4.346074998560409,28.80459221960338,-11.705040139888856,3.323564633,1.677312992,297,105.1,16,98.1,2480,6.9,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.61,0.551,0.641,0.0,1,0,0,5,56,3,4-Seam Fastball,6,3,3,6,3,6,3,6,Strategic,Standard,198,0.025,-0.165,75.5,6.8,,0.968,0.165,105.1,3,-3,0.865,0.135,28,31,29,32,1,3,,,,,0.98,0.28,0.28,,6.7154495203320135,10.0772096671845,33.161409796077166,33.90310354074079,23.93718443983768
FC,2026-07-22,94.6,-1.2,5.86,"Slaten, Justin",624413,686580,,foul,,,,,9,,R,R,R,BOS,BAL,S,,,0,1,2026,0.24,0.82,0.817439644170536,1.9152993346275513,,,621493,0,7,Top,,,,,,,4.718369091854725,-137.7404625220539,-6.389106719430476,2.1340858403363008,27.72000140129875,-20.52265488448245,3.323564633,1.677312992,248,77.4,39,96.4,2512,7.1,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.44,,,,,,,,56,2,Cutter,6,3,3,6,3,6,3,6,Standard,Standard,193,0.01,-0.051,75.2,7.0,,,0.051,88.0,3,-3,0.855,0.145,28,31,29,32,1,3,,,,,1.7,-0.24,-0.24,,3.808855570223135,23.7638736855461,33.7666214534086,44.55771847007941,14.660451876794388
SI,2026-07-22,96.3,-1.21,5.8,"Slaten, Justin",624413,686580,,called_strike,,,,,8,,R,R,R,BOS,BAL,S,,,0,0,2026,-0.98,1.09,-0.0978976408047467,1.60802271997642,,,621493,0,7,Top,,,,,,,5.247492522935507,-140.08231530596584,-7.942207819103359,-14.101316031928414,30.304063373961117,-16.21672569133505,3.323564633,1.677312992,,,,97.7,2300,7.0,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.5,,,,,,,,56,1,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,215,0.006,-0.043,,,,,0.043,,3,-3,0.849,0.151,28,31,29,32,1,3,,,,,1.36,0.98,0.98,,,,,,
FC,2026-07-22,94.2,-1.29,5.8,"Slaten, Justin",621493,686580,single,hit_into_play,,,,,8,Taylor Ward singles on a sharp line drive to left fielder Jarren Duran.,R,R,R,BOS,BAL,X,7,line_drive,2,1,2026,0.23,0.86,0.0234236403752315,1.9506917319384536,,,,0,7,Top,75.77,126.08,,,,,2.8848454108231167,-137.1676599018606,-6.1428163059294345,2.3533200131243293,26.49238575096885,-20.194308679555117,3.190165682,1.609990158,178,103.3,10,95.6,2487,6.8,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.75,0.849,0.812,0.9,1,1,0,4,55,4,Cutter,6,3,3,6,3,6,3,6,Standard,Strategic,200,-0.04,0.408,70.9,7.6,,1.018,-0.408,103.3,3,-3,0.889,0.1109999999999999,28,32,29,33,1,3,,,,,1.68,-0.23,-0.23,,13.537558290494315,-11.002518435615764,33.9531008231459,34.16230951682945,38.81739773748479
SI,2026-07-22,96.0,-1.16,5.84,"Slaten, Justin",621493,686580,,ball,,,,,14,,R,R,R,BOS,BAL,B,,,1,1,2026,-0.99,1.36,0.1487166570317868,0.8810988692532431,,,,0,7,Top,,,,,,,5.753666408497644,-139.4149309089732,-10.493029444377392,-14.1708795385432,31.133047993367775,-12.245529630926349,3.190165682,1.609990158,,,,97.1,2372,7.0,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.48,,,,,,,,55,3,Sinker,6,3,3,6,3,6,3,6,Standard,Strategic,211,-0.005,0.064,,,,,-0.064,,3,-3,0.894,0.1059999999999999,28,32,29,33,1,3,,,,,1.12,0.99,0.99,,,,,,
FC,2026-07-22,94.0,-1.17,5.88,"Slaten, Justin",621493,686580,,called_strike,,,,,8,,R,R,R,BOS,BAL,S,,,1,0,2026,0.31,0.81,-0.1250519321041533,1.7425126352369609,,,,0,7,Top,,,,,,,1.9760531121584783,-136.85430187113138,-6.701405259719702,3.5622383887480806,27.979875418506655,-20.73246156860572,3.190165682,1.609990158,,,,95.3,2489,6.9,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.64,,,,,,,,55,2,Cutter,6,3,3,6,3,6,3,6,Standard,Strategic,194,0.005,-0.058,,,,,0.058,,3,-3,0.889,0.1109999999999999,28,32,29,33,1,3,,,,,1.75,-0.31,-0.31,,,,,,
FC,2026-07-22,93.0,-1.04,5.91,"Slaten, Justin",621493,686580,,ball,,,,,14,,R,R,R,BOS,BAL,B,,,0,0,2026,0.31,0.84,0.8454492099357426,1.1347882177059372,,,,0,7,Top,,,,,,,4.140998834904207,-135.4033408555648,-8.27432257567324,3.099770357127946,23.46245868303847,-20.38443354021818,3.190165682,1.609990158,,,,94.7,2534,6.8,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.7,,,,,,,,55,1,Cutter,6,3,3,6,3,6,3,6,Standard,Strategic,207,-0.004,0.045,,,,,-0.045,,3,-3,0.893,0.1069999999999999,28,32,29,33,1,3,,,,,1.75,-0.31,-0.31,,,,,,
FF,2026-07-22,95.6,-1.1,6.03,"Slaten, Justin",687637,686580,field_out,hit_into_play,,,,,6,Dylan Beavers pops out to third baseman Caleb Durbin.,R,L,R,BOS,BAL,X,5,popup,1,1,2026,-0.05,1.54,0.4401027916500891,2.7929774975250625,,687952,,2,6,Top,103.51,170.45,,,,,4.164612100077695,-139.18255212512366,-6.357500042170054,-1.4840375482862738,28.212932145629644,-10.890991013973428,3.417470472,1.724704724,96,89.7,77,96.9,2457,6.8,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.71,0.009,0.011,0.0,1,0,0,3,51,3,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,201,0.027,-0.255,80.9,8.0,,0.015,0.255,89.7,3,-3,0.884,0.1159999999999999,28,24,29,25,1,0,,,,,0.93,0.05,-0.05,,24.596683042083573,-16.61329213105253,39.91068702061518,28.89650067651063,40.217432247389304
FF,2026-07-22,96.1,-1.07,6.03,"Slaten, Justin",687637,686580,,ball,,,,,11,,R,L,R,BOS,BAL,B,,,0,1,2026,-0.02,1.34,-0.8766474421678457,4.77492779449325,,687952,,2,6,Top,,,,,,,0.5682930842929522,-140.02476072273686,-0.7206595849970983,-0.3997243312935055,29.47487828589001,-14.535675059762974,3.417470472,1.724704724,,,,97.2,2272,6.7,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.81,,,,,,,,51,2,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,205,-0.003,0.015,,,,,-0.015,,3,-3,0.887,0.1129999999999999,28,24,29,25,1,0,,,,,1.11,0.02,-0.02,,,,,,
FC,2026-07-22,94.6,-1.03,6.04,"Slaten, Justin",687637,686580,,foul,,,,,9,,R,L,R,BOS,BAL,S,,,0,0,2026,0.35,0.94,0.327522002561011,2.2225731000751408,,687952,,2,6,Top,,,,,,,2.7329634339911815,-137.7993686765151,-6.321498617557357,3.941344241891712,25.908448636916926,-19.07006432398585,3.417470472,1.724704724,16,98.4,-7,96.2,2547,6.8,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.7,,,,,,,,51,1,Cutter,6,3,3,6,3,6,3,6,Standard,Standard,180,0.004,-0.038,76.5,7.7,,,0.038,98.4,3,-3,0.883,0.1169999999999999,28,24,29,25,1,0,,,,,1.57,-0.35,0.35,,12.06623291247518,-8.51569858055563,40.47846467891315,30.16530325614614,37.95007590518924
SI,2026-07-22,91.7,3.37,5.55,"Bennett, Jake",702616,687562,field_out,hit_into_play,,,,,9,Jackson Holliday flies out to left fielder Jarren Duran.,R,L,L,BOS,BAL,X,7,fly_ball,2,1,2026,1.34,0.29,0.3715740126536715,2.079888361487357,,687952,,1,6,Top,66.17,108.1,,,,,-10.592200409847354,-133.20287081420523,-3.4258612274323266,18.053712507486576,24.48267229450633,-28.218143256547837,3.168225066,1.598917323,310,92.1,28,93.7,1934,7.2,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.27,0.074,0.096,0.0,1,0,0,3,50,4,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,118,0.04,-0.304,70.7,6.5,,0.168,0.304,92.1,3,-3,0.843,0.157,25,22,26,23,3,2,,,,,2.4,1.34,1.34,,-3.885129383370345,7.880401398709628,37.209828030588454,28.336340196518467,21.484793385157055
ST,2026-07-22,79.0,3.37,5.67,"Bennett, Jake",702616,687562,,ball,,,,,13,,R,L,L,BOS,BAL,B,,,1,1,2026,-0.5,-0.42,-1.7528384951318088,1.164000805445721,,687952,,1,6,Top,,,,,,,-10.138747386966406,-114.63103074549952,-1.9515580343881809,-2.6346042583727325,20.54573874961102,-35.743454808784584,3.168225066,1.598917323,,,,79.8,2170,7.0,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.55,,,,,,,,50,3,Sweeper,6,3,3,6,3,6,3,6,Standard,Standard,323,-0.005,0.035,,,,,-0.035,,3,-3,0.848,0.152,25,22,26,23,3,2,,,,,4.08,-0.5,-0.5,,,,,,
ST,2026-07-22,79.6,3.39,5.58,"Bennett, Jake",702616,687562,,ball,,,,,13,,R,L,L,BOS,BAL,B,,,0,1,2026,-1.04,-0.77,-2.5627349148827867,-0.8355585771612946,,,687952,1,6,Top,,,,,,,-10.98808605450886,-115.39200348585156,-5.502959971554056,-7.036687755626691,23.079047420530458,-38.04066635011393,3.168225066,1.598917323,,,,79.9,2445,6.9,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.6,,,,,,,,50,2,Sweeper,6,3,3,6,3,6,3,6,Standard,Standard,331,-0.016,0.031,,,,,-0.031,,3,-3,0.864,0.136,25,22,26,23,3,2,,,,,4.41,-1.04,-1.04,,,,,,
SI,2026-07-22,91.5,3.31,5.6,"Bennett, Jake",702616,687562,,called_strike,,,,,5,,R,L,L,BOS,BAL,S,,,0,0,2026,1.4,0.41,-0.0135818768915874,2.182448494110336,,,687952,1,6,Top,,,,,,,-11.472701646679328,-132.78767415526525,-3.489861708038866,18.929056637420384,25.40683552331746,-26.73896824573027,3.168225066,1.598917323,,,,92.9,2035,7.1,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.45,,,,,,,,50,1,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,115,0.005,-0.041,,,,,0.041,,3,-3,0.859,0.141,25,22,26,23,3,2,,,,,2.3,1.4,1.4,,,,,,
ST,2026-07-22,78.2,3.39,5.65,"Bennett, Jake",687952,687562,single,hit_into_play,,,,,8,Christian Encarnacion-Strand singles on a fly ball to left fielder Jarren Duran. Coby Mayo scores.,R,R,L,BOS,BAL,X,7,fly_ball,0,1,2026,-0.92,-0.61,0.1606472399114192,1.602437623031094,691723,,,1,6,Top,50.46,101.01,,,,,-5.19064294153994,-113.8136811054754,-0.509431268184916,-7.168715667239463,19.365056874819953,-37.64938157446008,3.234924541,1.63257874,328,99.2,23,79.0,2247,6.7,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.81,0.357,0.487,0.9,1,1,0,5,49,2,Sweeper,6,2,2,6,3,6,3,6,Standard,Standard,327,-0.042,0.51,77.1,8.2,,0.813,-0.51,99.2,4,-4,0.901,0.0989999999999999,25,26,26,27,3,2,,,,,4.32,-0.92,0.92,,17.40048845083937,-13.840209117741544,35.72592446160296,39.96279902990489,42.59388662921003
CH,2026-07-22,82.7,3.11,5.68,"Bennett, Jake",687952,687562,,foul,,,,,14,,R,R,L,BOS,BAL,S,,,0,0,2026,1.09,0.64,0.3109830258613257,1.0362337292168524,691723,,,1,6,Top,,,,,,,-8.562415506049694,-120.0467995404653,-5.140665293476042,12.168622599148636,23.268335950596263,-25.192232781423268,3.234924541,1.63257874,2,34.8,-34,83.7,2000,7.1,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.39,,,,,,,,49,1,Changeup,6,2,2,6,2,6,2,6,Standard,Standard,112,0.005,-0.052,71.2,8.8,,,0.052,88.0,4,-4,0.896,0.1039999999999999,25,26,26,27,3,2,,,,,2.71,1.09,-1.09,,31.2096512643849,-16.16675533231654,43.51704863288272,41.78268326805406,42.31688760704636
CH,2026-07-22,81.7,3.07,5.67,"Bennett, Jake",665750,687562,field_out,hit_into_play,,,,,14,Leody Taveras grounds out softly to first baseman Willson Contreras. Coby Mayo to 3rd.,R,R,L,BOS,BAL,X,3,ground_ball,1,2,2026,1.26,0.27,1.308886692437592,2.014497785511413,,691723,,0,6,Top,135.56,186.58,,,,,-6.504084864584877,-118.9045541393214,-2.033840159392359,13.140233864401091,21.39804869024011,-29.394487573576203,3.286704396,1.65871063,6,36.4,-15,83.3,1942,7.2,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.26,0.376,0.339,0.0,1,0,0,1,48,5,Changeup,6,2,2,6,2,6,2,6,Standard,Standard,110,0.011,-0.139,39.0,6.8,,0.382,0.139,88.0,4,-4,0.885,0.1149999999999999,25,27,26,28,3,2,,,,,3.12,1.26,-1.26,,-9.408027472695498,18.839684696827145,26.636909015887817,52.58842877028927,18.68704440234774
ST,2026-07-22,78.1,3.33,5.62,"Bennett, Jake",665750,687562,,foul,,,,,5,,R,R,L,BOS,BAL,S,,,1,2,2026,-1.06,-0.45,-0.2115359676307133,2.2143315362107265,,691723,,0,6,Top,,,,,,,-5.606063670988104,-113.64944706386012,0.6411263789443729,-8.10245925368382,21.34500005284754,-36.417512589798235,3.286704396,1.65871063,5,84.7,-25,78.8,2246,6.9,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.64,,,,,,,,48,4,Sweeper,6,2,2,6,2,6,2,6,Standard,Standard,320,0.0,0.0,66.4,7.7,,,0.0,88.0,4,-4,0.885,0.1149999999999999,25,27,26,28,3,2,,,,,4.19,-1.06,1.06,,11.856486760433729,-8.906089569849934,27.75789434998649,36.367236086998645,36.39561612223525
CH,2026-07-22,83.0,3.01,5.75,"Bennett, Jake",665750,687562,,foul,,,,,9,,R,R,L,BOS,BAL,S,,,1,1,2026,1.15,0.23,0.751741988644105,1.970832650296008,,691723,,0,6,Top,,,,,,,-7.531014364251669,-120.77533418375084,-2.530719972337705,12.602377554139842,20.026873837736073,-29.600178340326547,3.286704396,1.65871063,10,62.1,-11,85.0,1908,7.3,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.23,,,,,,,,48,3,Changeup,6,2,2,6,2,6,2,6,Standard,Strategic,111,0.008,-0.049,69.4,7.8,,,0.049,88.0,4,-4,0.877,0.123,25,27,26,28,3,2,,,,,3.03,1.15,-1.15,,5.296122256266986,-11.65206273538346,26.334081054247644,48.38862293902425,40.440962738023615
CH,2026-07-22,81.1,3.21,5.73,"Bennett, Jake",665750,687562,,ball,,,,,14,,R,R,L,BOS,BAL,B,,,0,1,2026,1.17,0.4,1.7267655625709997,2.4376732456858403,,691723,,0,6,Top,,,,,,,-5.701018725422861,-118.05341832093012,-1.389144109383908,12.03637590462085,19.835431285266292,-28.3543268337722,3.286704396,1.65871063,,,,83.6,1980,7.7,824735,657136,575929,663853,702332,691907,680776,678882,677800,52.81,,,,,,,,48,2,Changeup,6,2,2,6,2,6,2,6,Standard,Strategic,109,-0.003,0.007,,,,,-0.007,,4,-4,0.88,0.12,25,27,26,28,3,2,,,,,3.03,1.17,-1.17,,,,,,
FF,2026-07-22,92.0,3.31,5.64,"Bennett, Jake",665750,687562,,foul,,,,,4,,R,R,L,BOS,BAL,S,,,0,0,2026,1.2,0.77,-0.453427906086407,2.585845088773831,,691723,,0,6,Top,,,,,,,-12.22142858872224,-133.54868287861967,-3.485344010375497,16.754623853767097,25.14837181784416,-22.317392876229043,3.286704396,1.65871063,236,76.2,39,93.8,2142,7.2,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.32,,,,,,,,48,1,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Strategic,128,0.005,-0.035,75.6,6.2,,,0.035,88.0,4,-4,0.875,0.125,25,27,26,28,3,2,,,,,1.91,1.2,-1.2,,-10.277489419386098,10.680176435896392,37.99301533668286,32.755265106593335,22.775835066609773
FF,2026-07-22,92.5,3.21,5.58,"Bennett, Jake",691723,687562,double,hit_into_play,,,,,5,Coby Mayo doubles (10) on a ground ball to left fielder Jarren Duran.,R,R,L,BOS,BAL,X,7,ground_ball,2,1,2026,0.75,0.93,-0.1815361696657438,2.4272355043456675,,,,0,6,Top,42.35,115.7,,,,,-10.319507286148484,-134.48314759516575,-4.231654089463383,11.077429958921488,24.137311010925096,-20.09068327929543,3.413959974,1.722933071,87,106.7,4,94.2,2160,7.0,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.55,0.623,0.606,1.25,1,1,1,4,47,4,4-Seam Fastball,6,2,2,6,2,6,2,6,Strategic,Standard,125,-0.04,0.676,87.9,7.1,,0.727,-0.676,106.7,4,-4,0.915,0.0849999999999999,25,24,26,25,3,2,,,,,1.7,0.75,-0.75,,12.70320690254458,-17.424576024827903,44.366452837149225,31.105944656501233,38.02319252409572
FC,2026-07-22,85.2,3.29,5.6,"Bennett, Jake",691723,687562,,ball,,,,,13,,R,R,L,BOS,BAL,B,,,1,1,2026,-0.19,0.08,-0.6460669419998784,0.5821157306202984,,,,0,6,Top,,,,,,,-8.817728866052335,-123.73051702727489,-5.420027675273991,-0.2506985981126259,23.48232074650369,-30.496893168207603,3.413959974,1.722933071,,,,86.2,2113,6.9,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.6,,,,,,,,47,3,Cutter,6,2,2,6,2,6,2,6,Standard,Standard,72,-0.004,0.064,,,,,-0.064,,4,-4,0.919,0.0809999999999999,25,24,26,25,3,2,,,,,3.06,-0.19,0.19,,,,,,
CH,2026-07-22,82.8,3.12,5.79,"Bennett, Jake",691723,687562,,ball,,,,,12,,R,R,L,BOS,BAL,B,,,0,1,2026,1.11,0.88,1.5117093876178045,2.7076952772415375,,,,0,6,Top,,,,,,,-5.921856444397272,-120.6182778694952,-2.19938546987623,11.9370805363924,20.58620805842785,-23.286836003134464,3.413959974,1.722933071,,,,84.5,1968,7.0,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.46,,,,,,,,47,2,Changeup,6,2,2,6,2,6,2,6,Standard,Standard,112,-0.002,0.03,,,,,-0.03,,4,-4,0.921,0.0789999999999999,25,24,26,25,3,2,,,,,2.4,1.11,-1.11,,,,,,
FC,2026-07-22,85.6,3.25,5.62,"Bennett, Jake",691723,687562,,swinging_strike,,,,,13,,R,R,L,BOS,BAL,S,,,0,0,2026,0.11,0.29,-0.418277848814874,1.209189228298612,,,,0,6,Top,,,,,,,-8.829215603056499,-124.23644582217972,-4.38547181191875,3.147831644585556,28.106007114872323,-28.412909252662836,3.413959974,1.722933071,,,,85.8,1972,6.8,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.67,,,,,,,,47,1,Cutter,6,2,2,6,2,6,2,6,Standard,Standard,69,0.003,-0.043,79.7,8.3,3.973808424,,0.043,,4,-4,0.918,0.0819999999999999,25,24,26,25,3,2,,,,,2.87,0.11,-0.11,,30.15271491534205,-27.18564191475679,49.213535515480295,28.569231445524224,52.37964771549623
ST,2026-07-22,78.9,3.35,5.55,"Bennett, Jake",641933,687562,strikeout,swinging_strike,,,,,14,Tyler O'Neill strikes out swinging.,R,R,L,BOS,BAL,S,2,,0,2,2026,-1.11,-0.68,0.3046845495839813,0.9019243994261767,,,624413,2,5,Top,,,,,,,-4.474681670434893,-114.80216939016636,-1.7436562299471818,-8.963241238919414,21.895087960758683,-38.068697767156074,3.097137467,1.563041339,,,,79.7,2339,6.9,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.61,,0.0,0.0,1,0,0,,43,3,Sweeper,6,2,2,6,2,6,2,6,Strategic,Standard,322,0.009,-0.175,74.4,8.5,4.042258548,,0.175,,4,-4,0.922,0.0779999999999999,25,31,26,31,3,2,,,,,4.35,-1.11,1.11,,26.21401837581278,-20.98927495407857,40.36717810239382,37.83866759535864,44.164235788056914
FC,2026-07-22,84.2,3.31,5.51,"Bennett, Jake",641933,687562,,swinging_strike,,,,,8,,R,R,L,BOS,BAL,S,,,0,1,2026,0.02,0.19,0.0662979556893054,1.493177923948449,,,624413,2,5,Top,,,,,,,-7.531972761026279,-122.33125701424429,-3.0064660400476324,1.8661821682870257,27.596466298080017,-29.829478254153912,3.097137467,1.563041339,,,,84.5,2152,6.9,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.6,,,,,,,,43,2,Cutter,6,2,2,6,2,6,2,6,Standard,Standard,14,0.004,-0.063,71.2,8.7,10.762690632,,0.063,,4,-4,0.918,0.0819999999999999,25,31,26,31,3,2,,,,,3.07,0.02,-0.02,,33.03176703562254,-41.31890985486762,36.00603853818677,36.38233204554348,55.972438705191045
FF,2026-07-22,92.3,3.26,5.56,"Bennett, Jake",641933,687562,,called_strike,,,,,3,,R,R,L,BOS,BAL,S,,,0,0,2026,0.97,0.85,0.7217609014331182,3.15872932354946,,,624413,2,5,Top,,,,,,,-8.646713206027924,-134.36008810402123,-2.1397903503721203,13.392460092697132,22.931472214304957,-21.439794306176804,3.097137467,1.563041339,,,,94.5,2178,7.1,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.43,,,,,,,,43,1,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Standard,120,0.002,-0.041,,,,,0.041,,4,-4,0.916,0.0839999999999999,25,31,26,31,3,2,,,,,1.77,0.97,-0.97,,,,,,
ST,2026-07-22,79.3,3.36,5.56,"Bennett, Jake",683002,687562,field_out,hit_into_play,,,,,7,Gunnar Henderson flies out to right fielder Wilyer Abreu.,R,L,L,BOS,BAL,X,9,fly_ball,1,2,2026,-0.65,-0.53,-0.5622284010381708,1.8641409292430775,,,624413,1,5,Top,163.13,95.44,,,,,-7.28202798000806,-115.34581688576404,-0.1292601427879935,-4.669338648132844,19.315836230635018,-37.127603141820245,3.328830381,1.679970472,273,75.8,33,80.3,2198,6.8,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.7,0.186,0.192,0.0,1,0,0,3,42,6,Sweeper,6,2,2,6,2,6,2,6,Strategic,Standard,322,0.015,-0.181,75.9,8.0,,0.249,0.181,88.0,4,-4,0.901,0.0989999999999999,25,25,26,25,3,2,,,,,4.13,-0.65,-0.65,,21.807790785100067,-15.445089087816392,32.510380260934674,35.09893260596588,49.794326178819354
SI,2026-07-22,90.6,3.27,5.45,"Bennett, Jake",683002,687562,,foul,,,,,7,,R,L,L,BOS,BAL,S,,,1,2,2026,1.29,0.14,-0.3366273203088954,1.9849890068126683,,,624413,1,5,Top,,,,,,,-11.824907718795572,-131.51170136392682,-2.9136291744268066,17.251471279751865,23.88013804501454,-30.099068265337227,3.328830381,1.679970472,1,72.4,-52,92.3,1899,7.1,824735,657136,575929,663853,702332,691907,680776,678882,677800,53.41,,,,,,,,42,5,Sinker,6,2,2,6,2,6,2,6,Standard,Standard,117,0.0,0.0,73.3,7.5,,,0.0,88.0,4,-4,0.901,0.0989999999999999,25,25,26,25,3,2,,,,,2.61,1.29,1.29,,5.856079236372416,5.970081594702965,30.833087806099336,34.72865960657285,27.115611838586965
