pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2022-08-26,94.0,0.55,6.08,"Duran, Jarren",680776,656222,,foul,,,,,5.0,,R,L,L,BOS,TB,S,,,0,0,2022,0.69,1.53,0.0754305181833018,2.460115669846579,,,,0,7,Bot,,,,,,,-2.775910607220625,-136.75919262442625,-7.075067749754385,9.256661059480283,32.30847173449297,-11.61158600804684,3.61,1.76,,,,94.4,2152.0,6.7,663171,642336,596847,644374,650490,670764,444482,642350,668227,53.81,,,,,,,,65,1,4-Seam Fastball,8,4,8,4,4,8,8,4,Standard,Standard,159.0,0.0,-0.038,,,,,0.038,,4,4,0.971,0.971,28,25,29,26,1,3,2.0,1.0,5.0,35.0,1.06,0.69,0.69,50.8,,,,,
FS,2022-08-25,85.6,-2.3,5.66,"Duran, Jarren",680776,592332,strikeout,swinging_strike,,,,,14.0,Jarren Duran strikes out swinging.,R,L,R,BOS,TOR,S,2.0,,3,2,2022,-1.27,0.09,0.1511977821548127,0.718819889372039,,624512.0,,1,4,Bot,,,,,,,8.406081339593428,-124.21864572100908,-5.523301759690649,-14.922960153674431,26.706897198142286,-30.263884375357325,3.59,1.76,,,,85.8,1653.0,6.7,663172,643376,665489,669289,656305,666182,666971,606132,606192,53.78,,0.0,0.0,1.0,0.0,0.0,,39,6,Split-Finger,4,4,4,4,4,4,4,4,Infield shift,Standard,227.0,-0.046,-0.306,,,,,0.306,,0,0,0.588,0.588,31,25,31,26,2,1,6.0,1.0,5.0,1.0,3.06,1.27,-1.27,37.8,,,,,
FS,2022-08-25,83.0,-2.37,5.72,"Duran, Jarren",680776,592332,,ball,,,,,11.0,,R,L,R,BOS,TOR,B,,,2,2,2022,-0.94,0.49,-2.2560510659049844,3.2781906872089195,,624512.0,,1,4,Bot,,,,,,,2.1250200494528944,-120.86399979526824,0.0180901628792128,-9.613110703736616,26.706594139784027,-27.70189612629562,3.59294162569271,1.75061931460897,,,,83.2,1410.0,6.7,663172,643376,665489,669289,656305,666182,666971,606132,606192,53.78,,,,,,,,39,5,Split-Finger,4,4,4,4,4,4,4,4,Infield shift,Standard,224.0,0.009,0.072,,,,,-0.072,,0,0,0.579,0.579,31,25,31,26,2,1,6.0,1.0,5.0,1.0,2.85,0.94,-0.94,38.3,,,,,
FS,2022-08-25,84.6,-2.32,5.79,"Duran, Jarren",680776,592332,,blocked_ball,,,,,13.0,,R,L,R,BOS,TOR,B,,,1,2,2022,-1.13,0.3,-1.0094356787021137,0.479055935514169,,624512.0,,1,4,Bot,,,,,,,5.323416574980767,-122.99700562421216,-6.6050138151423905,-12.507617836892996,26.161487362012497,-27.9618047078794,3.6785452587709,1.80918546200866,,,,84.7,1384.0,6.6,663172,643376,665489,669289,656305,666182,666971,606132,606192,53.92,,,,,,,,39,4,Split-Finger,4,4,4,4,4,4,4,4,Infield shift,Standard,224.0,0.007,0.024,,,,,-0.024,,0,0,0.572,0.572,31,25,31,26,2,1,6.0,1.0,5.0,1.0,2.91,1.13,-1.13,39.3,,,,,
FS,2022-08-25,84.0,-2.35,5.76,"Duran, Jarren",680776,592332,,swinging_strike,,,,,13.0,,R,L,R,BOS,TOR,S,,,1,1,2022,-1.33,0.22,-0.7992096250717347,1.5080120430569202,,624512.0,,1,4,Bot,,,,,,,6.272889526468955,-122.20022243100068,-3.9067976040489336,-14.573654910986486,24.254626437112773,-29.362273509069293,3.59,1.76,,,,84.6,1332.0,6.7,663172,643376,665489,669289,656305,666182,666971,606132,606192,53.82,,,,,,,,39,3,Split-Finger,4,4,4,4,4,4,4,4,Infield shift,Standard,227.0,-0.011,-0.067,,,,,0.067,,0,0,0.583,0.583,31,25,31,26,2,1,6.0,1.0,5.0,1.0,3.01,1.33,-1.33,35.6,,,,,
FS,2022-08-25,84.3,-2.32,5.83,"Duran, Jarren",680776,592332,,blocked_ball,,,,,13.0,,R,L,R,BOS,TOR,B,,,0,1,2022,-1.1,-0.1,-0.0210906282576994,0.3145452196518414,,624512.0,,1,4,Bot,,,,,,,7.561242126556503,-122.41968957299645,-6.244630984512681,-12.583370300268356,24.091877771171415,-32.08974916362998,3.64920921520237,1.76236450769255,,,,84.6,1399.0,6.6,663172,643376,665489,669289,656305,666182,666971,606132,606192,53.91,,,,,,,,39,2,Split-Finger,4,4,4,4,4,4,4,4,Infield shift,Standard,224.0,0.004,0.024,,,,,-0.024,,0,0,0.579,0.579,31,25,31,26,2,1,6.0,1.0,5.0,1.0,3.32,1.1,-1.1,36.3,,,,,
FF,2022-08-25,94.0,-2.09,6.02,"Duran, Jarren",680776,592332,,called_strike,,,,,9.0,,R,L,R,BOS,TOR,S,,,0,0,2022,-0.61,1.54,0.6142189040543132,1.883977781032685,,624512.0,,1,4,Bot,,,,,,,8.384811834440148,-136.53268816691818,-8.452315873769301,-9.44749192061205,28.875986894235744,-11.24098660886449,3.59294162569271,1.77990234038718,,,,94.4,2282.0,6.6,663172,643376,665489,669289,656305,666182,666971,606132,606192,53.95,,,,,,,,39,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shift,Standard,216.0,-0.006,-0.035,,,,,0.035,,0,0,0.585,0.585,31,25,31,26,2,1,6.0,1.0,5.0,1.0,1.04,0.61,-0.61,43.1,,,,,
FS,2022-08-25,85.5,-2.35,5.75,"Duran, Jarren",680776,592332,strikeout,swinging_strike,,,,,14.0,Jarren Duran strikes out swinging.,R,L,R,BOS,TOR,S,2.0,,2,2,2022,-0.93,0.81,0.0258984038028887,1.3940365856031705,,666915.0,,2,2,Bot,,,,,,,7.528157608347469,-124.12295370886244,-5.589697710879958,-11.18984779057958,25.953298808837623,-22.86087301443587,3.59,1.76,,,,85.7,1517.0,6.7,663172,643376,665489,669289,656305,666182,666971,606132,606192,53.83,,0.0,0.0,1.0,0.0,0.0,,18,5,Split-Finger,2,2,2,2,2,2,2,2,Infield shift,Strategic,235.0,-0.03,-0.233,,,,,0.233,,0,0,0.53,0.53,31,25,31,26,1,0,6.0,1.0,5.0,1.0,2.34,0.93,-0.93,38.4,,,,,
FS,2022-08-25,83.8,-2.45,5.74,"Duran, Jarren",680776,592332,,ball,,,,,13.0,,R,L,R,BOS,TOR,B,,,1,2,2022,-1.01,0.04,-1.2851609124582013,1.912960092162285,,,666915.0,2,2,Bot,,,,,,,4.6891834001345805,-121.93688098623304,-2.490469894175196,-10.97279805719048,24.98587413559214,-31.498610812470265,3.61956067946594,1.77964212505075,,,,84.0,1708.0,6.5,663172,643376,665489,669289,656305,666182,666971,606132,606192,54.02,,,,,,,,18,4,Split-Finger,2,2,2,2,2,2,2,2,Infield shift,Strategic,247.0,0.013,0.035,,,,,-0.035,,0,0,0.517,0.517,31,25,31,26,1,0,6.0,1.0,5.0,1.0,3.22,1.01,-1.01,38.7,,,,,
FF,2022-08-25,95.3,-2.14,5.98,"Duran, Jarren",680776,592332,,ball,,,,,11.0,,R,L,R,BOS,TOR,B,,,0,2,2022,-0.73,1.66,-1.1732707589916345,3.6334827435292114,,,666915.0,2,2,Bot,,,,,,,4.209641135734894,-138.71445555290134,-4.257287302959468,-10.440632278523893,32.64535262223452,-9.994517654525389,3.64889312444942,1.7210777333014,,,,95.3,2392.0,6.4,663172,643376,665489,669289,656305,666182,666971,606132,606192,54.14,,,,,,,,18,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Strategic,216.0,0.003,0.027,,,,,-0.027,,0,0,0.514,0.514,31,25,31,26,1,0,6.0,1.0,5.0,1.0,0.86,0.73,-0.73,43.4,,,,,
FF,2022-08-25,90.8,-2.15,5.95,"Duran, Jarren",680776,592332,,foul,,,,,3.0,,R,L,R,BOS,TOR,S,,,0,1,2022,-0.5,1.73,0.6718111548537394,3.1016368117116135,,,666915.0,2,2,Bot,,,,,,,8.141967758357223,-131.896481676221,-4.890658211190662,-7.572879975901723,28.898627904786903,-11.08122325034421,3.59,1.76,219.0,68.9,50.0,90.7,2242.0,6.4,663172,643376,665489,669289,656305,666182,666971,606132,606192,54.09,,,,,,,,18,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Strategic,213.0,-0.006,-0.057,,,,,0.057,88.0,0,0,0.52,0.52,31,25,31,26,1,0,6.0,1.0,5.0,1.0,1.05,0.5,-0.5,41.1,,,,,
FS,2022-08-25,81.4,-2.34,5.9,"Duran, Jarren",680776,592332,,swinging_strike,,,,,4.0,,R,L,R,BOS,TOR,S,,,0,0,2022,-0.8,0.71,-0.6747585467705264,2.4929306485055327,,,666915.0,2,2,Bot,,,,,,,5.307917561709887,-118.48092862693927,-2.414996482437335,-8.542285904127176,22.91905367599255,-25.250188282427683,3.59,1.76,,,,81.9,1580.0,6.6,663172,643376,665489,669289,656305,666182,666971,606132,606192,53.86,,,,,,,,18,1,Split-Finger,2,2,2,2,2,2,2,2,Infield shift,Strategic,215.0,-0.004,-0.042,,,,,0.042,,0,0,0.524,0.524,31,25,31,26,1,0,6.0,1.0,5.0,1.0,2.73,0.8,-0.8,42.7,,,,,
SL,2022-08-25,87.6,-1.29,5.91,"Duran, Jarren",680776,605447,strikeout,swinging_strike,,,,,14.0,Jarren Duran strikes out swinging.,R,L,R,BOS,TOR,S,2.0,,2,2,2022,0.66,-0.08,1.1315125394861458,1.2698017385902958,,571771.0,,1,10,Bot,,,,,,,4.587175899972934,-127.53218311786723,-5.031626693208715,6.339759922219718,24.653970545353427,-32.292826259206315,3.59,1.76,,,,89.7,2236.0,7.4,663172,643376,665489,624415,656305,666182,666971,593160,606192,53.06,,0.0,0.0,1.0,0.0,0.0,,93,5,Slider,5,6,5,6,6,5,5,6,Infield shift,Standard,57.0,-0.121,-0.233,,,,,0.233,,-1,-1,0.269,0.269,29,25,29,26,1,4,1.0,1.0,4.0,1.0,3.04,-0.66,0.66,51.2,,,,,
SL,2022-08-25,88.5,-1.39,6.18,"Duran, Jarren",680776,605447,,ball,,,,,13.0,,R,L,R,BOS,TOR,B,,,1,2,2022,0.47,0.6,-0.8775717679354306,2.277260453357254,,571771.0,,1,10,Bot,,,,,,,0.2762624660771309,-128.95960393912634,-4.868761751619767,5.252113186867138,22.58435353200752,-24.67484211260145,3.64889312444942,1.77964212505075,,,,90.3,2293.0,6.9,663172,643376,665489,624415,656305,666182,666971,593160,606192,53.56,,,,,,,,93,4,Slider,5,6,5,6,6,5,5,6,Infield shift,Standard,74.0,0.022,0.024,,,,,-0.024,,-1,-1,0.247,0.247,29,25,29,26,1,4,1.0,1.0,4.0,1.0,2.26,-0.47,0.47,53.7,,,,,
FF,2022-08-25,99.1,-1.29,5.96,"Duran, Jarren",680776,605447,,ball,,,,,11.0,,R,L,R,BOS,TOR,B,,,0,2,2022,-0.59,1.78,-1.2796226345304142,3.1266310358881615,,571771.0,,1,10,Bot,,,,,,,1.4462389617926332,-144.25747934080505,-6.658585190403439,-8.633862402295687,32.274247265623494,-5.9870855952695985,3.64889312444942,1.7210777333014,,,,101.6,2397.0,7.5,663172,643376,665489,624415,656305,666182,666971,593160,606192,52.97,,,,,,,,93,3,4-Seam Fastball,5,6,5,6,6,5,5,6,Infield shift,Standard,204.0,0.014,0.015,,,,,-0.015,,-1,-1,0.233,0.233,29,25,29,26,1,4,1.0,1.0,4.0,1.0,0.53,0.59,-0.59,52.5,,,,,
SL,2022-08-25,89.0,-1.41,5.99,"Duran, Jarren",680776,605447,,swinging_strike,,,,,14.0,,R,L,R,BOS,TOR,S,,,0,1,2022,0.33,-0.02,0.0651632566506389,1.4444921608462846,,571771.0,,1,10,Bot,,,,,,,2.984772642685842,-129.63974277969015,-5.211503599844814,3.1309444273045615,24.792962502569324,-31.55208757894748,3.59,1.76,,,,90.6,2223.0,7.0,663172,643376,665489,624415,656305,666182,666971,593160,606192,53.49,,,,,,,,93,2,Slider,5,6,5,6,6,5,5,6,Infield shift,Standard,111.0,-0.036,-0.058,,,,,0.058,,-1,-1,0.269,0.269,29,25,29,26,1,4,1.0,1.0,4.0,1.0,2.87,-0.33,0.33,49.8,,,,,
FF,2022-08-25,93.6,-2.13,6.16,"Duran, Jarren",680776,670950,double,hit_into_play,,,,,4.0,Jarren Duran doubles (14) on a line drive to left fielder Lourdes Gurriel Jr. Bobby Dalbec scores.,R,L,R,BOS,TOR,X,7.0,line_drive,3,2,2022,-0.74,1.65,-0.7982972358581142,2.8803667100508874,666915.0,,,2,6,Bot,67.34,86.51,,,,,5.085817696464567,-136.20891533064977,-6.407247793063726,-10.312928399040544,28.76788742830106,-10.385393974994598,3.59,1.76,315.0,95.1,19.0,94.0,2282.0,6.4,663172,643376,665489,669289,656305,666182,666971,606132,606192,54.06,0.363,0.375,1.25,1.0,1.0,1.0,4.0,57,6,4-Seam Fastball,4,5,4,5,5,5,5,5,Infield shift,Strategic,204.0,0.174,0.774,,,,0.527,-0.774,95.1,-1,-1,0.38,0.38,29,25,29,26,1,2,2.0,1.0,3.0,1.0,0.94,0.74,-0.74,56.0,,,,,
SL,2022-08-25,88.1,-1.7,5.93,"Duran, Jarren",680776,605447,,called_strike,,,,,1.0,,R,L,R,BOS,TOR,S,,,0,0,2022,0.5,0.08,-0.4432735986746928,3.6008294963232093,,571771.0,,1,10,Bot,,,,,,,2.047455962277599,-128.43797219088125,0.2007064945325312,5.227619304345963,23.54316492268361,-31.46207384410741,3.70756460141214,1.83820685946053,,,,90.0,2827.0,7.1,663172,643376,665489,624415,656305,666182,666971,593160,606192,53.4,,,,,,,,93,1,Slider,5,6,5,6,6,5,5,6,Infield shift,Standard,43.0,-0.021,-0.035,,,,,0.035,,-1,-1,0.29,0.29,29,25,29,26,1,4,1.0,1.0,4.0,1.0,2.81,-0.5,0.5,45.4,,,,,
FF,2022-08-25,92.8,-2.18,6.12,"Duran, Jarren",680776,670950,,swinging_strike,,,,,1.0,,R,L,R,BOS,TOR,S,,,3,1,2022,-0.73,1.69,-0.6389104204821727,3.0466463180191523,666915.0,,,2,6,Bot,,,,,,,5.556399882372122,-134.8810393956254,-5.761173005058363,-10.144606153580176,30.22648786695042,-10.511501362027833,3.59,1.76,,,,92.9,2257.0,6.5,663172,643376,665489,669289,656305,666182,666971,606132,606192,54.04,,,,,,,,57,5,4-Seam Fastball,4,5,4,5,5,4,4,5,Infield shift,Strategic,202.0,-0.005,-0.059,,,,,0.059,,-1,-1,0.385,0.385,29,25,29,26,1,2,2.0,1.0,3.0,1.0,0.97,0.73,-0.73,53.9,,,,,
FF,2022-08-25,93.6,-2.16,6.18,"Duran, Jarren",680776,670950,,ball,,,,,3.0,,R,L,R,BOS,TOR,B,,,2,1,2022,-0.46,1.59,0.8214854298598502,3.3903017029495737,666915.0,,,2,6,Bot,,,,,,,8.709343685336755,-136.06225069093932,-5.01449763505617,-7.446969862990011,27.47202683610036,-11.37763149365984,3.62499484502035,1.75381320524738,,,,94.0,2197.0,6.4,663172,643376,665489,669289,656305,666182,666971,606132,606192,54.09,,,,,,,,57,4,4-Seam Fastball,4,5,4,5,5,4,4,5,Infield shift,Strategic,206.0,0.006,0.05,,,,,-0.05,,-1,-1,0.379,0.379,29,25,29,26,1,2,2.0,1.0,3.0,1.0,1.0,0.46,-0.46,53.8,,,,,
FF,2022-08-25,93.2,-2.29,6.13,"Duran, Jarren",680776,670950,,foul,,,,,5.0,,R,L,R,BOS,TOR,S,,,2,0,2022,-0.78,1.69,-0.1199504528838154,2.9500754887939213,666915.0,,,2,6,Bot,,,,,,,7.290686206224093,-135.44580635228328,-6.145253300108831,-11.10415329448106,28.239444272128484,-10.138644277751885,3.59,1.76,,,,93.7,2282.0,6.5,663172,643376,665489,669289,656305,666182,666971,606132,606192,53.97,,,,,,,,57,3,4-Seam Fastball,4,5,4,5,5,4,4,5,Infield shift,Strategic,209.0,-0.004,-0.043,,,,,0.043,,-1,-1,0.383,0.383,29,25,29,26,1,2,2.0,1.0,3.0,1.0,0.93,0.78,-0.78,52.4,,,,,
FF,2022-08-25,93.3,-2.23,6.13,"Duran, Jarren",680776,670950,,ball,,,,,12.0,,R,L,R,BOS,TOR,B,,,1,0,2022,-0.71,1.68,0.3666128357373395,4.071844517403639,666915.0,,,2,6,Bot,,,,,,,8.214240613359056,-135.72131345347788,-3.2773118160102683,-10.43740527095179,27.623671731784757,-10.753436814613965,3.6785452587709,1.77990234038718,,,,93.6,2290.0,6.3,663172,643376,665489,669289,656305,666182,666971,606132,606192,54.2,,,,,,,,57,2,4-Seam Fastball,4,5,4,5,5,4,4,5,Infield shift,Strategic,209.0,0.004,0.035,,,,,-0.035,,-1,-1,0.379,0.379,29,25,29,26,1,2,2.0,1.0,3.0,1.0,0.92,0.71,-0.71,51.9,,,,,
CH,2022-08-25,84.3,-2.24,6.02,"Duran, Jarren",680776,670950,,ball,,,,,13.0,,R,L,R,BOS,TOR,B,,,0,0,2022,-1.38,0.36,-0.5904100368119292,-1.1234031693040412,,666915.0,,2,6,Bot,,,,,,,6.569779899293117,-122.3211143628,-10.959633636317855,-15.179664062303493,22.452682876933416,-26.657450693384632,3.76656710600907,1.89703567660241,,,,84.5,2564.0,6.4,663172,643376,665489,669289,656305,666182,666971,606132,606192,54.08,,,,,,,,57,1,Changeup,4,5,4,5,5,4,4,5,Infield shift,Standard,245.0,0.011,0.033,,,,,-0.033,,-1,-1,0.368,0.368,29,25,29,26,1,2,2.0,1.0,3.0,1.0,2.85,1.38,-1.38,52.1,,,,,
FF,2022-08-25,87.7,-3.97,2.01,"Duran, Jarren",680776,643256,hit_by_pitch,hit_by_pitch,,,,,12.0,Jarren Duran hit by pitch.,R,L,R,BOS,TOR,B,,,1,2,2022,-0.8,0.44,2.127504197313453,3.5022438509312845,571771.0,,,1,8,Bot,,,,,,,16.333056070303034,-126.39119924573876,8.924293760237196,-11.571391971821376,22.471427012589302,-29.579758387793365,3.59,1.76,,,,87.9,2182.0,6.6,663172,643376,665489,624415,656305,666182,666971,598265,606192,53.87,,0.720213,0.7,1.0,0.0,0.0,,75,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Strategic,Standard,284.0,0.052,0.314,,,,,-0.314,,0,0,0.699,0.699,31,25,32,26,1,3,1.0,1.0,3.0,1.0,2.55,0.8,-0.8,-31.0,,,,,
FF,2022-08-25,87.7,-3.98,1.95,"Duran, Jarren",680776,643256,,swinging_strike,,,,,4.0,,R,L,R,BOS,TOR,S,,,1,1,2022,-0.89,0.48,-0.6837967384961896,2.873854325899006,571771.0,,,1,8,Bot,,,,,,,9.794766862480598,-127.23697651989244,7.338439057234577,-11.561318591319749,23.215416680540898,-28.55132503910196,3.59,1.76,,,,87.9,2199.0,6.3,663172,643376,665489,624415,656305,666182,666971,598265,606192,54.16,,,,,,,,75,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Strategic,Standard,265.0,-0.037,-0.107,,,,,0.107,,0,0,0.736,0.736,31,25,32,26,1,3,1.0,1.0,3.0,1.0,2.47,0.89,-0.89,-30.3,,,,,
FF,2022-08-25,87.5,-4.08,2.03,"Duran, Jarren",680776,643256,,ball,,,,,11.0,,R,L,R,BOS,TOR,B,,,0,1,2022,-0.81,0.74,-1.739796372651433,2.912006490603267,571771.0,,,1,8,Bot,,,,,,,7.311138689762578,-127.04645320322317,6.731689767944102,-10.252124004656014,23.98851379815032,-25.654925614376257,3.64889312444942,1.7621047729924,,,,87.7,2202.0,6.3,663172,643376,665489,624415,656305,666182,666971,598265,606192,54.16,,,,,,,,75,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Strategic,Standard,267.0,0.015,0.014,,,,,-0.014,,0,0,0.721,0.721,31,25,32,26,1,3,1.0,1.0,3.0,1.0,2.23,0.81,-0.81,-28.9,,,,,
SL,2022-08-25,79.3,-4.13,1.85,"Duran, Jarren",680776,643256,,called_strike,,,,,8.0,,R,L,R,BOS,TOR,S,,,0,0,2022,0.51,0.65,-0.2556418897071856,1.5582122752748786,571771.0,,,1,8,Bot,,,,,,,7.517663258036128,-115.23894420234204,4.9284846116770025,3.261576839724472,20.534460138828543,-27.474078065524168,3.5946725548492,1.60496608278109,,,,79.5,2428.0,6.4,663172,643376,665489,624415,656305,666182,666971,598265,606192,54.1,,,,,,,,75,1,Slider,5,5,5,5,5,5,5,5,Strategic,Standard,99.0,-0.022,-0.053,,,,,0.053,,0,0,0.743,0.743,31,25,32,26,1,3,1.0,1.0,3.0,1.0,2.97,-0.51,0.51,-31.4,,,,,
CH,2022-08-24,85.2,-3.01,5.27,"Duran, Jarren",680776,621244,field_out,hit_into_play,,,,,13.0,"Jarren Duran grounds out, second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.",R,L,R,BOS,TOR,X,4.0,ground_ball,1,1,2022,-1.16,0.37,-0.7502994383183836,1.5639981597959212,,,,1,5,Bot,146.57,163.32,,,,,7.671392708602888,-123.87431975735451,-3.1689650059757617,-13.476078292825663,24.05903148428696,-27.878412616242628,3.59,1.76,41.0,71.1,2.0,85.6,1576.0,6.5,663173,672386,665489,593160,656305,666182,666971,598265,606192,53.95,0.142,0.136,0.0,1.0,0.0,0.0,2.0,39,3,Changeup,2,2,2,2,2,2,2,2,Infield shift,Standard,257.0,-0.021,-0.234,,,,0.145,0.234,88.0,0,0,0.536,0.536,28,25,28,26,2,1,6.0,4.0,5.0,1.0,2.76,1.16,-1.16,32.1,,,,,
CH,2022-08-24,85.4,-3.19,5.26,"Duran, Jarren",680776,621244,,swinging_strike,,,,,7.0,,R,L,R,BOS,TOR,S,,,1,0,2022,-0.99,0.82,-0.7136089967696532,2.0482091260495414,,,,1,5,Bot,,,,,,,7.838464182718346,-124.23397139854384,-2.9601777250346344,-11.739256697319298,22.78806197954156,-23.30290829917116,3.59,1.76,,,,85.8,1526.0,6.4,663173,672386,665489,593160,656305,666182,666971,598265,606192,54.12,,,,,,,,39,2,Changeup,2,2,2,2,2,2,2,2,Infield shift,Standard,254.0,-0.004,-0.049,,,,,0.049,,0,0,0.54,0.54,28,25,28,26,2,1,6.0,4.0,5.0,1.0,2.29,0.99,-0.99,30.9,,,,,
FF,2022-08-24,95.3,-3.02,5.43,"Duran, Jarren",680776,621244,,ball,,,,,13.0,,R,L,R,BOS,TOR,B,,,0,0,2022,-0.82,1.26,-1.4842142430444885,2.546835789605872,,,,1,5,Bot,,,,,,,5.9059708582521955,-138.67425635181306,-4.8134067807747325,-11.934092682266648,29.686315582326554,-14.95200525703372,3.71060180889967,1.79190821368153,,,,95.8,2284.0,6.5,663173,672386,665489,593160,656305,666182,666971,598265,606192,54.04,,,,,,,,39,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Standard,227.0,0.003,0.036,,,,,-0.036,,0,0,0.537,0.537,28,25,28,26,2,1,6.0,4.0,5.0,1.0,1.24,0.82,-0.82,34.6,,,,,
SV,2022-08-24,81.7,-3.06,5.39,"Duran, Jarren",680776,621244,double,hit_into_play,,,,,7.0,Jarren Duran doubles (13) on a fly ball to left fielder Lourdes Gurriel Jr.,R,L,R,BOS,TOR,X,7.0,fly_ball,0,1,2022,1.2,-0.51,-0.3300156370583909,1.977109960088304,,,,2,2,Bot,33.16,96.22,,,,,3.816708268020606,-118.91826546275776,-0.0802439966539272,10.485667584849583,24.700852724229613,-37.24744985400705,3.59,1.76,341.0,99.4,26.0,80.9,2415.0,5.9,663173,672386,665489,593160,656305,666182,666971,598265,606192,54.56,0.452,0.8175200000000001,1.25,1.0,1.0,1.0,6.0,15,2,Slurve,2,0,2,0,0,2,2,0,Infield shift,Standard,34.0,0.017,0.617,,,,1.554,-0.617,99.4,2,2,0.719,0.719,28,25,28,26,1,0,6.0,4.0,5.0,1.0,3.95,-1.2,1.2,34.3,,,,,
SV,2022-08-24,83.1,-3.12,5.37,"Duran, Jarren",680776,621244,,called_strike,,,,,9.0,,R,L,R,BOS,TOR,S,,,0,0,2022,1.01,-0.43,0.6907496916744496,1.7807271539628684,,,,2,2,Bot,,,,,,,6.702805652900628,-120.8384145982039,-0.8028959053548255,8.320928788053363,27.15221141773003,-36.37397650922212,3.6519242253664,1.79190821368153,,,,82.2,2442.0,6.1,663173,672386,665489,593160,656305,666182,666971,598265,606192,54.4,,,,,,,,15,1,Slurve,2,0,2,0,0,2,2,0,Infield shift,Standard,41.0,-0.001,-0.043,,,,,0.043,,2,2,0.72,0.72,28,25,28,26,1,0,6.0,4.0,5.0,1.0,3.77,-1.01,1.01,33.8,,,,,
CU,2022-08-24,83.2,-2.77,5.25,"Duran, Jarren",680776,554340,field_error,hit_into_play,,,,,9.0,Jarren Duran reaches on a fielding error by first baseman Vladimir Guerrero Jr. Bobby Dalbec to 3rd. Reese McGuire to 2nd.,R,L,R,BOS,TOR,X,3.0,ground_ball,0,1,2022,0.9,0.14,0.3530441059949787,2.0441832347644433,,666915.0,624512.0,2,7,Bot,150.12,172.99,,,,,5.337529636270479,-121.19397516665168,-1.21842231681587,7.972952313744089,22.12907183290211,-30.80597666078654,3.59,1.76,52.0,101.6,0.0,82.6,2836.0,5.7,663173,672386,665489,593160,656305,666182,666971,598265,606192,54.82,0.468,0.441,0.9,1.0,0.0,0.0,4.0,56,2,Curveball,2,2,2,2,2,2,2,2,Infield shift,Standard,85.0,0.055,0.52,,,,0.518,-0.52,101.6,0,0,0.565,0.565,31,25,32,26,1,2,4.0,4.0,3.0,1.0,3.13,-0.9,0.9,27.8,,,,,
SL,2022-08-24,91.0,-2.6,5.14,"Duran, Jarren",680776,554340,,called_strike,,,,,4.0,,R,L,R,BOS,TOR,S,,,0,0,2022,0.15,0.8,-0.3996227111906628,2.4505310801003337,,666915.0,624512.0,2,7,Bot,,,,,,,5.152855794813027,-132.50005444961954,-2.587066416187434,0.7076649573294777,26.14935984168846,-22.350553722030572,3.68126188403661,1.87976063640554,,,,90.5,2503.0,5.8,663173,672386,665489,593160,656305,666182,666971,598265,606192,54.7,,,,,,,,56,1,Slider,2,2,2,2,2,2,2,2,Infield shift,Standard,212.0,-0.011,-0.039,,,,,0.039,,0,0,0.576,0.576,31,25,32,26,1,2,4.0,4.0,3.0,1.0,1.93,-0.15,0.15,23.7,,,,,
