pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2021-08-30,92.7,0.31,6.35,"Duran, Jarren",680776,656420,,called_strike,,,,,7.0,,R,L,R,TB,BOS,S,,,0,0,2021,-0.12,1.84,-0.3280717682959696,1.838109152203519,,,,1,7,Top,,,,,,,-1.3644979328484343,-134.5525854271823,-9.61304924993238,-1.0801875300840298,33.712306700225184,-7.958592293967312,3.28312911971364,1.53235729070129,,,,91.9,2493.0,6.3,632664,572287,650490,664040,621563,677551,640457,595281,622534,54.22,,,,,,,,58,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,199.0,0.002,-0.043,,,,,0.043,,3,-3,0.917,0.0829999999999999,28,24,28,25,1,2,41.0,1.0,3.0,2.0,0.86,0.12,-0.12,54.0,,,,,
CH,2021-08-29,86.2,-2.01,5.42,"Duran, Jarren",680776,621057,walk,blocked_ball,,,,,13.0,Jarren Duran walks. Xander Bogaerts scores. Alex Verdugo to 3rd. Bobby Dalbec to 2nd.,R,L,R,CLE,BOS,B,,,3,2,2021,-1.17,0.56,-0.9201999177731672,0.3883369836997348,593428.0,657077.0,666915.0,2,4,Top,,,,,,,4.91559200491401,-125.34651544372578,-6.830058132965748,-13.28769415282522,24.4612177711668,-25.079296613672827,3.35675741107698,1.59000000000032,,,,85.7,1784.0,5.9,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.6,,0.691717,0.7,1.0,0.0,0.0,,28,7,Changeup,0,2,2,0,3,0,3,0,Standard,Strategic,230.0,-0.067,0.296,,,,,-0.296,,-2,2,0.241,0.759,27,24,27,25,1,1,5.0,1.0,5.0,1.0,2.5,1.17,-1.17,40.5,,,,,
FF,2021-08-29,96.5,-1.98,5.72,"Duran, Jarren",680776,663986,single,hit_into_play,,,,,5.0,Jarren Duran singles on a line drive to center fielder Myles Straw. Kevin Plawecki to 3rd.,R,L,R,CLE,BOS,X,8.0,line_drive,0,2,2021,-0.82,1.05,-0.016573237762016,2.7569172657040655,,608700.0,,1,6,Top,125.8,91.59,,,,,7.1165568426495796,-140.3057496844158,-4.711565536858345,-12.420097919078914,32.07301651928866,-17.35995800806248,3.467,1.589,230.0,92.0,14.0,96.8,2410.0,6.5,632704,467092,656252,665926,608070,642708,669288,664702,605548,53.95,0.953,0.903,0.9,1.0,1.0,0.0,4.0,45,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,221.0,-0.018,0.642,,,,1.101,-0.642,92.0,-4,4,0.079,0.921,25,24,26,25,1,2,3.0,1.0,3.0,1.0,1.4,0.82,-0.82,33.2,,,,,
FC,2021-08-29,89.0,-1.99,5.42,"Duran, Jarren",680776,621057,,foul,,,,,5.0,,R,L,R,CLE,BOS,S,,,3,2,2021,0.45,0.58,0.25973921334742,2.341562498298642,593428.0,657077.0,666915.0,2,4,Top,,,,,,,4.5471727632976515,-129.60333976388333,-2.739206956413736,4.214184772033113,26.14666986287096,-25.31645612038183,3.467,1.589,107.0,69.3,22.0,88.6,2368.0,5.9,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.57,,,,,,,,28,6,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,169.0,0.0,0.0,,,,,0.0,88.0,-2,2,0.241,0.759,27,24,27,25,1,1,5.0,1.0,5.0,1.0,2.29,-0.45,0.45,43.4,,,,,
CH,2021-08-29,75.2,-1.06,5.89,"Duran, Jarren",680776,669212,strikeout,foul_tip,,,,,4.0,Jarren Duran strikes out on a foul tip.,R,L,R,CLE,BOS,S,2.0,,2,2,2021,-0.93,0.69,-0.8247520703382009,2.8634758272124214,,,,2,2,Top,,,,,,,2.119080309623181,-109.5133283993386,-0.3895006879063108,-7.861511872427079,18.90792727109297,-26.753134056321564,3.467,1.589,,,,74.7,1916.0,5.8,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.67,,0.0,0.0,1.0,0.0,0.0,,12,6,Changeup,0,2,2,0,2,0,2,0,Infield shade,Standard,266.0,0.007,-0.236,,,,,0.236,,-2,2,0.334,0.6659999999999999,25,24,25,25,1,0,5.0,1.0,6.0,1.0,3.33,0.93,-0.93,45.5,,,,,
FC,2021-08-29,90.6,-2.13,5.39,"Duran, Jarren",680776,621057,,ball,,,,,13.0,,R,L,R,CLE,BOS,B,,,2,2,2021,0.23,0.67,-1.474492487377134,2.2918984274845533,593428.0,657077.0,666915.0,2,4,Top,,,,,,,1.1447512784747371,-132.03326219276036,-3.2505425276797437,2.460231993572864,27.073490563393648,-23.874949300296663,3.38188354495705,1.58999999998301,,,,90.3,2374.0,5.9,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.58,,,,,,,,28,5,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,186.0,-0.021,0.115,,,,,-0.115,,-2,2,0.262,0.738,27,24,27,25,1,1,5.0,1.0,5.0,1.0,2.09,-0.23,0.23,40.0,,,,,
FF,2021-08-29,97.2,-2.15,5.78,"Duran, Jarren",680776,663986,,foul,,,,,1.0,,R,L,R,CLE,BOS,S,,,0,2,2021,-0.84,1.23,-0.5494980620917375,3.047121444928357,,608700.0,,1,6,Top,,,,,,,6.226811177395356,-141.4539196514801,-4.6464310327290095,-12.634693806278037,31.599219780529527,-14.80317565443389,3.467,1.589,234.0,84.0,55.0,97.7,2440.0,6.5,632704,467092,656252,665926,608070,642708,669288,664702,605548,53.99,,,,,,,,45,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,223.0,0.0,0.0,,,,,0.0,88.0,-4,4,0.079,0.921,25,24,26,25,1,2,3.0,1.0,3.0,1.0,1.18,0.84,-0.84,33.8,,,,,
FF,2021-08-29,92.7,-0.75,5.84,"Duran, Jarren",680776,669212,,ball,,,,,11.0,,R,L,R,CLE,BOS,B,,,1,2,2021,-0.96,1.35,-1.5360380085987355,4.222003369628128,,,,2,2,Top,,,,,,,0.0800989559634617,-135.0821199093142,-1.2919408570556634,-11.735131190912115,30.77040801349303,-15.604278737014408,3.25685934731932,1.59000000001216,,,,92.2,2151.0,6.0,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.48,,,,,,,,12,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,218.0,-0.001,0.048,,,,,-0.048,,-2,2,0.335,0.665,25,24,25,25,1,0,5.0,1.0,6.0,1.0,1.3,0.96,-0.96,45.3,,,,,
FC,2021-08-29,90.0,-2.1,5.43,"Duran, Jarren",680776,621057,,called_strike,,,,,7.0,,R,L,R,CLE,BOS,S,,,2,1,2021,0.17,0.6,-0.6371675569968092,1.742013087107851,593428.0,657077.0,666915.0,2,4,Top,,,,,,,3.2368493936037197,-131.062142453417,-4.460946326218715,1.291021332525874,26.60957644344277,-24.539829423324203,3.35057368213728,1.5900000000028,,,,89.4,2312.0,5.8,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.72,,,,,,,,28,4,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,184.0,0.017,-0.075,,,,,0.075,,-2,2,0.245,0.755,27,24,27,25,1,1,5.0,1.0,5.0,1.0,2.2,-0.17,0.17,41.9,,,,,
FF,2021-08-29,96.5,-1.89,5.82,"Duran, Jarren",680776,663986,,foul,,,,,6.0,,R,L,R,CLE,BOS,S,,,0,1,2021,-0.7,1.27,0.812128119874941,2.598643984696801,,608700.0,,1,6,Top,,,,,,,8.802075690113371,-140.17130071934096,-5.941733660097874,-11.095005110380896,30.22962747278974,-14.216714167145938,3.467,1.589,163.0,66.3,28.0,97.1,2434.0,6.6,632704,467092,656252,665926,608070,642708,669288,664702,605548,53.85,,,,,,,,45,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,219.0,0.002,-0.064,,,,,0.064,88.0,-4,4,0.077,0.923,25,24,26,25,1,2,3.0,1.0,3.0,1.0,1.18,0.7,-0.7,37.1,,,,,
FF,2021-08-29,92.8,-0.61,5.82,"Duran, Jarren",680776,669212,,foul,,,,,4.0,,R,L,R,CLE,BOS,S,,,1,2,2021,-0.95,1.38,-0.3318123822452046,2.761867585894081,,,,2,2,Top,,,,,,,2.791667949546007,-135.12613513603773,-5.081815146257124,-12.242583546135544,27.83113468027686,-14.3453393136412,3.467,1.589,214.0,75.0,36.0,93.0,2108.0,6.3,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.24,,,,,,,,12,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,223.0,0.0,0.0,,,,,0.0,88.0,-2,2,0.335,0.665,25,24,25,25,1,0,5.0,1.0,6.0,1.0,1.25,0.95,-0.95,46.5,,,,,
FF,2021-08-29,95.0,-1.97,5.42,"Duran, Jarren",680776,621057,,ball,,,,,12.0,,R,L,R,CLE,BOS,B,,,1,1,2021,-0.49,1.46,2.0082183840543,2.9039210762648535,593428.0,657077.0,666915.0,2,4,Top,,,,,,,11.405964171787785,-137.825412508384,-4.129983409119008,-8.794009847821757,30.57841128372988,-12.832548466440814,3.35038488159211,1.59000000000428,,,,94.2,2449.0,6.0,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.51,,,,,,,,28,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,208.0,-0.011,0.035,,,,,-0.035,,-2,2,0.256,0.744,27,24,27,25,1,1,5.0,1.0,5.0,1.0,1.08,0.49,-0.49,40.2,,,,,
FF,2021-08-29,95.2,-2.06,5.74,"Duran, Jarren",680776,663986,,foul,,,,,1.0,,R,L,R,CLE,BOS,S,,,0,0,2021,-0.73,1.07,-0.6094726006645949,3.0007732894904953,,608700.0,,1,6,Top,,,,,,,5.483510324320413,-138.52799758642732,-3.9743777889158167,-10.669278471622288,29.896745303536605,-17.73766123912933,3.467,1.589,267.0,86.1,51.0,95.8,2333.0,6.5,632704,467092,656252,665926,608070,642708,669288,664702,605548,53.97,,,,,,,,45,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,219.0,0.002,-0.037,,,,,0.037,88.0,-4,4,0.075,0.925,25,24,26,25,1,2,3.0,1.0,3.0,1.0,1.44,0.73,-0.73,33.2,,,,,
CH,2021-08-29,75.4,-1.03,5.81,"Duran, Jarren",680776,669212,,foul,,,,,7.0,,R,L,R,CLE,BOS,S,,,1,1,2021,-1.01,0.51,-0.5444039253982313,1.954715051267348,,,,2,2,Top,,,,,,,2.80150009783929,-109.7848779905653,-1.8209170508637784,-8.69621089421674,18.863050323295745,-27.906166670456415,3.467,1.589,161.0,60.1,40.0,75.1,2024.0,6.0,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.54,,,,,,,,12,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,264.0,0.002,-0.069,,,,,0.069,88.0,-2,2,0.333,0.667,25,24,25,25,1,0,5.0,1.0,6.0,1.0,3.48,1.01,-1.01,45.5,,,,,
FF,2021-08-29,94.9,-1.85,5.54,"Duran, Jarren",680776,621057,,ball,,,,,12.0,,R,L,R,CLE,BOS,B,,,0,1,2021,-0.37,1.44,1.4765320557782138,3.862364216100629,593428.0,657077.0,666915.0,2,4,Top,,,,,,,9.423896153398688,-137.8673262926836,-1.9102513050527383,-6.847443731303171,31.01078224254937,-13.628040952299797,3.36931075924817,1.59000000001034,,,,93.9,2437.0,5.8,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.7,,,,,,,,28,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,208.0,-0.006,0.022,,,,,-0.022,,-2,2,0.262,0.738,27,24,27,25,1,1,5.0,1.0,5.0,1.0,1.1,0.37,-0.37,,,,,,
SL,2021-08-29,86.4,-0.89,5.75,"Duran, Jarren",680776,669212,,ball,,,,,11.0,,R,L,R,CLE,BOS,B,,,0,1,2021,0.1,0.74,-0.0764059764771815,4.078321266219561,,,,2,2,Top,,,,,,,1.7324560436305751,-125.9114016101669,0.6779560715987446,0.7866328063750629,23.652977993049017,-24.600721818591698,3.22558162661988,1.58999999999904,,,,86.5,2248.0,6.1,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.41,,,,,,,,12,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,199.0,-0.001,0.036,,,,,-0.036,,-2,2,0.334,0.6659999999999999,25,24,25,25,1,0,5.0,1.0,6.0,1.0,2.29,-0.1,0.1,45.0,,,,,
FC,2021-08-29,90.1,-2.01,5.46,"Duran, Jarren",680776,621057,,called_strike,,,,,6.0,,R,L,R,CLE,BOS,S,,,0,0,2021,0.3,0.55,0.4868016673604975,2.2094895728338515,593428.0,657077.0,666915.0,2,4,Top,,,,,,,5.535245326538266,-131.17401198284557,-3.2580637660707144,2.251680654002013,27.9900707275368,-25.320044024118825,3.40708606273438,1.58999999997987,,,,89.5,2326.0,5.9,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.57,,,,,,,,28,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,180.0,0.009,-0.046,,,,,0.046,,-2,2,0.253,0.747,27,24,27,25,1,1,5.0,1.0,5.0,1.0,2.26,-0.3,0.3,41.7,,,,,
FF,2021-08-29,92.4,-0.62,5.75,"Duran, Jarren",680776,669212,,foul,,,,,6.0,,R,L,R,CLE,BOS,S,,,0,0,2021,-0.79,1.2,0.2978837903850213,2.7354242553662083,,,,2,2,Top,,,,,,,4.062460138188905,-134.46648882661833,-4.494994894081727,-10.447820650685548,28.877793606783385,-16.88269886370478,3.467,1.589,192.0,72.7,30.0,92.7,2064.0,6.4,632704,467092,656252,665926,608070,642708,669288,664702,605548,54.08,,,,,,,,12,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,214.0,0.001,-0.047,,,,,0.047,88.0,-2,2,0.333,0.667,25,24,25,25,1,0,5.0,1.0,6.0,1.0,1.47,0.79,-0.79,47.3,,,,,
FC,2021-08-29,93.3,-3.22,6.2,"Duran, Jarren",680776,543766,field_out,hit_into_play,,,,,7.0,"Jarren Duran grounds out, second baseman Yu Chang to first baseman Bobby Bradley.",R,L,R,CLE,BOS,X,4.0,ground_ball,2,2,2021,0.34,0.58,-0.447819402593773,1.696358417646603,,,,2,8,Top,134.92,161.3,,,,,6.30145201132399,-135.703921838102,-7.072552101518341,2.997831459129532,27.15256995721423,-23.663332970445612,3.467,1.589,2.0,74.5,-47.0,92.6,2503.0,5.7,632704,595978,656252,644374,608070,642708,640458,664702,605548,54.8,0.174,0.172,0.0,1.0,0.0,0.0,2.0,67,5,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,169.0,0.01,-0.236,,,,0.178,0.236,88.0,-1,1,0.298,0.702,33,24,34,25,1,3,1.0,1.0,3.0,1.0,2.02,-0.34,0.34,45.6,,,,,
FC,2021-08-29,91.1,-3.22,6.17,"Duran, Jarren",680776,543766,,called_strike,,,,,13.0,,R,L,R,CLE,BOS,S,,,2,1,2021,0.52,0.43,-0.9694621486411514,2.291639083000994,,,,2,8,Top,,,,,,,4.475603673889419,-132.73268439680092,-4.795673629991516,5.395483882587608,25.276049589494953,-26.265277744250533,3.3,1.59,,,,90.4,2449.0,5.5,632704,595978,656252,644374,608070,642708,640458,664702,605548,54.98,,,,,,,,67,4,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,162.0,0.003,-0.073,,,,,0.073,,-1,1,0.295,0.7050000000000001,33,24,34,25,1,3,1.0,1.0,3.0,1.0,2.28,-0.52,0.52,42.5,,,,,
CH,2021-08-29,80.7,-2.91,6.24,"Duran, Jarren",680776,543766,,ball,,,,,11.0,,R,L,R,CLE,BOS,B,,,1,1,2021,-0.79,0.35,-0.9340036900459432,4.42982935209344,,,,2,8,Top,,,,,,,5.762962179758638,-117.50653722019295,1.8251787827811212,-8.307051431047046,19.060270205902675,-29.436931866990395,3.31427916581331,1.59000000000196,,,,79.7,1437.0,5.2,632704,595978,656252,644374,608070,642708,640458,664702,605548,55.28,,,,,,,,67,3,Changeup,4,5,5,4,5,4,5,4,Standard,Standard,222.0,-0.002,0.051,,,,,-0.051,,-1,1,0.297,0.7030000000000001,33,24,34,25,1,3,1.0,1.0,3.0,1.0,3.11,0.79,-0.79,46.4,,,,,
CU,2021-08-29,83.7,-2.95,6.13,"Duran, Jarren",680776,543766,,ball,,,,,14.0,,R,L,R,CLE,BOS,B,,,0,1,2021,0.33,-1.15,1.2178531839559388,-0.5165411135238629,,,,2,8,Top,,,,,,,8.85953179952352,-121.51861301670894,-6.552700979424678,1.456492883955593,24.39863950213188,-42.410087831210426,3.30808962789336,1.59000000000119,,,,82.6,2116.0,5.7,632704,595978,656252,644374,608070,642708,640458,664702,605548,54.77,,,,,,,,67,2,Curveball,4,5,5,4,5,4,5,4,Standard,Standard,22.0,-0.001,0.036,,,,,-0.036,,-1,1,0.298,0.702,33,24,34,25,1,3,1.0,1.0,3.0,1.0,4.43,-0.33,0.33,45.0,,,,,
CH,2021-08-29,81.8,-2.97,6.11,"Duran, Jarren",680776,543766,,called_strike,,,,,11.0,,R,L,R,CLE,BOS,S,,,0,0,2021,-0.9,0.34,-0.2851420522185155,3.529405114957196,,,,2,8,Top,,,,,,,7.696827735648651,-119.08528747894331,-0.0422327987976715,-9.910795058858886,18.611727053076272,-29.093788865230916,3.37000000000707,1.60870501887049,,,,81.5,1485.0,5.6,632704,595978,656252,644374,608070,642708,640458,664702,605548,54.88,,,,,,,,67,1,Changeup,4,5,5,4,5,4,5,4,Standard,Standard,216.0,0.002,-0.047,,,,,0.047,,-1,1,0.296,0.704,33,24,34,25,1,3,1.0,1.0,3.0,1.0,3.01,0.9,-0.9,44.1,,,,,
CH,2021-08-28,84.1,-1.71,6.09,"Duran, Jarren",680776,615698,field_out,hit_into_play,,,,,11.0,Jarren Duran flies out to left fielder Daniel Johnson.,R,L,R,CLE,BOS,X,7.0,fly_ball,0,0,2021,-0.86,0.96,-0.8832444823296042,2.5893109876891023,657077.0,543877.0,,2,7,Top,66.64,81.33,,,,,3.631241533984175,-122.42733163764105,-3.676842638265081,-9.32420484665087,23.529981677195178,-22.03491476661732,3.467,1.589,326.0,89.7,37.0,84.8,1350.0,6.7,632737,595978,656252,665926,608070,642708,669288,664702,605548,53.84,0.038,0.062,0.0,1.0,0.0,0.0,3.0,53,1,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,235.0,0.1,-0.294,,,,0.116,0.294,89.7,0,0,0.488,0.512,26,24,26,25,4,3,6.0,1.0,6.0,1.0,2.26,0.86,-0.86,39.2,,,,,
CH,2021-08-28,83.9,-1.53,6.2,"Duran, Jarren",680776,615698,field_out,hit_into_play,,,,,13.0,Jarren Duran flies out to left fielder Daniel Johnson.,R,L,R,CLE,BOS,X,7.0,fly_ball,2,1,2021,-1.29,0.53,-0.9359586017018904,2.1523134431993647,,,660620.0,2,5,Top,78.24,117.5,,,,,3.931208869011,-122.14576234715382,-4.043569782062342,-13.648716830900169,23.08766216784519,-26.24505914086878,3.467,1.589,236.0,81.4,49.0,84.3,1304.0,6.4,632737,595978,656252,665926,608070,642708,669288,664702,605548,54.08,0.036,0.032,0.0,1.0,0.0,0.0,3.0,36,4,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,236.0,0.034,-0.304,,,,0.042,0.304,88.0,0,0,0.533,0.4669999999999999,26,24,26,25,3,2,6.0,1.0,6.0,1.0,2.69,1.29,-1.29,41.0,,,,,
FC,2021-08-28,87.9,-1.54,6.13,"Duran, Jarren",680776,615698,,ball,,,,,13.0,,R,L,R,CLE,BOS,B,,,1,1,2021,0.35,0.45,-0.977270581406101,2.553779794115657,,,660620.0,2,5,Top,,,,,,,0.6378799609878879,-128.03915582541586,-3.5082197866368623,3.735291598765359,26.840073489591873,-26.711738500030886,3.47169257037435,1.66948470841826,,,,88.0,2252.0,6.4,632737,595978,656252,665926,608070,642708,669288,664702,605548,54.14,,,,,,,,36,3,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,190.0,-0.005,0.048,,,,,-0.048,,0,0,0.538,0.4619999999999999,26,24,26,25,3,2,6.0,1.0,6.0,1.0,2.5,-0.35,0.35,39.3,,,,,
CH,2021-08-28,83.9,-1.51,6.19,"Duran, Jarren",680776,615698,,swinging_strike,,,,,14.0,,R,L,R,CLE,BOS,S,,,1,0,2021,-1.09,0.74,0.1312090967180583,1.2753061131633063,,,660620.0,2,5,Top,,,,,,,5.992337302757695,-122.0391969099044,-6.509830908635458,-12.0778611131892,21.73320938773939,-23.69702750880941,3.467,1.589,,,,84.6,1307.0,6.5,632737,595978,656252,665926,608070,642708,669288,664702,605548,53.95,,,,,,,,36,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,232.0,0.005,-0.057,,,,,0.057,,0,0,0.533,0.4669999999999999,26,24,26,25,3,2,6.0,1.0,6.0,1.0,2.47,1.09,-1.09,42.0,,,,,
SI,2021-08-28,92.9,-1.37,6.38,"Duran, Jarren",680776,615698,,ball,,,,,13.0,,R,L,R,CLE,BOS,B,,,0,0,2021,-0.89,1.28,-1.3291147921649142,2.1450325646413244,,,660620.0,2,5,Top,,,,,,,2.0543390603143465,-135.17684134922726,-7.934400437886222,-11.340387674184784,27.389671039336065,-14.949193276194748,3.60804648883623,1.66262966741578,,,,93.5,2074.0,6.5,632737,595978,656252,665926,608070,642708,669288,664702,605548,54.04,,,,,,,,36,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,221.0,-0.003,0.043,,,,,-0.043,,0,0,0.536,0.4639999999999999,26,24,26,25,3,2,6.0,1.0,6.0,1.0,1.34,0.89,-0.89,43.6,,,,,
SI,2021-08-28,94.2,-1.45,6.32,"Duran, Jarren",680776,615698,strikeout,swinging_strike,,,,,11.0,Jarren Duran strikes out swinging.,R,L,R,CLE,BOS,S,2.0,,2,2,2021,-0.92,1.21,-0.846583613405403,3.7385752292119863,,,,1,3,Top,,,,,,,3.626967088564185,-137.2175152831098,-3.73834961214185,-12.440334238732714,28.76230484424723,-16.240482480075624,3.467,1.589,,,,94.7,2032.0,6.4,632737,595978,656252,665926,608070,642708,669288,664702,605548,54.09,,0.0,0.0,1.0,0.0,0.0,,20,5,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,212.0,0.015,-0.225,,,,,0.225,,0,0,0.528,0.472,26,24,26,25,2,1,6.0,1.0,6.0,1.0,1.34,0.92,-0.92,45.2,,,,,
FC,2021-08-28,87.3,-1.71,6.13,"Duran, Jarren",680776,615698,,called_strike,,,,,1.0,,R,L,R,CLE,BOS,S,,,2,1,2021,0.46,0.09,-0.6949563133322467,2.974318833200164,,,,1,3,Top,,,,,,,1.4814262649607617,-127.1205152508426,-1.603007949278262,4.691087200944867,26.63224882288664,-31.12299834136206,3.42581217691294,1.56441976816114,,,,87.1,2170.0,6.1,632737,595978,656252,665926,608070,642708,669288,664702,605548,54.35,,,,,,,,20,4,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,174.0,0.006,-0.084,,,,,0.084,,0,0,0.522,0.478,26,24,26,25,2,1,6.0,1.0,6.0,1.0,2.91,-0.46,0.46,36.6,,,,,
FC,2021-08-28,86.1,-1.47,6.32,"Duran, Jarren",680776,615698,,ball,,,,,11.0,,R,L,R,CLE,BOS,B,,,1,1,2021,0.38,0.31,-0.6976676400465698,3.647117667023115,,,,1,3,Top,,,,,,,1.0687978205700848,-125.47803075645676,-0.8314614180341892,3.873883070743858,22.332325817378106,-28.918611374883874,3.47000000000373,1.63174209985189,,,,86.5,2300.0,6.2,632737,595978,656252,665926,608070,642708,669288,664702,605548,54.3,,,,,,,,20,3,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,157.0,-0.004,0.06,,,,,-0.06,,0,0,0.526,0.474,26,24,26,25,2,1,6.0,1.0,6.0,1.0,2.73,-0.38,0.38,41.7,,,,,
FF,2021-08-28,92.9,-1.24,6.45,"Duran, Jarren",680776,615698,,ball,,,,,11.0,,R,L,R,CLE,BOS,B,,,0,1,2021,-0.48,1.51,-0.723023007706419,5.137372491235629,,,,1,3,Top,,,,,,,2.386952180915936,-135.30843198681285,-0.8618139333007605,-6.409442879826917,31.599975182039287,-13.74415237794305,3.47000000000599,1.60302872648993,,,,93.1,2171.0,6.5,632737,595978,656252,665926,608070,642708,669288,664702,605548,53.96,,,,,,,,20,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,214.0,-0.002,0.033,,,,,-0.033,,0,0,0.528,0.472,26,24,26,25,2,1,6.0,1.0,6.0,1.0,1.14,0.48,-0.48,51.4,,,,,
SI,2021-08-28,93.9,-1.67,6.22,"Duran, Jarren",680776,615698,,called_strike,,,,,1.0,,R,L,R,CLE,BOS,S,,,0,0,2021,-1.11,1.0,-0.6156738293477124,3.193596161069533,,,,1,3,Top,,,,,,,5.180554210610003,-136.6515888583243,-4.331594695181949,-15.089523528025492,28.74956665287661,-18.907734565977627,3.5343395504837,1.67294400926223,,,,93.8,2037.0,6.1,632737,595978,656252,665926,608070,642708,669288,664702,605548,54.36,,,,,,,,20,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,217.0,0.003,-0.043,,,,,0.043,,0,0,0.525,0.475,26,24,26,25,2,1,6.0,1.0,6.0,1.0,1.58,1.11,-1.11,41.0,,,,,
FC,2021-08-28,99.9,-0.6,6.17,"Duran, Jarren",680776,661403,field_out,hit_into_play,,,,,5.0,"Jarren Duran grounds out, third baseman Jose Ramirez to first baseman Bobby Bradley.",R,L,R,CLE,BOS,X,5.0,ground_ball,2,2,2021,0.35,0.72,0.1925585084480128,2.7686303299272614,,622168.0,,2,9,Top,89.95,156.63,,,,,1.354952087246322,-145.60570868142503,-5.793511636286092,4.72542228599792,29.953015169744948,-20.849197348359915,3.467,1.589,9.0,87.0,-15.0,100.8,2504.0,6.4,632737,595978,656252,665926,608070,642708,640458,664702,605548,54.07,0.15,0.137,0.0,1.0,0.0,0.0,2.0,72,5,Cutter,2,2,2,2,2,2,2,2,Standard,Strategic,182.0,0.09,-0.233,,,,0.175,0.233,88.0,0,0,0.549,0.4509999999999999,23,24,23,25,1,4,2.0,1.0,1.0,1.0,1.53,-0.35,0.35,53.2,,,,,
