pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-04-23,93.8,-1.63,6.06,"Duran, Jarren",680776,693645,field_out,hit_into_play,,,,,5,"Jarren Duran grounds out, shortstop José Caballero to first baseman Ben Rice.",R,L,R,BOS,NYY,X,6.0,ground_ball,0,1,2026,0.57,0.62,0.1938345032856935,2.405195573146066,,,,2,5,Bot,127.49,141.55,,,,,3.412788541315056,-136.5444087505209,-4.974453656833067,6.452878032391108,28.842145954000948,-23.504389392455657,3.229658793,1.62992126,15.0,109.5,-9.0,95.0,2543.0,6.9,824770,669224,700250,665862,642708,676609,545341,663757,592450,53.64,0.417,0.375,0.0,1.0,0.0,0.0,2.0,38,2,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,163.0,-0.009,-0.214,76.7,6.9,,0.434,0.214,109.5,1,1,0.669,0.669,25,29,25,30,3,2,6.0,1.0,5.0,1.0,1.96,-0.57,0.57,42.9,-0.7121119077340823,10.589531651279293,27.86555648708647,40.80710167319491,22.877979339283083
CU,2026-04-23,83.3,-1.37,6.18,"Duran, Jarren",680776,693645,,swinging_strike,,,,,14,,R,L,R,BOS,NYY,S,,,0,0,2026,0.6,-1.19,0.6878265173548165,1.0129264662752484,,,,2,5,Bot,,,,,,,3.4936431635872767,-121.18718409065582,-2.6936550802760753,5.079262812434819,27.085611435760825,-43.37908378861476,3.229658793,1.62992126,,,,83.8,2571.0,7.0,824770,669224,700250,665862,642708,676609,545341,663757,592450,53.51,,,,,,,,38,1,Curveball,2,1,2,1,1,2,2,1,Infield shade,Standard,40.0,-0.002,-0.045,76.7,8.6,0.5593602,,0.045,,1,1,0.671,0.671,25,29,25,30,3,2,6.0,1.0,5.0,1.0,4.51,-0.6,0.6,50.2,18.157267048904252,-26.158884739642264,31.236735834413235,35.83966713402091,47.49755893996653
CU,2026-04-23,84.2,-1.6,6.19,"Duran, Jarren",680776,693645,single,hit_into_play,,,,,4,Jarren Duran singles on a ground ball to left fielder Randal Grichuk.,R,L,R,BOS,NYY,X,7.0,ground_ball,0,1,2026,0.44,-1.12,-0.797575628574573,2.277333244792045,,,,1,3,Bot,103.02,119.13,,,,,0.9542680874496108,-122.69974601024816,-0.1879826437716514,4.2774134015644565,25.069146382944847,-43.63675683050008,3.229658793,1.62992126,113.0,78.7,8.0,84.9,2635.0,6.8,824770,669224,700250,665862,642708,676609,545341,663757,592450,53.75,0.337,0.314,0.9,1.0,1.0,0.0,2.0,19,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,42.0,0.025,0.46,75.2,7.3,,0.374,-0.46,88.0,1,1,0.646,0.646,25,29,25,30,2,1,6.0,1.0,5.0,1.0,4.33,-0.44,0.44,49.7,3.0795314211307097,10.077550959666032,22.624994099129477,51.5663019991575,28.388854484019735
FC,2026-04-23,92.8,-1.51,6.16,"Duran, Jarren",680776,693645,,foul,,,,,14,,R,L,R,BOS,NYY,S,,,0,0,2026,0.76,0.75,1.0988320085075265,2.2370745604931095,,,,1,3,Bot,,,,,,,4.953131293338282,-135.1713274705781,-5.808611779808206,8.346148434155385,27.0420578243054,-21.940611124938915,3.229658793,1.62992126,3.0,78.8,-40.0,94.3,2472.0,6.9,824770,669224,700250,665862,642708,676609,545341,663757,592450,53.6,,,,,,,,19,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,164.0,-0.002,-0.043,74.5,7.4,,,0.043,88.0,1,1,0.648,0.648,25,29,25,30,2,1,6.0,1.0,5.0,1.0,1.87,-0.76,0.76,43.6,10.728120396900644,-7.322344874380922,29.583381652500737,28.846853029499712,33.298531917334195
FC,2026-04-23,91.9,-1.72,6.15,"Duran, Jarren",680776,693645,field_out,hit_into_play,,,,,5,"Jarren Duran grounds out, second baseman Jazz Chisholm Jr. to first baseman Ben Rice.",R,L,R,BOS,NYY,X,4.0,ground_ball,1,0,2026,0.8,0.87,0.0491706695793844,2.5189643062505107,,,,0,1,Bot,155.19,140.11,,,,,2.683702403343774,-133.82241660939383,-5.123748736867037,9.115265535926095,27.488690540588426,-20.79290519654163,3.229658793,1.62992126,9.0,97.4,-16.0,93.0,2465.0,6.8,824770,669224,700250,665862,642708,676609,545341,663757,592450,53.71,0.17,0.153,0.0,1.0,0.0,0.0,2.0,4,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,157.0,-0.025,-0.308,77.0,7.3,,0.176,0.308,97.4,0,0,0.551,0.551,25,29,25,30,1,0,6.0,1.0,5.0,1.0,1.81,-0.8,0.8,44.8,2.8011001705014875,3.276067241381323,24.1072550087894,40.52632325404279,29.633225588103393
FF,2026-04-23,97.2,-1.65,6.13,"Duran, Jarren",680776,693645,,ball,,,,,11,,R,L,R,BOS,NYY,B,,,0,0,2026,-0.47,1.42,-1.024762260686096,3.434083596288142,,,,0,1,Bot,,,,,,,2.7864494853367,-141.4205458322727,-4.795062776921694,-6.929805379571775,35.41741855290382,-12.320836736369497,3.229658793,1.62992126,,,,97.7,2395.0,6.8,824770,669224,700250,665862,642708,676609,545341,663757,592450,53.67,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.003,0.045,,,,,-0.045,,0,0,0.548,0.548,25,29,25,30,1,0,6.0,1.0,5.0,1.0,1.02,0.47,-0.47,43.1,,,,,
CH,2026-04-22,87.1,1.35,5.73,"Duran, Jarren",680776,608331,field_out,hit_into_play,,,,,12,"Jarren Duran grounds out softly, catcher Austin Wells to first baseman Paul Goldschmidt.",R,L,L,BOS,NYY,X,2.0,ground_ball,0,2,2026,1.29,0.23,1.8470938776963128,2.445996626231451,,,,0,7,Bot,128.36,197.94,,,,,-1.5255273970650718,-126.829285200675,-1.9402387640974887,14.11916164806566,28.295873222859843,-29.53671773081356,3.229658793,1.62992126,1.0,40.1,-66.0,87.3,1532.0,6.6,824774,669224,502671,665862,641857,676609,641355,663757,592450,53.93,0.267,0.24,0.0,1.0,0.0,0.0,1.0,52,3,Changeup,0,4,0,4,4,0,0,4,Infield shade,Standard,130.0,-0.011,-0.165,59.5,5.9,,0.27,0.165,88.0,-4,-4,0.064,0.064,32,29,32,30,3,2,6.0,1.0,5.0,1.0,2.8,1.29,1.29,42.3,-11.07908297772606,19.002455325276035,31.479989228723745,19.14486567749521,20.765432379301856
ST,2026-04-22,79.2,1.54,5.84,"Duran, Jarren",680776,608331,,foul,,,,,4,,R,L,L,BOS,NYY,S,,,0,1,2026,-1.84,-0.29,-0.5233121622101373,2.4654677819932584,,,,0,7,Bot,,,,,,,-0.934238483210902,-115.27290466579969,0.3344465675901007,-15.907827203328754,26.06601572946025,-35.092296162094094,3.229658793,1.62992126,137.0,63.7,66.0,78.5,2917.0,6.3,824774,669224,502671,665862,641857,676609,641355,663757,592450,54.21,,,,,,,,52,2,Sweeper,0,4,0,4,4,0,0,4,Infield shade,Standard,308.0,-0.004,-0.055,73.8,7.7,,,0.055,88.0,-4,-4,0.068,0.068,32,29,32,30,3,2,6.0,1.0,5.0,1.0,3.99,-1.84,-1.84,38.8,11.401384862664276,-5.135821656863978,24.301891607897183,46.56518078289422,37.82167170645748
ST,2026-04-22,77.9,1.52,5.81,"Duran, Jarren",680776,608331,,called_strike,,,,,13,,R,L,L,BOS,NYY,S,,,0,0,2026,-1.57,-0.28,-0.8845291793457306,1.889779619467168,,,,0,7,Bot,,,,,,,-2.14537445654966,-113.296264402822,-0.6335297510390004,-12.920027772605522,24.371847415777363,-34.63620168950901,3.229658793,1.62992126,,,,77.5,2804.0,6.4,824774,669224,502671,665862,641857,676609,641355,663757,592450,54.05,,,,,,,,52,1,Sweeper,0,4,0,4,4,0,0,4,Standard,Standard,309.0,-0.003,-0.042,,,,,0.042,,-4,-4,0.071,0.071,32,29,32,30,3,2,6.0,1.0,5.0,1.0,4.09,-1.57,-1.57,43.4,,,,,
FF,2026-04-22,94.6,0.73,6.13,"Duran, Jarren",680776,608331,double,hit_into_play,,,,,5,Jarren Duran doubles (5) on a sharp fly ball to center fielder Cody Bellinger.,R,L,L,BOS,NYY,X,8.0,fly_ball,2,2,2026,0.25,1.51,0.2498616073603964,2.4637265047391512,,,,1,4,Bot,93.94,79.85,,,,,-1.808977195154614,-137.54763171991345,-7.076712584971306,3.522276803241515,32.20899879959136,-11.678830038866824,3.229658793,1.62992126,355.0,100.3,25.0,94.9,2136.0,6.6,824774,669224,502671,665862,642708,676609,545341,641355,592450,53.89,0.474,0.733,1.25,1.0,1.0,1.0,6.0,33,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,154.0,0.036,0.651,76.4,7.1,,1.316,-0.651,100.3,-4,-4,0.122,0.122,32,29,32,30,2,1,6.0,1.0,5.0,1.0,1.06,0.25,0.25,53.5,2.995962072806617,1.887479653659866,30.41657790794995,38.16528692642365,27.13559666700734
FF,2026-04-22,95.5,0.77,6.04,"Duran, Jarren",680776,608331,,ball,,,,,11,,R,L,L,BOS,NYY,B,,,1,2,2026,0.18,1.51,-1.2435791410504025,3.798033104849565,,,,1,4,Bot,,,,,,,-5.649106601038479,-138.92348511143535,-3.572918308101025,3.5350666279585847,31.20267996256992,-12.059349395129212,3.229658793,1.62992126,,,,95.9,2292.0,6.5,824774,669224,502671,665862,642708,676609,545341,641355,592450,53.97,,,,,,,,33,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,164.0,0.002,0.056,,,,,-0.056,,-4,-4,0.12,0.12,32,29,32,30,2,1,6.0,1.0,5.0,1.0,0.99,0.18,0.18,53.2,,,,,
SL,2026-04-22,87.1,1.21,5.83,"Duran, Jarren",680776,608331,,swinging_strike,,,,,13,,R,L,L,BOS,NYY,S,,,1,1,2026,-0.13,0.05,-0.7660116062350165,1.086147209440759,,,,1,4,Bot,,,,,,,-4.424248738874991,-126.78082109755827,-5.0882724683810725,-0.5527030983745828,25.883609045735664,-30.78041282318896,3.229658793,1.62992126,,,,87.5,2406.0,6.5,824774,669224,502671,665862,642708,676609,545341,641355,592450,54.0,,,,,,,,33,3,Slider,0,4,0,4,4,0,0,4,Standard,Standard,243.0,-0.003,-0.075,74.9,8.2,7.67767716,,0.075,,-4,-4,0.123,0.123,32,29,32,30,2,1,6.0,1.0,5.0,1.0,2.95,-0.13,-0.13,44.2,14.5972470782748,-10.57767229654914,28.258170749716378,50.591249914856405,41.14325658170162
SI,2026-04-22,93.6,1.08,6.04,"Duran, Jarren",680776,608331,,ball,,,,,13,,R,L,L,BOS,NYY,B,,,0,1,2026,0.67,0.32,-0.4289144792113929,-0.0767134439901569,,,,1,4,Bot,,,,,,,-5.369212415514606,-135.94557081829092,-10.466667499248771,9.460897550824107,29.245420291924827,-26.13474594155354,3.229658793,1.62992126,,,,93.9,2237.0,6.6,824774,669224,502671,665862,642708,676609,545341,641355,592450,53.95,,,,,,,,33,2,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,154.0,0.001,0.035,,,,,-0.035,,-4,-4,0.122,0.122,32,29,32,30,2,1,6.0,1.0,5.0,1.0,2.29,0.67,0.67,50.8,,,,,
SI,2026-04-22,94.3,0.93,6.03,"Duran, Jarren",680776,608331,,called_strike,,,,,8,,R,L,L,BOS,NYY,S,,,0,0,2026,0.98,0.82,0.0348482734421508,1.5372653834828502,,,,1,4,Bot,,,,,,,-4.5539511486981725,-137.15605067898025,-7.6549608800467634,13.372742718065624,28.811393520005772,-20.37552014188906,3.229658793,1.62992126,,,,95.1,2257.0,6.7,824774,669224,502671,665862,642708,676609,545341,641355,592450,53.81,,,,,,,,33,1,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,151.0,-0.002,-0.043,,,,,0.043,,-4,-4,0.124,0.124,32,29,32,30,2,1,6.0,1.0,5.0,1.0,1.74,0.98,0.98,50.5,,,,,
SI,2026-04-22,92.3,1.11,6.01,"Duran, Jarren",680776,608331,double,hit_into_play,,,,,2,Jarren Duran doubles (4) on a sharp fly ball to left fielder Randal Grichuk. Andruw Monasterio to 3rd.,R,L,L,BOS,NYY,X,7.0,fly_ball,1,0,2026,0.61,0.7,-0.1422444441140085,3.086896879453083,,,655316.0,0,2,Bot,41.52,89.14,,,,,-4.517811047385971,-134.3337102894232,-2.9698400626190233,8.367917759330371,29.874401591664096,-23.211282659925136,3.229658793,1.62992126,341.0,100.3,28.0,92.6,1969.0,6.5,824774,669224,502671,665862,642708,676609,545341,641355,592450,54.0,0.537,0.939,1.25,1.0,1.0,1.0,6.0,16,2,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,151.0,0.098,0.754,71.2,6.7,,1.74,-0.754,100.3,-3,-3,0.297,0.297,32,29,32,30,1,0,6.0,1.0,5.0,1.0,1.98,0.61,0.61,49.2,3.31851652502143,18.925403348625657,21.88349336871655,43.46591542688271,23.019698792791136
CU,2026-04-22,71.9,1.19,6.13,"Duran, Jarren",680776,608331,,ball,,,,,14,,R,L,L,BOS,NYY,B,,,0,0,2026,-0.98,-1.47,0.8808985294062535,1.9530307185323952,,,655316.0,0,2,Bot,,,,,,,1.0984568425112151,-104.53617992435429,2.1618257734282436,-7.302453117445676,21.697314448401876,-43.49062507518971,3.229658793,1.62992126,,,,71.2,2798.0,6.3,824774,669224,502671,665862,642708,676609,545341,641355,592450,54.2,,,,,,,,16,1,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,329.0,0.006,0.037,,,,,-0.037,,-3,-3,0.291,0.291,32,29,32,30,1,0,6.0,1.0,5.0,1.0,5.97,-0.98,-0.98,53.6,,,,,
SI,2026-04-22,93.6,1.75,6.26,"Duran, Jarren",680776,687396,single,hit_into_play,,,,,5,Jarren Duran singles on a ground ball to center fielder Trent Grisham. Trevor Story scores.,R,L,L,BOS,NYY,X,8.0,ground_ball,3,2,2026,1.16,1.41,0.2682986360636241,2.2895838135137434,,596115.0,,2,9,Bot,136.1,77.19,,,,,-6.460011100955417,-135.91537260983822,-7.449855669843201,15.867481062510125,32.97343076625508,-13.204982489184165,3.229658793,1.62992126,92.0,102.4,4.0,94.3,2222.0,7.1,824774,669224,502671,665862,641857,676609,641355,663757,592450,53.44,0.594,0.554,0.9,1.0,1.0,0.0,4.0,67,7,Sinker,0,4,0,4,4,1,1,4,Infield shade,Strategic,153.0,0.009,0.691,75.0,7.0,,0.669,-0.691,102.4,-4,-4,0.006,0.006,28,29,29,30,1,3,1.0,1.0,6.0,1.0,1.22,1.16,1.16,42.1,-1.3741553718097923,7.3351379967345585,28.34050014728517,37.895946236603315,27.49018050122568
SL,2026-04-22,84.3,1.59,6.27,"Duran, Jarren",680776,687396,,blocked_ball,,,,,13,,R,L,L,BOS,NYY,B,,,2,2,2026,-0.32,0.56,-1.6839843396482517,0.1541527629969441,,596115.0,,2,9,Bot,,,,,,,-6.933142208464999,-122.4192830806661,-8.786107383562795,-1.935714635496143,23.120814819413766,-24.990416455595327,3.229658793,1.62992126,,,,85.4,2170.0,7.0,824774,669224,502671,665862,641857,676609,641355,663757,592450,53.48,,,,,,,,67,6,Slider,0,4,0,4,4,0,0,4,Infield shade,Standard,177.0,0.001,0.057,,,,,-0.057,,-4,-4,0.005,0.005,28,29,29,30,1,3,1.0,1.0,6.0,1.0,2.65,-0.32,-0.32,40.3,,,,,
SI,2026-04-22,95.0,1.64,6.19,"Duran, Jarren",680776,687396,,foul,,,,,9,,R,L,L,BOS,NYY,S,,,2,2,2026,1.27,0.96,0.8153446680700263,1.636117707973047,,596115.0,,2,9,Bot,,,,,,,-5.112478323377224,-138.0881107731761,-8.30858783931892,17.417300543449862,29.969903907579784,-18.211751046712497,3.229658793,1.62992126,1.0,84.0,-53.0,96.4,2357.0,7.1,824774,669224,502671,665862,641857,676609,641355,663757,592450,53.4,,,,,,,,67,5,Sinker,0,4,0,4,4,0,0,4,Infield shade,Strategic,154.0,0.0,0.0,73.9,7.0,,,0.0,88.0,-4,-4,0.005,0.005,28,29,29,30,1,3,1.0,1.0,6.0,1.0,1.56,1.27,1.27,41.8,-2.5507707242141184,8.45360828578173,36.39100749809714,31.473988830866578,22.292272514430596
SL,2026-04-22,85.2,1.64,6.26,"Duran, Jarren",680776,687396,,blocked_ball,,,,,14,,R,L,L,BOS,NYY,B,,,1,2,2026,-0.17,0.56,0.178108807765742,0.5514896423029487,,596115.0,,2,9,Bot,,,,,,,-3.0739532832042773,-123.78228049702332,-7.976033626857992,-1.1011651962319138,26.02653212992965,-24.92908511856211,3.229658793,1.62992126,,,,85.8,1846.0,6.9,824774,669224,502671,665862,641857,676609,641355,663757,592450,53.63,,,,,,,,67,4,Slider,0,4,0,4,4,0,0,4,Infield shade,Strategic,159.0,0.0,0.033,,,,,-0.033,,-4,-4,0.005,0.005,28,29,29,30,1,3,1.0,1.0,6.0,1.0,2.6,-0.17,-0.17,40.6,,,,,
SL,2026-04-22,84.7,1.79,6.2,"Duran, Jarren",680776,687396,,swinging_strike,,,,,8,,R,L,L,BOS,NYY,S,,,1,1,2026,-0.17,0.39,0.0013119576061198,1.783707821697999,,596115.0,,2,9,Bot,,,,,,,-3.8018255654984774,-123.20775869858412,-4.509888081164996,-0.9687065611252867,25.942598654971388,-27.499135536205745,3.229658793,1.62992126,,,,85.5,1979.0,7.0,824774,669224,502671,665862,641857,676609,641355,663757,592450,53.55,,,,,,,,67,3,Slider,0,4,0,4,4,0,0,4,Infield shade,Strategic,174.0,0.0,-0.071,78.9,8.2,5.169513,,0.071,,-4,-4,0.005,0.005,28,29,29,30,1,3,1.0,1.0,6.0,1.0,2.81,-0.17,-0.17,40.2,19.65674545822488,-27.232350653106725,23.781979622634456,40.08066015603939,51.477752727285555
SI,2026-04-22,93.2,1.78,6.24,"Duran, Jarren",680776,687396,,foul,,,,,12,,R,L,L,BOS,NYY,S,,,1,0,2026,1.25,1.44,0.8413121976847993,2.86164828561937,,596115.0,,2,9,Bot,,,,,,,-5.244877373945947,-135.46982959665496,-5.953113658036165,16.59296618540004,31.256809415207297,-13.344288474546492,3.229658793,1.62992126,230.0,71.6,50.0,94.0,2369.0,7.0,824774,669224,502671,665862,641857,676609,641355,663757,592450,53.53,,,,,,,,67,2,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,146.0,-0.001,-0.048,77.5,7.4,,,0.048,88.0,-4,-4,0.006,0.006,28,29,29,30,1,3,1.0,1.0,6.0,1.0,1.2,1.25,1.25,41.6,10.186633877460158,-7.383706371491525,25.57157843210351,31.340842000916297,33.86552379380134
SL,2026-04-22,85.3,1.62,6.24,"Duran, Jarren",680776,687396,,blocked_ball,,,,,13,,R,L,L,BOS,NYY,B,,,0,0,2026,0.01,0.67,-0.6492080369277088,0.3893765728134091,,,596115.0,2,9,Bot,,,,,,,-5.349264879853616,-123.8309539649126,-8.563745987361738,1.181860165581107,26.13547628571458,-23.68663931186167,3.229658793,1.62992126,,,,86.1,2014.0,7.1,824774,669224,502671,665862,641857,676609,641355,663757,592450,53.44,,,,,,,,67,1,Slider,0,4,0,4,4,0,0,4,Standard,Standard,162.0,0.001,0.036,,,,,-0.036,,-4,-4,0.005,0.005,28,29,29,30,1,3,1.0,1.0,6.0,1.0,2.49,0.01,0.01,41.1,,,,,
FS,2026-04-21,89.2,-2.1,5.63,"Duran, Jarren",680776,670280,strikeout,swinging_strike,,,,,13,Jarren Duran strikes out swinging.,R,L,R,BOS,NYY,S,2.0,,3,2,2026,-1.11,0.58,-1.008528671106426,1.7207632788673193,678882.0,,,2,9,Bot,,,,,,,5.0675411055395365,-129.82748643581854,-4.601921449062137,-13.65994835766717,27.702200229109874,-24.88929629716421,3.229658793,1.62992126,,,,89.7,1855.0,6.7,824773,669224,700250,665862,641857,676609,641355,663757,592450,53.85,,0.0,0.0,1.0,0.0,0.0,,73,6,Split-Finger,0,4,0,4,4,0,0,4,Infield shade,Standard,228.0,-0.007,-0.351,72.0,8.1,1.74994566,,0.351,,-4,-4,0.007,0.007,31,29,32,30,1,0,4.0,1.0,2.0,1.0,2.29,1.11,-1.11,38.0,12.869438099274394,-5.016172691633257,23.687060284618727,52.8156395563628,32.69963891021344
FF,2026-04-21,94.3,-1.76,5.8,"Duran, Jarren",680776,670280,,ball,,,,,12,,R,L,R,BOS,NYY,B,,,2,2,2026,-0.85,1.4,0.5986757085362299,3.759957381072814,678882.0,,,2,9,Bot,,,,,,,8.048081682249276,-137.1374707003696,-2.5873950372800443,-12.51670517006637,32.01414456243542,-14.200571446319708,3.229658793,1.62992126,,,,94.9,2267.0,6.8,824773,669224,700250,665862,641857,676609,641355,663757,592450,53.72,,,,,,,,73,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,221.0,0.001,0.08,,,,,-0.08,,-4,-4,0.006,0.006,31,29,32,30,1,0,4.0,1.0,2.0,1.0,1.18,0.85,-0.85,35.2,,,,,
CU,2026-04-21,76.6,-2.06,5.74,"Duran, Jarren",680776,670280,,called_strike,,,,,7,,R,L,R,BOS,NYY,S,,,2,1,2026,0.86,-0.84,-0.7209230930742092,1.5766936579862048,678882.0,,,2,9,Bot,,,,,,,1.2109558635097954,-111.58398059023948,0.040983076864,6.878057580420711,21.457944594414144,-39.378558793550354,3.229658793,1.62992126,,,,76.4,2511.0,6.3,824773,669224,700250,665862,641857,676609,641355,663757,592450,54.24,,,,,,,,73,4,Curveball,0,4,0,4,4,0,0,4,Infield shade,Standard,53.0,-0.001,-0.055,,,,,0.055,,-4,-4,0.007,0.007,31,29,32,30,1,0,4.0,1.0,2.0,1.0,4.74,-0.86,0.86,33.4,,,,,
FF,2026-04-21,95.4,-1.75,5.81,"Duran, Jarren",680776,670280,,called_strike,,,,,9,,R,L,R,BOS,NYY,S,,,2,0,2026,-0.85,1.49,0.3918751439067076,1.834761965820518,,678882.0,,2,9,Bot,,,,,,,7.573935328205075,-138.59175526676387,-8.017994720185019,-12.716719602797866,31.984894565835223,-11.374821931855154,3.229658793,1.62992126,,,,96.0,2305.0,6.8,824773,669224,700250,665862,641857,676609,641355,663757,592450,53.69,,,,,,,,73,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,222.0,-0.002,-0.037,,,,,0.037,,-4,-4,0.008,0.008,31,29,32,30,1,0,4.0,1.0,2.0,1.0,1.03,0.85,-0.85,39.6,,,,,
FF,2026-04-21,95.3,-1.77,5.83,"Duran, Jarren",680776,670280,,ball,,,,,13,,R,L,R,BOS,NYY,B,,,1,0,2026,-0.91,1.42,-1.0477246710020007,2.031579010417651,,678882.0,,2,9,Bot,,,,,,,3.972819137765931,-138.5467443266262,-7.371318658174427,-12.638880957270672,32.50640915751856,-12.46373616590137,3.229658793,1.62992126,,,,95.7,2284.0,6.7,824773,669224,700250,665862,641857,676609,641355,663757,592450,53.83,,,,,,,,73,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,216.0,0.002,0.025,,,,,-0.025,,-4,-4,0.006,0.006,31,29,32,30,1,0,4.0,1.0,2.0,1.0,1.11,0.91,-0.91,40.2,,,,,
FF,2026-04-21,95.7,-1.61,5.8,"Duran, Jarren",680776,670280,,ball,,,,,14,,R,L,R,BOS,NYY,B,,,0,0,2026,-0.89,1.34,1.8957665214447672,1.6273745056141764,,,678882.0,2,9,Bot,,,,,,,11.286583632469243,-138.61139838342805,-8.225376481224957,-14.126018511319783,32.7981888584368,-13.11941923092552,3.229658793,1.62992126,,,,96.3,2277.0,7.0,824773,669224,700250,665862,641857,676609,641355,663757,592450,53.48,,,,,,,,73,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,202.0,0.001,0.036,,,,,-0.036,,-4,-4,0.005,0.005,31,29,32,30,1,0,4.0,1.0,2.0,1.0,1.18,0.89,-0.89,37.9,,,,,
SI,2026-04-20,89.8,-2.44,5.46,"Duran, Jarren",680776,656427,field_out,hit_into_play,,,,,4,Jarren Duran flies out to left fielder Riley Greene.,R,L,R,BOS,DET,X,7.0,fly_ball,1,0,2026,-1.07,1.0,-0.7660310480406238,2.4284687673293393,,,,1,3,Bot,91.13,113.18,,,,,6.417537279921801,-130.529195728424,-3.3867942679456866,-13.663575607832565,31.65591981678602,-20.294285478537105,3.229658793,1.62992126,232.0,81.9,46.0,89.4,2056.0,6.5,824776,668670,690993,650402,701678,805808,682985,663837,681481,54.04,0.02,0.021,0.0,1.0,0.0,0.0,3.0,27,2,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,195.0,-0.017,-0.303,61.7,7.8,,0.025,0.303,88.0,1,1,0.65,0.65,30,29,31,30,2,1,5.0,3.0,5.0,1.0,1.87,1.07,-1.07,27.2,11.648303640080815,-5.698327022608546,25.21780847757329,47.63991271042425,31.68179560699384
KC,2026-04-20,75.1,-2.65,5.24,"Duran, Jarren",680776,656427,,ball,,,,,13,,R,L,R,BOS,DET,B,,,0,0,2026,1.21,-0.74,-1.0617669597373065,1.4724316844148824,,,,1,3,Bot,,,,,,,1.074993956262105,-109.36391243384584,1.0055607247982608,9.42006415528038,21.407972855103537,-38.531746565027035,3.229658793,1.62992126,,,,75.2,2302.0,6.6,824776,668670,690993,650402,701678,805808,682985,663837,681481,53.92,,,,,,,,27,1,Knuckle Curve,2,1,2,1,1,2,2,1,Infield shade,Standard,56.0,0.002,0.041,,,,,-0.041,,1,1,0.648,0.648,30,29,31,30,2,1,5.0,3.0,5.0,1.0,4.82,-1.21,1.21,25.0,,,,,
SL,2026-04-20,82.8,-2.39,5.44,"Duran, Jarren",680776,656427,strikeout,foul_tip,,,,,7,Jarren Duran strikes out on a foul tip.,R,L,R,BOS,DET,S,2.0,,0,2,2026,0.44,0.44,-0.2865537407443048,1.779244296645602,,,,0,2,Bot,,,,,,,3.899278538840877,-120.59094935735745,-2.5285759084031594,3.499900986351018,23.59160368260391,-27.600391804032355,3.229658793,1.62992126,,,,83.4,2299.0,6.6,824776,668670,690993,650402,701678,805808,682985,663837,681481,53.87,,0.0,0.0,1.0,0.0,0.0,,12,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,118.0,-0.014,-0.165,70.0,8.4,,,0.165,,0,0,0.542,0.542,30,29,31,30,1,0,5.0,3.0,5.0,1.0,2.88,-0.44,0.44,30.0,15.92512808932072,-9.80623276036404,29.74610319904388,41.33632505437251,43.03214124625559
