Name,Team,Season,Age,G,PA,AB,H,HR,AVG,OBP,SLG,OPS,ISO,BABIP,wOBA,xwOBA,wRC+,WAR,K%,BB%,Barrel%,HardHit%,EV,maxEV,LA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,SwStr%,GB%,FB%,LD%,Pull%,Cent%,Oppo%,Spd,BaseRunning,UBR,wBsR,Defense,Fielding,Offense
Tres Barrera,STL,2023,28.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017499953508377,-100.0,-0.11599089257078274,0.0,0.0,0.0,0.5,89.30000305175781,95.0,34.0,0.66666667,0.75,0.71428571,0.5,1.0,0.8,0.14285714,0.0,1.0,0.0,0.0,1.0,0.0,0.14285714,0.0,0.0,0.0,-0.7043633535504341,-0.7672348618507385,-0.5268131108293531
David Fry,CLE,2023,27.0,58.0,113.0,101.0,24.0,4.0,0.237623762,0.31858407,0.415841584,0.734425654,0.178217822,0.298507462,0.32128946549069565,0.3296230619987555,104.85418422183213,-0.11605663592301431,0.265486725,0.07079646,0.12676056,0.3943662,89.51830710827464,110.1,16.577464788732396,0.42975207,0.74074074,0.56612529,0.67307692,0.8,0.74590164,0.14385151,0.366197183,0.450704225,0.183098591,0.50704225,0.29577465,0.1971831,4.1024325217748965,-0.14368391688913107,0.4000000059604645,0.1996667915955186,-5.529539346694946,-5.365501880645752,0.5135610606597885
Dane Myers,MIA,2023,27.0,22.0,70.0,67.0,18.0,1.0,0.268656716,0.285714285,0.358208955,0.64392324,0.089552239,0.354166666,0.27832424300057546,0.31041720254080635,70.52012411104228,-0.11730405299296665,0.271428571,0.028571428,0.02040816,0.53061224,91.8265306122449,109.7,-1.7755102040816326,0.35294118,0.61904762,0.48091603,0.6875,0.79487179,0.75396825,0.11787072,0.612244897,0.142857142,0.244897959,0.42857143,0.36734694,0.20408163,3.6657193290024286,0.06613840907812119,0.6000000461935997,-0.34536001831293106,-1.0653773173689842,-1.1619707345962524,-2.4903401147123176
Tommy La Stella,SEA,2023,34.0,12.0,24.0,21.0,4.0,0.0,0.19047619,0.291666666,0.238095238,0.529761904,0.047619048,0.25,0.24912832925717035,0.24532121419906616,60.261286758433165,-0.12171564418641603,0.208333333,0.125,0.0,0.125,86.61250305175781,101.2,19.1875,0.29508197,0.51162791,0.38461538,0.72222222,0.86363636,0.8,0.07692308,0.375,0.5625,0.0625,0.4375,0.25,0.3125,1.30357142125,-0.24783993605524302,-0.6000000014901161,-0.046230741776525974,-0.6481481194496155,,-1.3906067510554605
Meibrys Viloria,CLE,2023,26.0,10.0,4.0,3.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.17397572100162506,0.2984757423400879,2.747798872091379,-0.12561166245947358,0.0,0.25,0.0,0.0,81.23333740234375,88.9,-21.666666666666668,0.125,0.875,0.5,0.0,0.85714286,0.75,0.125,1.0,0.0,0.0,0.33333333,0.66666667,0.0,0.14285714,-0.007705123629420996,0.0,-0.007705123629420996,-0.9222145825624466,-1.1079713106155396,-0.47381897529137934
Ben Gamel,SDP,2023,31.0,6.0,15.0,15.0,3.0,0.0,0.2,0.2,0.266666666,0.466666666,0.066666666,0.23076923,0.20058899720509846,0.24747363726298013,23.41899624144865,-0.12601876371352588,0.133333333,0.0,0.07692308,0.46153846,92.7000020345052,106.3,5.5,0.15,0.82758621,0.55102041,0.66666667,0.95833333,0.92592593,0.04081633,0.5,0.416666666,0.083333333,0.38461538,0.46153846,0.15384615,2.64285714,0.08430044818669558,0.10000000149011612,-0.015410247258841991,-0.43483491241931915,-0.19306538999080658,-1.3387843235826251
Zack Short,DET,2023,28.0,112.0,253.0,221.0,45.0,7.0,0.203619909,0.292,0.339366515,0.631366515,0.135746606,0.255033557,0.2812054672241211,0.2976486452164189,75.61518723354375,-0.12746885813404138,0.260869565,0.110671936,0.08805031,0.33333333,87.63092362253289,107.0,21.151315789473685,0.19893428,0.68034557,0.41617934,0.52678571,0.85396825,0.76814988,0.09639727,0.346405228,0.490196078,0.163398692,0.4591195,0.33333333,0.20754717,3.3191612433836175,-0.3692839494906366,-1.7999999523162842,0.5608079680241644,-2.141503095626831,-3.638416290283203,-7.761463801998412
Adam Haseley,CHW,2023,27.0,28.0,39.0,36.0,8.0,0.0,0.222222222,0.282051282,0.277777777,0.559829059,0.055555555,0.285714285,0.2530884910852481,0.2947948162372296,56.12017197704376,-0.13056177358411428,0.205128205,0.076923076,0.03571429,0.39285714,87.63571602957589,107.8,8.071428571428571,0.34666667,0.77777778,0.52713178,0.61538462,0.80952381,0.73529412,0.13953488,0.5,0.321428571,0.178571428,0.32142857,0.42857143,0.25,5.797005399502946,0.1876165964640677,0.0,0.13065389031544328,-0.7759162783622742,-0.40040192008018494,-1.8628943973761185
Brice Turang,MIL,2023,23.0,137.0,448.0,404.0,88.0,6.0,0.217821782,0.285393258,0.29950495,0.584898208,0.081683168,0.267973856,0.2616598807476662,0.27451617238752996,61.41604730122035,-0.13338148549706944,0.209821428,0.084821428,0.02857143,0.26984127,85.51797385620915,108.3,12.527687296416937,0.30327869,0.67032967,0.47075209,0.72635135,0.87978142,0.8260355,0.08180301,0.41693811,0.394136807,0.188925081,0.31111111,0.37142857,0.31746032,6.598968484895579,2.9265784602612257,1.2000000476837158,2.679534552618861,1.9222301244735718,-0.29827678203582764,-18.487687311314513
Darin Ruf,- - -,2023,36.0,20.0,57.0,49.0,11.0,0.0,0.224489795,0.333333333,0.285714285,0.619047618,0.06122449,0.333333333,0.2869965005339238,0.3524859913608484,79.16712536046202,-0.13371911380429427,0.280701754,0.140350877,0.12121212,0.51515152,94.00303326231061,108.0,7.666666666666667,0.20134228,0.55652174,0.35606061,0.36666667,0.90625,0.73404255,0.09469697,0.484848484,0.333333333,0.181818181,0.39393939,0.39393939,0.21212121,0.50469924,-0.3827187605202198,-0.10000000149011612,-0.12328197807073593,-1.424633264541626,0.1648728847503662,-1.853819839734033
Michael Siani,- - -,2023,23.0,8.0,6.0,5.0,0.0,0.0,0.0,0.166666666,0.0,0.166666666,0.0,0.0,0.11598381400108337,0.2726171612739563,-25.5055388438747,-0.13427727854451388,0.166666666,0.166666666,0.0,0.5,86.4000015258789,98.7,8.25,0.11111111,0.54545455,0.27586207,0.0,0.83333333,0.625,0.10344828,0.5,0.5,0.0,1.0,0.0,0.0,5.487922705314009,-0.3609288944862783,-0.10000000149011612,-0.22978316387161613,-0.17851436238153073,0.020388245582580566,-1.372007080637105
Chadwick Tromp,ATL,2023,28.0,6.0,16.0,16.0,2.0,0.0,0.125,0.125,0.1875,0.3125,0.0625,0.222222222,0.1328936666250229,0.14879167079925537,-26.115832315904836,-0.1357697933728276,0.4375,0.0,0.0,0.22222222,90.38888888888889,99.5,21.77777777777778,0.46875,0.66666667,0.56451613,0.8,0.7,0.74285714,0.14516129,0.222222222,0.555555555,0.222222222,0.44444444,0.44444444,0.11111111,2.64285714,-0.038395996671169996,0.0,-0.007705123629420996,0.6328154951334,0.2555864304304123,-2.5382120400145
Jose Azocar,SDP,2023,27.0,55.0,102.0,91.0,21.0,2.0,0.23076923,0.278350515,0.362637362,0.640987877,0.131868132,0.292307692,0.2801995842727189,0.3045213836984536,76.78867396043026,-0.13686457492163384,0.235294117,0.039215686,0.06944444,0.26388889,87.0,108.9,12.430769230769231,0.47906977,0.71851852,0.57142857,0.7184466,0.84536082,0.78,0.12571429,0.43076923,0.292307692,0.276923076,0.38888889,0.27777778,0.33333333,6.802502234137623,0.8332954975776374,0.9999999776482582,0.6094465884380043,-2.739832818508148,-2.0162389278411865,-2.099748526246773
Kevin Padlo,LAA,2023,26.0,3.0,8.0,8.0,1.0,0.0,0.125,0.125,0.25,0.375,0.125,0.125,0.15547029674053192,0.19487501680850983,-12.475289295540103,-0.13737712866647656,0.0,0.0,0.125,0.625,91.0,107.2,25.625,0.4375,0.71428571,0.52173913,1.0,0.8,0.91666667,0.04347826,0.375,0.625,0.0,0.75,0.125,0.125,2.64285714,0.00028292450588196516,0.30000001937150955,0.0,-0.5725115984678268,-0.4524841606616974,-1.077868309138379
Jake Cave,PHI,2023,30.0,65.0,203.0,184.0,39.0,5.0,0.211956521,0.272277227,0.347826086,0.620103313,0.135869565,0.269841269,0.2711257450651414,0.2765661182970104,65.42852312953985,-0.14397161870459835,0.27093596,0.073891625,0.07575758,0.34848485,89.29542133826335,107.0,15.305343511450381,0.33052632,0.69732938,0.48275862,0.61146497,0.87234043,0.76785714,0.11179361,0.389312977,0.41221374,0.198473282,0.34090909,0.34090909,0.31818182,5.0007611463514685,1.388961570803076,0.6000000089406967,0.2840899401344359,-1.0386260747909546,1.7357219457626343,-7.305294524950948
Brett Phillips,LAA,2023,29.0,40.0,71.0,63.0,11.0,3.0,0.174603174,0.267605633,0.333333333,0.600938966,0.158730159,0.333333333,0.2676201068179708,0.2362638124277894,65.25820233746089,-0.14429410123168646,0.507042253,0.112676056,0.07407407,0.2962963,86.6769268329327,105.7,18.192307692307693,0.26143791,0.68275862,0.46644295,0.375,0.67676768,0.58992806,0.19127517,0.384615384,0.423076923,0.192307692,0.44444444,0.25925926,0.2962963,5.037311524048233,0.6900389431975782,-0.09999999403953552,0.06234511127695441,-1.6018455550074577,-1.6458555459976196,-2.26554442236611
Rylan Bannon,HOU,2023,27.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09539999961853027,-100.0,-0.145447410034601,0.5,0.0,0.0,0.33333333,89.36666870117188,99.1,26.666666666666668,0.4,0.63636364,0.52380952,0.75,1.0,0.90909091,0.04545455,0.333333333,0.666666666,0.0,0.0,1.0,0.0,0.14285714,0.0,0.0,0.0,-0.09259259700775146,,-1.5705395672349924
Heliot Ramos,SFG,2023,23.0,25.0,60.0,56.0,10.0,1.0,0.178571428,0.233333333,0.303571428,0.536904761,0.125,0.257142857,0.23625730872154235,0.25888381004333494,46.00327313790935,-0.14798898723620332,0.333333333,0.066666666,0.13888889,0.41666667,90.87059110753677,112.7,13.470588235294118,0.35,0.69811321,0.5,0.46938776,0.89189189,0.72357724,0.13821138,0.5,0.411764705,0.088235294,0.30555556,0.38888889,0.30555556,1.4409340587500001,-0.04950584610924125,-0.5000000149011612,-0.06934611266478896,0.5396056771278381,1.2683435678482056,-4.063134080343406
Alan Trejo,COL,2023,27.0,83.0,227.0,207.0,48.0,4.0,0.231884057,0.287610619,0.342995169,0.630605788,0.111111112,0.285714285,0.27735362406325553,0.27846986213616565,57.72316341899795,-0.14803459470759173,0.224669603,0.070484581,0.04402516,0.22641509,85.46560260748407,104.2,14.598726114649681,0.33064516,0.7176781,0.49828571,0.68292683,0.87132353,0.80045872,0.09920182,0.407643312,0.337579617,0.25477707,0.47169811,0.3081761,0.22012579,4.254999183311256,0.691500280983746,-0.30000001192092896,0.19266579020768404,1.9970961213111877,0.9991540908813477,-11.197539994642863
Taylor Trammell,SEA,2023,25.0,22.0,56.0,46.0,6.0,3.0,0.130434782,0.285714285,0.326086956,0.611801241,0.195652174,0.142857142,0.27944692756448475,0.3156760129061612,81.2757718139014,-0.1483939948910593,0.392857142,0.160714285,0.16666667,0.45833333,91.48333740234375,109.1,26.208333333333332,0.20895522,0.67619048,0.41422594,0.35714286,0.70422535,0.60606061,0.16182573,0.333333333,0.583333333,0.083333333,0.54166667,0.25,0.20833333,2.4893159527409376,-0.2281264248304069,0.5000000074505806,-0.5222446504049003,-1.9126445651054382,-0.6849355101585388,-1.4845165964870288
Cesar Salazar,HOU,2023,27.0,13.0,19.0,18.0,2.0,0.0,0.111111111,0.157894736,0.111111111,0.269005847,0.0,0.166666666,0.12952502463993273,0.16578437152661776,-28.679907659042584,-0.1495279179804923,0.315789473,0.052631578,0.0,0.08333333,85.91666666666667,103.0,17.0,0.36734694,0.87878788,0.57317073,0.61111111,0.79310345,0.72340426,0.15853659,0.333333333,0.5,0.166666666,0.5,0.25,0.25,1.60119047125,-0.025913104647770524,0.20000000298023224,-0.023115370888262987,0.8082185983657837,0.4681409001350403,-2.9554361570872802
Braden Shewmake,ATL,2023,25.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124999403953552,-100.0,-0.15260476843945261,0.25,0.0,0.0,0.33333333,74.63333129882812,97.4,-33.0,0.66666667,0.83333333,0.77777778,0.5,0.6,0.57142857,0.33333333,0.666666666,0.0,0.333333333,0.66666667,0.0,0.33333333,0.14285714,0.0,0.0,0.0,-0.5999046340584755,-0.6513449549674988,-1.0664293887634273
Chad Wallach,LAA,2023,31.0,65.0,172.0,157.0,31.0,7.0,0.197452229,0.258823529,0.375796178,0.634619707,0.178343949,0.258064516,0.2749925918438855,0.2934999639337713,70.36823331014511,-0.15445851314022874,0.331395348,0.075581395,0.10784314,0.32352941,87.72244698660714,108.1,16.693877551020407,0.31725888,0.73648649,0.49710145,0.472,0.78899083,0.67346939,0.16208394,0.38,0.43,0.19,0.41176471,0.31372549,0.2745098,3.3745556083569017,-1.2326716617681086,0.30000001192092896,-0.6609368757344782,-0.07283079624176025,-3.400448441505432,-7.339540194884603
Andrew Velazquez,LAA,2023,28.0,54.0,94.0,81.0,14.0,2.0,0.172839506,0.263736263,0.283950617,0.54768688,0.111111111,0.244897959,0.24880587530660106,0.22343775869786053,52.21764607828793,-0.1567250520711918,0.319148936,0.106382978,0.03703704,0.22222222,87.73333449590774,104.6,8.904761904761905,0.31155779,0.7987013,0.52407932,0.51612903,0.7398374,0.66486486,0.17563739,0.488888888,0.333333333,0.177777777,0.46296296,0.2962963,0.24074074,6.6552734865086,1.5307363453321159,0.6000000089406967,1.187368560116738,-0.9250434637069702,-2.180187225341797,-3.8510688383658556
Jared Young,CHC,2023,27.0,16.0,47.0,43.0,8.0,2.0,0.186046511,0.255319148,0.465116279,0.720435427,0.279069768,0.214285714,0.301619402905728,0.2731700856634911,89.22797702567854,-0.15844754312172288,0.276595744,0.063829787,0.1,0.36666667,88.75333658854167,109.4,10.3,0.34020619,0.76623377,0.52873563,0.57575758,0.79661017,0.7173913,0.14942529,0.466666666,0.366666666,0.166666666,0.56666667,0.2,0.23333333,9.447184345577313,0.4148609465919435,0.0,0.3460641405545175,-2.9741803407669067,-1.960805892944336,-0.21234993849837336
Carlos Perez,OAK,2023,32.0,68.0,189.0,168.0,38.0,6.0,0.226190476,0.292553191,0.357142857,0.649696048,0.130952381,0.256,0.28543297565997916,0.31316091659221246,82.54847156202544,-0.15972462545326435,0.211640211,0.068783068,0.0530303,0.39393939,89.19160007156489,108.0,16.114503816793892,0.32579186,0.65540541,0.45799458,0.66666667,0.91237113,0.80769231,0.08807588,0.374045801,0.41221374,0.213740458,0.58333333,0.29545455,0.12121212,1.045634915,-1.1949680182151496,-0.6000000387430191,-0.3467305633239448,-2.897637039422989,-3.276580810546875,-5.147067351644981
Lawrence Butler,OAK,2023,22.0,42.0,129.0,123.0,26.0,4.0,0.211382113,0.240310077,0.341463414,0.581773491,0.130081301,0.258823529,0.25105971652407977,0.2937193582224291,58.72361221010644,-0.16265062408815134,0.271317829,0.031007751,0.08988764,0.37078652,88.28749778053977,111.0,16.261363636363637,0.31734317,0.66812227,0.478,0.48837209,0.8627451,0.72803347,0.13,0.409090909,0.443181818,0.147727272,0.28089888,0.35955056,0.35955056,0.9601648275000001,-0.2672796421684325,-0.30000004172325134,-0.1772178434766829,0.6186563670635223,0.18027064204216003,-6.647328030604126
Peyton Burdick,MIA,2023,26.0,14.0,37.0,33.0,6.0,1.0,0.181818181,0.27027027,0.333333333,0.603603603,0.151515152,0.357142857,0.26899846824439794,0.2582490250870988,64.26827229648079,-0.16574895584143973,0.486486486,0.081081081,0.13333333,0.6,93.8933349609375,111.7,17.266666666666666,0.34482759,0.79365079,0.53333333,0.46666667,0.62,0.5625,0.23026316,0.4,0.466666666,0.133333333,0.33333333,0.26666667,0.4,5.315312790502651,0.2898939154110849,-0.10000000149011612,0.14606413757428527,-1.5718872249126434,-1.2598159313201904,-1.3479563586121692
Taylor Kohlwey,SDP,2023,28.0,5.0,13.0,13.0,2.0,0.0,0.153846153,0.153846153,0.153846153,0.307692306,0.0,0.25,0.1357748141655555,0.1043076881995568,-20.031406372733272,-0.167829615441021,0.384615384,0.0,0.0,0.125,77.4375,96.6,16.875,0.33333333,0.56,0.45652174,0.42857143,0.85714286,0.71428571,0.13043478,0.5,0.5,0.0,0.125,0.5,0.375,0.14285714,-0.015410247258841991,0.0,-0.015410247258841991,-0.17640985548496246,0.03449547290802002,-1.9485208587462517
Wade Meckler,SFG,2023,23.0,20.0,64.0,56.0,13.0,0.0,0.232142857,0.328125,0.25,0.578125,0.017857143,0.419354838,0.2728378940373659,0.2680741250514984,70.52631863962078,-0.16852769460440112,0.390625,0.09375,0.0,0.22580645,81.413330078125,99.7,7.833333333333333,0.22981366,0.54545455,0.35793358,0.48648649,0.75,0.64948454,0.12546125,0.433333333,0.2,0.366666666,0.35483871,0.58064516,0.06451613,1.49154134625,0.34185302443802357,0.9000000357627869,-0.15410247258841991,-1.8704527765512466,-1.9956241846084595,-1.9950076271733885
Tim Anderson,CHW,2023,30.0,123.0,524.0,493.0,121.0,1.0,0.245436105,0.286259541,0.296146044,0.582405585,0.050709939,0.322580645,0.25964631595229376,0.27982582690383007,60.66554413666837,-0.16992092097845457,0.232824427,0.04961832,0.02949062,0.39410188,87.80483975974462,109.6,2.0268817204301075,0.38588451,0.72588235,0.53477589,0.64133017,0.85575365,0.76878613,0.12326656,0.611260053,0.168900804,0.219839142,0.33512064,0.38605898,0.27882038,5.239563409237657,1.6209001378156245,0.7000000476837158,0.7618830041028559,3.5087209939956665,-1.679892897605896,-23.07569100544912
Johan Camargo,SFG,2023,29.0,8.0,20.0,18.0,4.0,0.0,0.222222222,0.3,0.222222222,0.522222222,0.0,0.285714285,0.24760265350341798,0.376845383644104,53.60901273765792,-0.1735798758046181,0.2,0.05,0.0,0.5,90.0,105.1,1.2142857142857142,0.41176471,0.66666667,0.50617284,0.66666667,0.8,0.73170732,0.13580247,0.571428571,0.0,0.428571428,0.5,0.35714286,0.14285714,0.14285714,-0.07275412138551474,-0.09999999403953552,-0.046230741776525974,-1.1983486860990524,-1.4109686613082886,-1.2221829053788151
Ryan Kreidler,DET,2023,25.0,11.0,18.0,18.0,2.0,0.0,0.111111111,0.111111111,0.111111111,0.222222222,0.0,0.181818181,0.09805958800845677,0.09716666407055324,-51.32723611785715,-0.1741695225092665,0.388888888,0.0,0.0,0.27272727,87.29999889026989,106.1,13.818181818181818,0.42857143,0.6,0.5,0.5,0.72222222,0.61111111,0.19444444,0.454545454,0.363636363,0.181818181,0.36363636,0.18181818,0.45454545,2.64285714,0.17555391509085894,0.3999999985098839,-0.015410247258841991,0.7279938012361526,0.6056801676750183,-3.088235904737195
Derek Hill,WSN,2023,27.0,13.0,50.0,47.0,8.0,0.0,0.170212765,0.22,0.191489361,0.411489361,0.021276596,0.222222222,0.19018450140953064,0.22153274536132814,12.775443501976849,-0.17905773665062663,0.22,0.06,0.0,0.22222222,84.11211973248106,106.2,7.0,0.31858407,0.67532468,0.46315789,0.63888889,0.90384615,0.79545455,0.09424084,0.515151515,0.303030303,0.181818181,0.30555556,0.36111111,0.33333333,4.156298752343475,0.4217834481969476,-0.09999999403953552,0.12294876668602228,1.4859319180250168,1.2870293855667114,-4.981120317512655
Carlos Perez,CHW,2023,26.0,27.0,53.0,49.0,10.0,1.0,0.204081632,0.264150943,0.346938775,0.611089718,0.142857143,0.243243243,0.26746110421306685,0.2512714997777399,66.08214517650093,-0.18358671947791846,0.207547169,0.075471698,0.07894737,0.26315789,85.12631707442434,109.3,13.5,0.4,0.63636364,0.49238579,0.6875,0.91836735,0.80412371,0.0964467,0.526315789,0.342105263,0.131578947,0.39473684,0.34210526,0.26315789,1.4409340587500001,-0.22861344879493117,0.19999998807907104,-0.06934611266478896,-1.2652471959590912,-1.9008210599422455,-2.382569435735147
Josh Lester,BAL,2023,28.0,11.0,23.0,22.0,4.0,0.0,0.181818181,0.217391304,0.181818181,0.399209485,0.0,0.266666666,0.1837412196656932,0.21430013490759808,9.780034120429217,-0.18413263130168864,0.304347826,0.04347826,0.0,0.2,85.92666829427084,105.8,-1.6666666666666667,0.35294118,0.68292683,0.5,0.44444444,0.85714286,0.69565217,0.15217391,0.733333333,0.066666666,0.2,0.6,0.33333333,0.06666667,0.14285714,-0.07999693928286433,-0.10000000149011612,-0.03852561814710498,-0.0642518401145935,0.34041208028793335,-2.5663515719287897
Yonny Hernandez,LAD,2023,25.0,14.0,27.0,22.0,3.0,0.0,0.136363636,0.23076923,0.181818181,0.412587411,0.045454545,0.2,0.19717868245564973,0.2042235044332651,17.946726118521557,-0.184978585108187,0.296296296,0.074074074,0.0,0.0625,86.77857317243304,98.8,12.357142857142858,0.23611111,0.69230769,0.3963964,0.52941176,0.85185185,0.72727273,0.10810811,0.428571428,0.357142857,0.214285714,0.375,0.25,0.375,2.64285714,0.053850576747208834,0.20000000298023224,-0.03852561814710498,-0.08203338831663132,-0.16948191821575165,-2.6907435895145357
Brandon Dixon,SDP,2023,31.0,33.0,86.0,79.0,16.0,2.0,0.202531645,0.244186046,0.329113924,0.57329997,0.126582279,0.291666666,0.24893636551014212,0.2360522469808889,55.83030684778068,-0.18580165861746134,0.360465116,0.011627906,0.08,0.32,86.99400390625,111.0,16.54,0.35119048,0.64137931,0.485623,0.50847458,0.80645161,0.69078947,0.15015974,0.4,0.44,0.16,0.4,0.34,0.26,5.145877807610699,0.25667711487039924,0.0,0.0844231485389173,-0.3372786045074463,1.5734437704086304,-4.449207684034458
Pete Crow-Armstrong,CHC,2023,21.0,13.0,19.0,14.0,0.0,0.0,0.0,0.176470588,0.0,0.176470588,0.0,0.0,0.12280639129526474,0.2497095220229205,-30.645436211496165,-0.18627140288198224,0.368421052,0.157894736,0.11111111,0.22222222,87.41666666666667,105.0,26.0,0.23529412,0.79487179,0.53424658,0.875,0.48387097,0.56410256,0.23287671,0.333333333,0.666666666,0.0,0.0,0.44444444,0.55555556,5.481247532944135,-0.27436739625409245,-0.10000000149011612,-0.46727145137265325,0.8357017338275909,0.7459669709205627,-3.3495173780419427
Osleivis Basabe,TBR,2023,22.0,31.0,94.0,87.0,19.0,1.0,0.218390804,0.276595744,0.310344827,0.586940571,0.091954023,0.295081967,0.26167342574038405,0.26034444443722987,66.15971752997496,-0.18662743161514567,0.265957446,0.063829787,0.03225806,0.37096774,88.43064831149194,106.4,-2.370967741935484,0.38709677,0.75949367,0.55813953,0.66666667,0.825,0.765625,0.13081395,0.596774193,0.274193548,0.129032258,0.35483871,0.37096774,0.27419355,3.3193418993065005,0.4700258392840624,0.7999999970197678,-0.5761805158108473,-1.7345223426818848,-2.5918610095977783,-3.341460884734972
Jose Tena,CLE,2023,22.0,18.0,34.0,31.0,7.0,0.0,0.225806451,0.294117647,0.29032258,0.584440227,0.064516129,0.388888888,0.26435043706613426,0.23281404551337748,65.38849554544767,-0.18719211663635973,0.382352941,0.088235294,0.05555556,0.27777778,88.5,101.9,13.277777777777779,0.20987654,0.64935065,0.42405063,0.35294118,0.86,0.73134328,0.11392405,0.388888888,0.388888888,0.222222222,0.22222222,0.38888889,0.38888889,0.76785714,-0.20965678617358208,-0.6000000014901161,-0.061640989035367966,-1.41657193005085,-1.658341407775879,-1.619698538043219
Jordan Lawlar,ARI,2023,20.0,14.0,34.0,31.0,4.0,0.0,0.129032258,0.205882352,0.129032258,0.33491461,0.0,0.2,0.16611635159043706,0.1900767999536851,-4.350276514533445,-0.1894851996866303,0.323529411,0.058823529,0.0,0.05,77.81052760074013,99.1,14.0,0.25641026,0.73214286,0.45522388,0.5,0.80487805,0.70491803,0.13432836,0.526315789,0.421052631,0.052631578,0.5,0.35,0.15,3.9611887030789905,-0.29547529155388474,0.10000000894069672,-0.2760139056481421,1.6348939836025238,1.238803505897522,-4.690800148531202
Brian O'Keefe,SEA,2023,29.0,8.0,21.0,19.0,2.0,0.0,0.105263157,0.19047619,0.210526315,0.401002505,0.105263158,0.166666666,0.18473002456483387,0.20568945294334776,15.625410197209979,-0.1988525372588783,0.333333333,0.095238095,0.0,0.5,93.65000406901042,103.6,31.583333333333332,0.29268293,0.77142857,0.51315789,0.25,0.62962963,0.51282051,0.24675325,0.333333333,0.583333333,0.083333333,0.41666667,0.41666667,0.16666667,0.14285714,-0.19316308479756117,0.0,-0.015410247258841991,-0.3938109576702118,-0.8053335845470428,-2.3162293397624936
David Dahl,SDP,2023,29.0,4.0,9.0,9.0,1.0,1.0,0.111111111,0.111111111,0.444444444,0.555555555,0.333333333,0.0,0.22267733679877388,0.3678107261657715,38.2266695532982,-0.19969513354615323,0.222222222,0.0,0.14285714,0.71428571,94.39999825613839,103.8,13.857142857142858,0.38888889,0.69230769,0.51612903,0.57142857,0.88888889,0.75,0.12903226,0.428571428,0.571428571,0.0,0.28571429,0.28571429,0.42857143,0.14285714,0.0,0.0,0.0,-1.6197749823331833,-1.5168943405151367,-0.6887505899296277
Andre Lipcius,DET,2023,25.0,13.0,38.0,35.0,10.0,1.0,0.285714285,0.342105263,0.4,0.742105263,0.114285715,0.346153846,0.326206773519516,0.30416824943140935,106.80657903324244,-0.20047042208450028,0.210526315,0.078947368,0.0,0.2962963,87.31481481481481,103.1,16.59259259259259,0.30208333,0.73134328,0.47852761,0.68965517,0.81632653,0.76923077,0.11042945,0.296296296,0.444444444,0.259259259,0.2962963,0.40740741,0.2962963,0.5595238025,-0.028220702428370714,0.4000000059604645,-0.08475635992363095,-3.5874841287732124,-3.4863181114196777,0.281696060007757
Kole Calhoun,CLE,2023,35.0,43.0,174.0,157.0,34.0,6.0,0.216560509,0.281609195,0.375796178,0.657405373,0.159235669,0.24137931,0.2859938072747198,0.3018419550753188,80.38998984898083,-0.2086916580713358,0.212643678,0.074712643,0.06557377,0.35245902,86.5631163550205,106.0,19.92622950819672,0.32084309,0.75494071,0.48235294,0.65693431,0.88481675,0.78963415,0.10132159,0.336065573,0.459016393,0.204918032,0.44262295,0.3442623,0.21311475,1.8167632270875922,-1.0493297781795263,0.8000000342726707,-0.6994624938815832,-2.886629283428192,0.5775910019874573,-5.137788760728337
Matt Beaty,- - -,2023,30.0,30.0,72.0,61.0,14.0,0.0,0.229508196,0.347222222,0.295081967,0.642304189,0.065573771,0.29787234,0.300081316795614,0.26854351456736175,86.28915986294382,-0.20965421575954193,0.194444444,0.083333333,0.0,0.14893617,82.31063712911403,106.1,7.51063829787234,0.34782609,0.69090909,0.48708487,0.64285714,0.92105263,0.8030303,0.09558824,0.44680851,0.340425531,0.212765957,0.46808511,0.40425532,0.12765957,2.01785714,-0.9649127474986017,-1.900000013411045,-0.1618075962178409,-2.389565408229828,-0.6314493417739868,-2.1668728182445784
Hunter Dozier,KCR,2023,31.0,29.0,91.0,82.0,15.0,2.0,0.182926829,0.252747252,0.304878048,0.5576253,0.121951219,0.25,0.24678207229781937,0.24203168428861177,48.949978219656366,-0.21112378035716511,0.318681318,0.087912087,0.03703704,0.38888889,84.4185203269676,107.9,12.296296296296296,0.31730769,0.71323529,0.47383721,0.5,0.82474227,0.69325153,0.14534884,0.462962962,0.388888888,0.148148148,0.48148148,0.33333333,0.18518519,6.610444692810817,0.988654856570065,0.10000002384185791,0.26130778063088655,-0.6416845619678497,-0.288460910320282,-4.577687350387248
